x1,x2,x3,x4,time,status,true_alpha,true_beta
0.8622428539596639,0.6789250198104915,-1.3985777648485087,-0.8204966060781064,19.50271300598671,0.0,50.73327133659669,1.190432824752327
-0.11387636833716679,-0.16216335513797492,0.2793738908935009,1.0862051179095047,54.32227665042094,0.0,50.19314794720323,1.0842699896307735
-0.6043930182070084,1.3484288507158169,0.17034823771518645,-0.4032463935184667,12.076790911124625,0.0,42.1887125243087,1.0690103497631123
0.4304380339348409,1.3424074721318058,-0.25629397606014775,0.6692070434280285,13.626835683527673,1.0,46.352122247212144,1.1274692803997997
0.09069937563440515,-1.4305791704732385,-1.2926881889372723,-1.0475776795543437,29.432059629534137,1.0,56.08511418443057,1.155335502582867
0.454290233539528,0.47883486653875684,0.3400382640017605,0.21248302495505994,8.881665107792397,0.0,49.901821468003085,1.1045700787815107
1.027881190852922,-0.4458213412957297,-1.2402707276166285,0.41597975710532437,8.5829090130415,0.0,55.89481012859461,1.1907260767387822
1.2728106644552992,0.11155600420916927,1.1228632954607223,1.203929651352386,6.606322278295142,0.0,54.64501864098452,1.105997894759783
-0.5153091577412152,-0.11748888640640016,0.30861658761969946,-1.8566967972535324,3.3991041255193517,0.0,48.40871891466074,1.0670429701855635
1.25096414003304,0.02258592675824356,0.0697365344629558,-2.373834500407814,0.9266769549848924,1.0,54.913512853099185,1.1472491042228035
-2.858390348487196,0.9869148306620813,0.745077166785177,-0.2577110396766585,16.172605541787366,1.0,34.61877928340289,0.9558612993891051
-0.010374403332205042,0.1493483703713569,-1.6653340687812064,-0.4684634203445166,16.60364105759713,0.0,49.36110890518575,1.1661983866179602
0.6296431523133293,0.08693276679313067,-0.04783880783824334,0.20208659358061717,18.509876350659294,1.0,52.170841542080794,1.127099278406063
0.6056778800959384,-0.4696617282253562,0.14392768934837563,-0.47967481166940606,59.8381561249096,1.0,54.30135843328518,1.1184700076299026
-0.7000502359493931,1.9453677970825403,0.3079979651365082,-1.007157850052115,45.21820390857649,0.0,39.418327867872264,1.059678071956564
-0.3285086095008554,0.6199785454109711,0.32212479545016615,1.1155587678545944,139.27854385907287,0.0,46.20605138035269,1.0739746638019592
-0.49889045334414195,-0.2465149612155347,0.06720612393566942,-0.7548169943294576,42.09999949811829,1.0,48.99049803148557,1.0773561369088076
0.7453286874723087,-0.9964775164659614,0.9119567023860122,-1.8478465738288594,54.33398610213352,0.0,56.967224815753084,1.0933348794034519
-0.8209652480081812,0.07357310656196699,0.4819232482008326,-0.016564366866888336,105.3504701366301,1.0,46.42184658171941,1.0478844601516395
0.8529974967808653,-0.7888726092233003,0.9585730022409974,0.7232288361448659,0.24750297579512795,1.0,56.567480424016665,1.0957769797815948
1.263523913829063,-0.8190177771468503,-0.1135565546049069,-0.12574927621395796,29.15136649407722,1.0,58.330166763903655,1.155083218737359
0.06764225018534838,0.7649038638380079,1.6070441814898055,2.840008528565021,3.3903213416602704,0.0,47.21095354538936,1.0384239227478218
-0.8439449811601691,-0.013410590358381758,-1.17876509009551,-0.10961199930292105,22.651288923883794,0.0,46.67786243679285,1.1133928043574137
0.24963205207089878,-0.7826587431006892,-1.0357887512359758,0.6454062562195344,12.203088302601373,1.0,54.12916318068635,1.151416832132275
0.8891297327606597,-0.163906063915882,-0.5241937103547363,0.3259548425920635,28.076558885659285,1.0,54.212143186706164,1.1565329377246159
-0.9959923483992751,-0.7236395563207642,0.17241614620927204,-2.415349569370274,75.71258382011833,1.0,48.910588831685956,1.0532636602156582
-0.358572780239226,1.3477005662475778,0.007852660128800202,0.11486281521883845,7.084427005968369,1.0,43.17490661405279,1.085342982385279
-1.1391653980362173,0.4770849126418704,-0.0010613099402677591,1.834209655659401,35.554665325367836,0.0,43.53499875728765,1.0544758364761622
0.888307895578374,-0.06452371710204695,-0.5333919153319732,-0.6296545193987447,143.0840609622344,0.0,53.81132645072169,1.156867992436414
-0.3475049314891635,1.720320976627959,0.1483317071442579,0.5894202313431608,28.41388286624977,0.0,41.72869636753151,1.0801665344546632
-0.06554959259876887,-0.5199137901831367,0.0021546434945052565,0.4407843239608981,9.384287377720042,1.0,51.817456790337474,1.097291830556269
0.6002307384658172,-1.5568170789810243,0.39170033193952264,-0.6667374327245794,20.84967963092803,0.0,58.628191269787365,1.108341216261052
0.4609784417590772,0.3641056754992688,-0.5211988502658561,-0.33245357846949114,8.408944645424855,0.0,50.387491065039235,1.1392870916809974
-2.006576892118476,-0.389715960694771,0.240244598877687,-0.07749727030931136,7.27612314464378,1.0,43.53255627430518,1.0101271403601535
-0.1809943157359279,0.8172915800014806,-1.5124199245842556,0.9603358251200396,3.2091001818241387,0.0,46.006856417050365,1.1532570243539333
0.4408675864603244,-1.4793955567406982,0.33967176801333415,-0.4049081902751451,96.10569346988841,1.0,57.68105257280409,1.1040478327378798
0.7928328138938108,-0.12215509493147489,0.2758062173055847,1.7552446799044508,87.25074970430276,1.0,53.65995163530114,1.1206810638635292
-0.8516792034658656,-0.590034347137667,-0.19703130968373933,-2.4743879029768494,57.794810227270716,1.0,48.95342057468721,1.073814084248715
0.9445544243437181,1.6425617067825893,0.6177595498877267,-1.2444792205165842,49.32972338782656,1.0,47.207970870244516,1.1130717949782398
-0.4181394512896521,0.6784827293839052,-0.14215451137320603,1.6517249816974002,15.15147014585095,0.0,45.61351127730577,1.0889606024033422
-1.0931606712644366,-0.43313065951362933,-0.5835566120983444,-0.36867392912784636,24.115195822684708,1.0,47.35987995299677,1.0796158376333564
-0.9309131839691271,0.0035509279915929,-0.5746223186676134,-1.2001814118422418,83.71312229549059,0.0,46.26214355215712,1.0857483653879396
-0.6107312762898093,0.20126015908387607,-1.572117170411698,-0.6725628962188513,53.798477237929454,1.0,46.75203425850526,1.1384554357648757
-2.2050746011085653,0.8923077064544526,0.1526985464465311,-0.406506670545369,49.96491970721621,0.0,37.61047076974793,1.0056890740977962
1.6830178289703288,1.0946022070039474,-1.32873166991823,0.40344424844886106,77.35449491667354,1.0,52.35366248786553,1.2204699799555425
0.16235996465709845,-0.023331175805333705,0.06489007677884637,0.27955384009216694,1.4149802020416131,1.0,50.742764561849725,1.1038987955151303
0.014504152102100853,1.8987085123097636,-2.0702833933807687,-0.31604673337126066,33.52723828251542,0.0,42.46318255916935,1.1833915018193149
-0.5803696303195733,0.40344634017374936,0.7545821214857252,-1.795081629560463,25.817207651041898,0.0,46.06473611802671,1.0466019299277882
0.06425339158262204,0.01835708419619268,-0.10780552795417064,-0.09657707950508967,44.71223969180755,1.0,50.18358522954572,1.1068823567814718
-2.340949592994714,0.7767946013203572,0.20181970265778215,-0.5514934516969235,3.2604067153964884,0.0,37.52902322273972,0.9982892281739002
2.067942455021091,0.29899113266293026,1.6211315084762024,-0.5103332585666286,50.907364051244926,0.0,57.075805289432644,1.1178724378617957
0.9992519642820228,0.8125977619572392,-0.11984357716192734,0.16940266812759305,5.531061432661226,0.0,50.746616809299134,1.144763821657758
1.8558023220604773,-0.3554771797513136,0.9120360442063241,-1.308595214790229,27.504500682804842,0.0,58.845118007247166,1.1377506511141662
-2.734715586694357,-0.28901597257674316,-0.07811368023115806,-1.5570638752061141,9.958678072699216,1.0,40.21720154352954,0.9937359237414721
-0.4472982670185486,-0.37956559402236123,0.8957449165147169,-0.563109173233121,18.65893856939154,1.0,49.72906930801525,1.0462782726586695
-0.41747997149290517,-0.1281250031832517,-0.11895055810627922,-1.5779391810069108,22.473463418131097,1.0,48.84258012676138,1.088058823464535
1.0247531802082956,1.1616591735041477,0.39611718601244,0.6098378037835442,3.781721370205872,0.0,49.452376026816594,1.1251454397678342
0.24435119967731428,0.4131587049562621,-0.5534493927540943,1.318839587466761,4.972808980170999,1.0,49.324769978884206,1.1319120236972564
-0.5568124994762259,-1.161372620499821,1.5928494711843584,1.082182122754255,163.85114433822153,1.0,52.41824048409438,1.0140135211735768
0.008216625979132936,-0.18505200160097676,-0.8726824914012634,-1.8145857186317944,25.288548810503162,1.0,50.77307451032044,1.135235964695216
0.57295497288224,0.9757442989932703,-0.4538272419923984,-0.5270628365205889,48.219766075840965,1.0,48.38884269555588,1.1410712885949856
-1.974220577314132,-1.0310848401383792,-0.9587552331208177,-0.41039972427064625,136.56298683414002,0.0,46.22745705129699,1.0593813862322674
-0.16455897512863282,-0.5719177339171263,-0.48308091135043824,0.43228638122082796,5.681549485730525,0.0,51.629435035153975,1.1127408774488723
1.6199363458623168,-0.33467796899065466,-0.4857244261227878,0.9637548793948263,11.509923315025702,1.0,57.818457259411886,1.1842264308794044
-0.49977208463683165,-0.3286054572290863,1.6396038894715865,0.465087808441582,62.26652368650974,1.0,49.31533349036902,1.0144249610356633
-0.3814123650991345,0.9411625433597153,1.4605235618956303,-1.135100896677131,37.98513863497783,0.0,44.7097003661646,1.0263225629202095
2.8395224158978536,-1.2341054485573102,0.07672989706714159,-2.4971880427598765,73.18997665814425,1.0,66.29451145782065,1.2105117007532287
1.9249956401602484,-0.1323082820525394,0.13705309569821916,0.7493464413979739,1.1635932392652808,0.0,58.22921568885115,1.1715177017784812
0.8311682513295421,-0.7860150267696635,0.052053956863867976,-0.20415172575247503,28.394079584348287,0.0,56.46873311239682,1.131164571778627
-1.0383930620844286,-0.1240506644499598,0.26667856331405293,-0.3320191993626865,6.95638206172709,0.0,46.342630409462124,1.047797134984061
1.23251871178617,-0.34049917099701277,-0.5412989415888121,-0.9035694404833866,20.869331452468003,1.0,56.292071531132734,1.1709527061349994
0.8902459757352892,-0.2540960730510968,0.816834602789511,-0.28509535816194664,8.796050315121887,0.0,54.577368195145546,1.1029364549178313
-0.14627194477467037,0.6538739290564276,1.0663361442009058,0.4970320007964299,172.7873313622114,1.0,46.799416504675605,1.051495676440977
0.39030747633153695,1.0571785860648146,-0.1256046264314576,-0.2632087778083921,16.297351244666956,1.0,47.33251556106689,1.1206364841105199
-0.6004570819073388,-1.2956743265675563,1.3711045105309083,0.8720164089441639,72.02634316449536,1.0,52.78086897864087,1.0211375363024702
0.552159693413321,0.871529625590172,-0.8216953484727731,1.0564475345673687,0.0352180220580974,0.0,48.722520271292595,1.154954201675444
1.0523554645594597,-0.29905226714588234,0.7044901140802409,0.08491669515407504,48.12349575284546,1.0,55.40563092682137,1.113914614019169
1.0246444250137767,0.8108193509167392,1.5451965601399096,1.0408403371723658,4.087284406898097,0.0,50.85530029638815,1.0791779145949547
-0.21864006739801345,-0.010567862342236334,-1.36723113307798,0.9279012638873734,38.19588353923311,1.0,49.167711179776894,1.1459436426271987
0.5001798050455072,-0.5327571435438234,1.330290054256755,0.8088233629566339,28.73527166372174,1.0,54.131747794357324,1.0667955900315502
-0.6222961239908471,2.8411010141089568,0.26604812363608576,-0.6276356672194834,2.906612300026287,1.0,36.146411447600784,1.0644662300949228
-1.8616629965964375,1.0769884247597106,-0.8164881571872334,-0.39553326532627187,9.684601628775692,0.0,38.24539431457541,1.058193006423632
-0.33283921748901146,0.27739419397396015,1.1129943384580014,0.06347535673628696,2.378213040054612,0.0,47.559066354148115,1.0421666577621196
1.1824025721429694,1.6483061806037036,-1.2200179437833538,1.3720883507654673,50.3439895813063,1.0,48.13638556615706,1.196096820637053
1.4503976953902904,-0.8540361934209947,-0.25625429390287024,0.048668724428743176,57.566805369310295,1.0,59.21773555524514,1.1682660795717266
0.2822872800497306,-0.15813114481770488,0.033664089604508465,-1.9011833272410212,28.896376361306764,1.0,51.76167369946974,1.109944927617809
1.263171251358135,-0.3602934371653497,-2.2545710323739985,-1.6772815650473418,22.493098496428743,1.0,56.493858754093935,1.2407096913492854
0.12910594898970734,-0.028748537919262396,0.7925066007257834,0.051067271414129006,44.67415361915959,1.0,50.63141794763588,1.0734639739305571
0.05822063505552129,0.13044730458966436,0.9629525067425264,0.4852308193525512,141.1710385228231,0.0,49.71109332186343,1.06381072513252
1.9279478454711343,0.8752551278017131,-0.5264706819490554,0.45054784877253445,84.00077007866753,1.0,54.210770870677685,1.1981767410968076
-1.1833209093142305,-0.6942860439165102,1.1151826364817288,0.7654110787214753,2.7361638365312655,1.0,48.04386053840912,1.0080598581681617
-0.8287935230255604,1.209944124395256,-1.0954350702874542,1.2991458859035612,27.921872345301203,1.0,41.84504941031673,1.1106656618904758
-0.13287500071493574,-0.7587812376161035,-0.420901663193758,-0.7360817522902692,4.143322708911893,0.0,52.50362494760467,1.111521066499153
-0.3772520087170488,1.6143704808159616,0.2795805923050193,0.8839977783128451,24.624632739360848,0.0,42.033510041867956,1.0737266959591174
0.5890306820295991,-0.2641874692668688,0.25320410341910876,-0.3345542942768868,154.7728787543339,1.0,53.41287260518587,1.1134330631444198
1.5929750547675983,-0.6056574047988287,1.980366984776121,-0.8128076560324474,8.059428160391985,0.0,58.79452983826571,1.0845043227996591
-1.390263507885007,-0.27922540707427906,-0.7442312466789558,0.24374976525879102,2.7628244787195295,0.0,45.55584759675709,1.074158709551758
-1.206063782812738,-0.4143933035790548,0.2655522350992695,-1.0784089375235184,67.51652449089048,1.0,46.833318083065265,1.0411353592835197
0.2138844497455702,-0.33056530524260613,-0.029832148099497347,1.0367309771866224,67.75173689836807,1.0,52.17779901995271,1.1097486639138028
-1.0419764078771303,1.7064039750270326,0.7404960309877541,0.1695224118032495,31.333994298974297,1.0,39.00647846838335,1.0287011024454047
0.05414725310907804,-1.09932652232759,-1.4548079218291312,-0.7540825765643994,0.21636387468578394,0.0,54.61389510174667,1.1603582069975285
1.7879349886748177,-1.3854489879813177,3.210296567042238,-0.9836477022284527,39.875330757478984,0.0,62.69353590662454,1.0431055368653033
0.5219014327708394,0.6000229991143433,-1.336399526637908,-1.9141520908840746,17.83785255796747,1.0,49.68751373462599,1.17433203837635
0.36006758631517993,-1.9285748367738043,-0.5078962777500902,0.11145259634807231,53.20248284885158,1.0,59.154569692355935,1.1347185545626108
1.4194783116836065,0.5527181495071358,-0.039137023412553436,-0.6533446470022765,109.75634040325006,0.0,53.46704064870588,1.1583446134038464
-0.9510582659248105,-0.6860060412513199,-1.3099555058092365,-0.5432381202241535,37.78352271024992,1.0,48.939791101306035,1.1143558895953771
0.058968163798251046,-0.5993016566894859,-0.09806740040092854,0.6744176839448118,8.985391543852844,0.0,52.63307928195095,1.1062814225679674
0.5266448779578101,0.1902342723722398,-0.3238917840422977,0.7578107150112159,7.248349701979305,1.0,51.34564242234228,1.1340214664800043
-0.5054875132796762,-0.19874722126241345,-2.860888531511884,-0.8269040790714386,32.59381101986195,1.0,48.77303883193095,1.1942160407292883
1.154847205915993,0.14030381491401123,-0.4982257828254307,-0.7428823394744154,64.95083652955024,0.0,54.05817356400793,1.166122919549657
-2.160748074578018,0.6734619371120941,0.8007935352466401,-0.6680512776223415,45.45344006336016,0.0,38.66315995323955,0.9815383356070138
0.7096556749773941,-0.08687890741729772,0.5981722446684884,-1.7943687257298195,22.61155999119594,1.0,53.18613832957877,1.1044593372123563
-1.2331946543072696,0.9758211368518318,1.063481764197063,-0.06478576651951067,17.172510127799033,0.0,41.16393683536359,1.0081329432598267
0.05030448433426826,-1.096799798536092,-1.7475344572191183,-1.1661062643378208,0.4098730358961691,1.0,54.58841713148144,1.1719135576621356
2.3358539466208654,0.0016332790495113046,1.4724753285461292,-0.08611179649185824,10.40471395254146,1.0,59.33688267028542,1.1345351447229894
0.5083324602934394,0.1304508485102241,-0.7116142912305796,-1.5232368602472908,37.996610386286385,1.0,51.51152644713286,1.148797870060961
0.6217023689188256,-0.17380970798240636,-0.7764668980157492,0.7953393260553742,1.3981523139739052,0.0,53.18204830760493,1.155926770677383
0.29235342021819444,-0.4227863045004679,0.6088695343381314,-0.4075503051035816,51.768001772679476,0.0,52.86055889887465,1.0873393554352027
0.13077094039886178,-0.6243161233619551,-1.2586205639552566,-0.3177227471269689,22.028459415816435,0.0,53.02034825504327,1.155575660174165
-0.815372468955121,-0.6110751734951414,-0.4879511343437722,-0.2470923796571793,2.9966771152008636,0.0,49.18281081816008,1.086903146615546
-0.35808768221043946,0.7557883398960323,-0.195806938922669,0.34612473284603335,43.29311862375826,1.0,45.54449591157411,1.0935087702684894
0.43232493662201366,0.7614143497384624,-0.41187322987576824,1.5460486878858424,96.28849133027896,0.0,48.6836423475342,1.1337679266599114
-0.15247438137063615,0.016682747956967354,1.0555591213271893,0.2597824096148857,7.442537770107276,1.0,49.32337148268959,1.051678659892087
1.0144749739642553,-1.9039921064716858,-0.2561601699829455,-0.2613759734303603,2.102310363950794,1.0,61.67386832174377,1.1508254057578882
-0.9952235809381063,-0.0677232497363361,0.735726600746804,0.1099653438002703,1.0352016504818198,0.0,46.28999867519292,1.0307619927326037
0.8310443182816366,-1.2268217014208593,0.8413611924070682,-0.2668459421120275,4.689089531738368,0.0,58.231464078809985,1.0995873250349828
-0.275715580219272,0.6238862555997206,2.4388173379371714,-0.09738516964579662,40.56142118935094,1.0,46.40159265672403,0.9914186832737424
-0.22196726817162493,0.9232003507971773,-0.44692738182073155,-1.3819896172605746,34.636550762303635,0.0,45.41932952412479,1.1089984045459644
1.8860461521328398,-1.2235554268189046,-1.4236760035365261,1.9442543114358186,6.514715861626309,0.0,62.43840631580698,1.2323888862267747
0.1469491458344234,-1.0286214940208465,-0.1274427262521408,-0.06535459498017414,38.120273837518795,0.0,54.70228255942108,1.1109756748834627
-0.13917120372090058,-1.2013708573453996,-0.4509937939182621,-0.7582205065871356,52.07232845305817,1.0,54.248798614498,1.1124729036078946
-0.18823222548619722,-0.7039969641004846,-0.19957951051726117,-0.7423047828363671,4.812943199119578,1.0,52.06305895445715,1.1004538914012427
-1.2458932538573606,-1.6722052056303027,1.240521676306392,0.07936516718271974,18.850528131157027,0.0,51.705247807091766,1.0005434027934499
-0.7463463549367757,0.8037362668619532,1.2106173205424102,0.7827998494680869,1.36610254327586,0.0,43.79966951280508,1.0217214529808327
-0.08577147005572094,-1.2335092085087174,-1.3183295406501674,-1.0329241907831914,2.5168659302283634,0.0,54.59095095381198,1.149302322823778
1.1936419369880718,-0.8416032933436534,-0.6513269655502198,0.4726627196831962,73.4450188206207,1.0,58.1409809213269,1.1737987561015317
-1.193217473202644,1.5141917205940425,0.17116212774844364,-0.3201779134695503,4.39016636445129,0.0,39.17036322481326,1.0454248159619566
0.34987537097166804,-1.0783901985425708,1.7307291111080936,0.3916956416911702,18.82231733685082,0.0,55.71306227805695,1.0447658503945432
0.6614742293737886,0.030794751289073902,-1.3855871710719985,0.6306927017541454,70.7280753173191,0.0,52.52271791233886,1.1818824560178316
0.07010949472794965,-1.8009023889026874,-0.8884843620414317,0.5734041902053364,0.5695598887250604,1.0,57.484047534522546,1.1383437542707753
0.3026278337488401,0.8058103063590009,0.13315979450225077,-2.050815722686498,11.267989952057372,0.0,47.987270109559354,1.1067787215698637
0.7880758698520723,0.026207786606622027,-1.918179972375748,-0.7983150477477713,32.71335086077283,1.0,53.0474723329818,1.208250233689113
-0.04576504318519232,-0.7724631706672981,1.8110582477501909,0.7095229484152196,3.222074991570604,1.0,52.90679250992842,1.0257270683625848
0.18890347117783549,-0.9071301896527456,0.33226026070420867,-0.2980280270620971,34.19925351032079,1.0,54.38413464332233,1.0942657284189452
-0.630883322414439,-0.8344412105330583,0.5153975314084528,0.3360517967466417,3.5612058787335226,0.0,50.814231552474475,1.0541487658470845
2.2046502114885325,0.3129079005727541,0.2119345391761469,-0.971764789005504,32.509251980546175,0.0,57.56696924366311,1.1797086268924954
0.13406961068275725,-1.2204819798295707,0.9379559574820617,-0.8449387147945208,11.248016945134017,0.0,55.41820636204931,1.067844546128028
0.24539260706507757,0.6984135980162293,0.3476627321766288,0.2530986511661924,81.02841110540749,1.0,48.187916036195396,1.095909194995538
0.4261619644466345,-0.7708064341808567,-2.1347866519841516,0.5199046820541139,13.011811251573603,0.0,54.78787359450997,1.2024379446572315
-0.6071440788959219,-0.2047910410683136,1.6023386935635484,0.5495628946350269,5.387803217957716,0.0,48.39058784868956,1.0116206891016213
1.8013501714624967,-2.1304723113550006,-1.6643989005010846,-0.29701798442268545,17.61141088503365,0.0,65.72728993127,1.2386299628785433
0.7657080062963352,0.3882884057257148,0.5091023751137638,0.9485621043276923,7.493775997297569,1.0,51.50967840228248,1.110264225247303
1.0036200560301058,-1.0608230386149875,-0.9468580547259262,-1.4902650492756733,102.81602126669381,1.0,58.25777237858037,1.1780191244302414
0.64117884215385,0.5483322110176705,0.5094977700836913,0.5321158922012167,18.631480419914745,0.0,50.37138652454472,1.1052672428828065
0.8973834753785332,0.10786395591702895,-0.6617472875274494,-0.9949018937620776,1.4231058719088794,0.0,53.158078077846014,1.1623652305162393
-0.12619865949355838,-1.3655895611550224,0.7621369287306136,-0.06732190898592849,174.9277555204684,1.0,54.957563606645856,1.0644665764710333
1.1275788256772523,-0.3677400899755489,-1.2733571818569984,1.2315796120352416,9.738244537534085,1.0,55.9812756626112,1.19603744030137
0.4432033244667801,2.296658962748273,-1.1166609799965475,0.5231072523734877,33.26025199831299,1.0,42.58617744687403,1.1623945721785331
0.0019132570197106001,0.43155750759937955,0.25981801530226134,0.6172858007953361,14.626087176090536,1.0,48.281422997681325,1.089683809668698
-1.69680729825515,-0.5783426181078342,-0.8907444854441344,-2.224294508861477,7.0748538104599135,1.0,45.52614127941074,1.0677574874875595
0.6179687072263477,-1.6647032379504436,-0.6036836386761223,0.10558485416496147,117.42110837631468,1.0,59.13068778070716,1.1488660938360988
-0.251053088048915,-0.7782042254128553,0.9769292571283028,0.24597339601464283,25.48204008817702,1.0,52.10860454945576,1.0508807061929113
0.13644088453824305,-1.277264255405007,1.6212134178139042,-1.7222272836447305,19.633364950802473,1.0,55.654820559773,1.0406090986689736
-1.3003231764630139,-0.10508694084544266,-1.4701857966111893,0.7128872502184965,7.864521076759863,1.0,45.219055057529715,1.1067945048059271
0.19842682694092403,-0.7417798450908049,-0.18591881711942607,-0.8795119947677627,10.820851539187313,0.0,53.76082668812692,1.1153738257624142
0.5682305908135624,-0.3849434020636261,-1.6783201040035547,1.4856204424129682,1.6562307937049525,0.0,53.81269597150875,1.1898620277926848
-0.15265823491445948,-0.2624188921487518,0.0412891917249228,-0.46070902898288074,19.091257888224057,1.0,50.439042628937166,1.0922421029344247
-0.5556327292268197,-1.5476698021900452,0.39780454292788897,1.3432676984143692,34.45983058599109,1.0,53.9681482918529,1.0618625091138116
