x0,x1,x2,x3,x4,time,status
0.5224884442407847,-0.43922614337852073,0.8316646547797015,0.9772075339630724,0.39220799282176655,302.8923865867768,1.0
0.7510999655451678,-0.7347004169342948,-0.32304174638722816,-0.31683828452503193,-0.14408492581085253,21.16820711173451,0.0
0.9821613622773828,-0.8500666228460414,0.530946144257981,-0.4339861846121327,-0.5301502028613247,54.016584320451045,1.0
-0.8543112778967368,0.5649780717600807,0.8089831843255051,-0.2924130544091659,0.682414140525414,0.6262361153388766,0.0
0.5432658502488505,0.7630367923852523,-0.5837144448657807,-0.3976031850361945,-0.10180944053492769,6.533406595559705,0.0
0.539099245406564,-0.7411428635599675,0.09833498599034174,0.5615761937819539,-0.21798721332598503,126.39452528323825,1.0
-0.4835133148351973,-0.9980163830779816,0.3732379146887468,0.8630411222687608,0.4396260172492352,0.3360510699758642,0.0
0.9611332472676763,0.7899345476939206,-0.6175979408284764,0.9747142212263757,-0.25396937574928113,17.117641868157545,1.0
0.7548275922492211,0.6754360866457878,-0.992540796941614,0.18964912949149393,0.053321393695916486,21.29551385135827,1.0
-0.7804290117613673,0.7035402223465319,0.8811185016555134,0.13305415500352002,0.1636596654964253,6.594520229956546,1.0
0.9012639645508949,0.6785139295207154,0.3612924483510054,-0.26991584575525396,0.08760846931770194,10.119598989887203,0.0
0.2652666936620578,0.7967657260898753,-0.6086099849126665,-0.001591140442022132,-0.3428599647228745,7.205088764288677,1.0
0.6368158704292368,-0.8619681816539826,0.28776628449426744,-0.5864020298649286,0.8649859228533439,146.72270737860399,1.0
0.6416509432546926,-0.6681927802460093,0.7773554173897326,0.1556342034178544,0.02989537316116886,36.828400084419215,1.0
-0.1593749190536926,-0.8189256420045867,-0.7307385859858486,0.07645677762798009,0.9726849559041923,13.832975970871471,1.0
-0.8044648221930639,-0.35914241202321673,0.9061386778927447,-0.16495496147136057,0.572042796473683,1.3826486211201625,1.0
0.21240369351346922,-0.7615038383845347,-0.28176635484738144,0.3659766528666424,-0.7792889337387159,218.26392333794965,1.0
0.3700193380506567,0.3590601283728361,0.02254305366315079,0.2754219907827202,0.14807405102646554,19.930996275330607,1.0
0.5220527876035221,-0.34931428689364163,-0.63166164176764,-0.15146874279196765,-0.1518316012423273,204.71163856492646,1.0
0.43947933852077825,0.22345503128650757,0.3874686102414693,-0.43146552466005494,-0.6407253134392754,19.96357748249164,0.0
-0.13171730904544332,0.32562798409360116,-0.7102169391063877,-0.3393299303610571,-0.1376361867710616,51.83743987596107,1.0
-0.27593812207020596,0.09092785172234064,0.5145656890836647,0.7433592940882574,-0.3404134892599471,0.8994775807607037,1.0
0.8339019326948083,-0.18336926288817268,0.5258646341442184,-0.5181332834369123,0.05792250534958576,9.074221970789344,1.0
0.5534090159227163,0.019207128230721793,0.028654223653820976,-0.202958008902413,0.4746584585470144,15.779775333919499,1.0
0.6847532319452239,-0.06546722230150492,-0.546928399544117,0.8218545715157008,0.3237480201548122,60.13404871139236,1.0
0.34387482251592183,0.028111415377159554,-0.8243341832058806,-0.7765539087061955,0.007387629242395111,94.36710682920199,1.0
0.940526537566823,-0.0691705222065142,-0.08909845004064287,-0.13349979396633205,0.08776721902569595,59.723014611442885,1.0
-0.4745096361020964,0.012990211648168826,-0.39098093439892856,0.4477197987718271,0.031870265034512624,29.278192932789118,1.0
0.6213362554736563,-0.5322427156029654,0.7737895132199955,0.24343106613075904,-0.11603991045439521,74.43393005773775,1.0
-0.236928363416951,-0.7081823428551872,-0.7435494696853606,0.6428169621794273,-0.8210924826407184,1.2535554227384726,0.0
0.12164154737759691,-0.7899852330566086,0.28492686613927676,-0.49591942830239666,-0.5670196435541885,24.923638912308032,1.0
0.5061452347904969,-0.9022034230132727,-0.03704367855495505,-0.7137450969197887,0.9201769267918698,99.5009639453727,1.0
0.3613086427211414,-0.46817544874164807,-0.8910945395677272,-0.9336299374977999,0.7507614142581034,17.143957904476665,1.0
-0.5328975522148001,-0.42412865421782064,0.46197926020419433,0.7981891452556173,-0.04174890635256423,52.48850624285509,1.0
-0.5214333209593094,-0.2071549963356083,0.027914116440295844,-0.24869147596536179,0.7060584608638745,31.74517879057316,1.0
0.22751586135242596,0.13012802748763153,0.15824609214534036,0.5060407148348323,-0.8022153938751984,122.0315319259656,1.0
-0.021388535472716796,0.6887036377130757,0.5455671225774605,-0.08264283949563445,-0.6884121625403556,2.0418295653758407,0.0
0.351271356888611,-0.31570428898932157,-0.1951569028644069,-0.45443374615681553,0.2907903831058294,22.094381505701037,1.0
-0.7102813534267758,-0.6770407520300736,0.0981985341680629,0.5979839740934485,-0.32557864865184505,2.3168724894200996,1.0
0.4164323359685822,-0.6433538908185625,0.6349650069731505,-0.5731001472967336,0.7506687564187771,81.39952390333532,1.0
-0.20523082233794754,0.009155806908489383,-0.09785173176259465,0.13955411878199908,-0.24140217243103312,0.5763083424353669,0.0
-0.3981060520316937,-0.5054470306805205,0.8205318545824325,0.9914028214981212,0.11860484178727604,13.961977718282117,1.0
0.8812975894147734,-0.700901558963468,0.6994485502776686,0.6585223986488857,0.12320174510427706,83.00038614063035,1.0
-0.007155195890305777,0.5021069479856681,0.6595862589904002,0.005486101490909556,-0.45204311843552913,137.30075993263478,1.0
-0.07807315519567037,0.6898569512151254,0.6001022059490402,-0.2086430365640679,-0.6561059616984413,10.055716842352602,0.0
-0.3663399046174327,0.93473326868009,0.06679372030399411,-0.2012106571752703,0.5891930022299292,2.282894219768403,1.0
-0.6215940827697102,0.46461071696885026,0.011619238553929767,0.7129888295878051,-0.9934802274071237,3.939611822795354,1.0
0.006417885952022528,0.8613607679604602,0.4218996527763128,0.2868228122436638,-0.3404599414152296,6.699490890112532,0.0
0.37857483729920394,-0.03282746965158445,-0.04279056340038423,-0.506404690770736,0.33064971037544066,3.2350805825309856,1.0
-0.9494169437470925,-0.07379579956812066,0.6973289079640632,-0.2872164381566844,0.2386375018691791,35.04450388498103,0.0
-0.7726009350664429,0.9839283762719286,-0.5855269182529077,-0.3611917585964155,0.6861776739206202,3.7096308833534426,1.0
0.6860316915467628,-0.041210561332614803,-0.9421762716938091,-0.671130779762152,0.9291262002512259,26.375002646099233,1.0
-0.14315743483449261,-0.32223748356313564,0.6902985379290321,-0.5018228812789001,0.583893666647358,67.24969955768877,1.0
-0.6615280511319099,0.04960054426097438,0.399696674695583,0.8884485372762518,0.21490108388835405,1.8194881204283018,0.0
-0.8524272199535348,0.3044188154137204,-0.10567695296419966,-0.9695563374282081,0.06986763944543539,44.38523724296251,1.0
0.6623026319150953,-0.4077585576863929,-0.1516403130393147,0.871528286082268,-0.9982038515754725,107.03553826661609,1.0
-0.7025804021755708,0.9996909419557862,0.457257005099307,0.9554229901716964,-0.369922980777021,0.10181550067183474,0.0
0.07842004252562473,-0.7863956024978238,-0.23906636867539022,0.7555723503466543,-0.29295207962430037,19.95391680104956,1.0
0.7997845477582868,-0.40545129323774254,-0.05648124196323212,-0.17442305287242932,-0.1445790510947027,71.86552733320353,1.0
0.10598484326117275,-0.6458314813170896,-0.5557527888742333,-0.1737019301891658,-0.6505948060200095,89.08272539801688,1.0
-0.2838975050472987,-0.9734672756993163,-0.1939268129496441,-0.6894575503818099,0.7580710627754612,7.840228143046918,1.0
0.1687122826076124,-0.7963585604411465,0.19190540225032726,0.2161340422480793,0.5299502346737377,2.3954969403934183,1.0
-0.7509566472450091,0.3559810686868845,0.9855972226544669,-0.8113560559635986,-0.25989850963547667,6.222745349002576,1.0
-0.43856983769879343,0.9531069187270873,-0.9309160254702997,0.8449731359121475,0.4598702350993975,0.0033800917696206285,0.0
-0.8749648445710969,0.17666190608228716,-0.2514955943623989,-0.7259363676992794,-0.7190695901791586,4.914127470603526,1.0
-0.0015413380397375498,0.882791420341944,0.8676169732726278,-0.8351052928892513,-0.8091986907193456,3.471585427557815,1.0
-0.676730180539822,0.43383522643141603,-0.4585106966480954,0.9307680376582241,0.6692758578244431,92.91713664510313,1.0
0.8187344416550879,-0.24655971905743912,-0.7108210858910247,-0.9935349556666819,0.86627761939129,27.30951517911841,1.0
-0.5552549495845336,-0.02150605408335715,0.27812036765522063,-0.9191072119374564,-0.7126654796117113,5.445200350865987,1.0
0.8862904171782302,0.3374534561223004,-0.19643051159160585,0.12088006592802869,0.015670677185246618,211.95596222336363,1.0
-0.4704803268067166,0.3260503914221964,0.935956696117997,0.19403220519502562,0.36957094656895073,6.290118183616503,0.0
-0.45578309872364575,-0.20084061742365877,-0.9611573650996263,0.24445898762009932,-0.3624479526653348,0.03486361720946239,0.0
0.29763008956555126,0.1996740115618194,0.8572813843524973,0.09158571138571747,-0.40846939541618665,42.35258601870057,1.0
0.8682400507678985,-0.7389399069133593,-0.5680859406999306,0.012936116004155895,0.7854343845375653,19.227706349578586,1.0
-0.1631200955025307,0.2372922120936285,0.5104197685543073,0.9440357933351422,0.46156274244833884,16.099960066675056,1.0
0.7816926091078615,0.3437063959574129,0.2316166908569901,0.4019106887474033,-0.4398634982252021,37.33517201658968,1.0
-0.9802499191522986,-0.20711828388551368,-0.6376121798053151,-0.5359151361494192,0.10781039778040613,45.90964588366507,1.0
0.5509162999475685,-0.0848723244873486,0.36559403726674766,-0.1861243281312801,0.4676346099166495,162.48641027304666,0.0
0.010373494554527074,-0.5604384672664713,0.7683294073230644,0.022161145043944064,-0.6364244148044889,8.205268841426607,1.0
0.9283163373274022,-0.22549496138248748,-0.2830473203249384,-0.9305797976900889,0.9105587283696575,4.582867628250955,1.0
0.4851326920802126,0.99701723426291,-0.41775981843467225,0.43811183167622647,0.6267742172741824,50.72287458950541,1.0
-0.0925662841910091,0.018115517295120398,-0.76938167787701,0.2852456256972218,0.3711771797313794,11.03638522952875,1.0
0.28535377681249585,-0.6667300565015941,0.492077471265568,-0.46261895097400463,-0.4476190933343829,86.40176058638758,0.0
0.03289569179697449,-0.8031957816532909,-0.5404368534569726,0.5506849449354723,0.7473777981630345,11.224061344488932,1.0
-0.8405648940849075,0.5972475175430101,-0.3625318863712619,0.7286966948489595,-0.49803275231145827,22.256080010254802,1.0
0.9317673980885952,-0.38167287066523903,-0.16639612656219382,-0.5568859998896021,0.5483326625725737,95.35233338858025,1.0
0.7065304090312938,-0.2166814669467192,0.25869609814363814,-0.03716162119169675,0.09913774398074637,287.8820731410616,1.0
-0.1283050230938001,0.013215151646020828,-0.9545957171233828,-0.5207772405086215,-0.9426075711512827,5.269387784019163,1.0
0.2196828658748351,-0.33723040733424847,-0.6718990838877001,0.8920880559245314,-0.785517484044499,71.92873570598472,1.0
-0.9769705843405503,0.03162850128194927,0.5405461593241097,-0.9849917429115767,-0.7272202705191131,6.507383239525664,1.0
-0.45889237223796275,0.33424391936223596,-0.44781531501381444,0.51099146384883,-0.07825819168315018,34.96468150102953,1.0
-0.8933004278280141,-0.410028851428351,-0.47708590868839695,-0.8759753494360034,0.031033222161878316,10.462741510551497,1.0
-0.9277786576796443,0.06753929565676109,-0.9537300086997347,-0.2586303985151621,0.36144219723798265,9.117068645325709,1.0
0.0842567773095082,0.8344582194764933,-0.1274473272823995,-0.9058768030708793,-0.2947862698829129,15.490011955442535,1.0
0.6518907168537247,0.9622067997378971,0.279195361363219,0.45892694936690814,0.9953296903261775,24.075535518982598,1.0
0.9825590718120614,0.6409636172536797,-0.8937816700642931,0.17979416909482815,0.8437465299442046,38.18425182348696,1.0
0.6232427556733078,-0.11165202243966221,-0.3315473756549996,0.22077199514762613,0.6395859299672655,67.10934383558791,1.0
0.03016457218809565,-0.15432413136974454,0.619710286877841,-0.27101041407926774,-0.6294270921571594,39.179598916106166,1.0
0.32528640939168096,0.33095058493434104,0.45773882180630343,0.051790781802019126,-0.6751127634234617,122.9614937156558,1.0
0.7798099772894789,-0.29292080118125075,-0.574919452557406,-0.961777178649984,0.6731375095455803,148.00328994980714,1.0
-0.3474790828401342,-0.8162671188151667,0.30193718156932636,0.34575689028511514,-0.9023555378939963,36.364120034877644,1.0
-0.19236065562885485,-0.786046757933953,0.5511224143234628,0.5759520467664871,0.45449889121892295,19.423330335106485,1.0
0.21657772929205565,-0.7295612697292622,0.3862796444636971,0.0631045047373886,-0.13428388580004924,136.53941386076792,1.0
0.27441050842864456,0.898491464085611,-0.6500796036059939,-0.7686170602531246,-0.040205685135490166,212.1141005752675,1.0
-0.02176149552998674,0.08689297334161328,0.4585214309988872,0.9305471800836573,-0.2449722455397867,10.660308405422024,1.0
0.9211485586827528,0.3595420777720959,-0.8349169490816821,0.7815519532534083,0.6070660413493802,86.19592303397704,1.0
-0.867459132590751,-0.23712711233812866,-0.5583777124671878,0.8424603583331596,-0.5311331889134874,27.56171998858245,1.0
0.6602923714580451,-0.3921963199360565,-0.7479172216467285,0.4345222938835078,-0.9098042983703174,21.912839809777388,1.0
0.7057252178478148,-0.9736798172756274,0.3175661172048416,-0.7728672728714319,0.4405521883328556,91.92703448935613,1.0
0.618026949828987,-0.5381156978219603,-0.26792538446478753,0.817051313474837,0.9122421837005259,89.83022221135668,1.0
0.11493126661212161,-0.40598913511540236,-0.5792797181597809,-0.19845406215267225,0.669172301932172,1.8206271459657735,1.0
-0.18096981006654378,0.750540559812753,0.7650950675796118,-0.6409259077143425,0.28799009004421183,41.415391900766075,1.0
-0.1241822345507424,-0.16121013857905542,-0.36701388775921684,0.5063202571139389,-0.3682894399642378,135.61832406397576,1.0
0.11153425420371477,-0.48112825596962017,0.0963697317747203,0.6772550147478333,0.653602220956041,445.5685373929352,1.0
0.2425613963583233,0.8274435638737325,-0.5655641829343772,0.6196678277866186,-0.5824365201517372,12.863397000653787,1.0
-0.5265080657222341,-0.7362745226879162,0.3107439692702705,-0.10704120685004548,0.11682006754346785,37.60544627589432,0.0
0.6946976225583901,0.3990719637405036,-0.831901711573799,-0.35790125319542976,-0.16694957915967157,1.0601235131296771,0.0
0.64474946954421,0.002467736325982406,0.7227250122043083,-0.35739402585866875,-0.2700397333554949,44.81022396777125,0.0
-0.8638270746213377,0.4146169887977622,0.10633216680759339,0.966824670216001,0.8030569591842203,7.83630378077404,1.0
-0.5352371173533799,0.6978601155988757,0.8018092367424716,-0.9202784185314337,0.9249775203863408,1.981453930676138,1.0
-0.9526182984693394,0.6959756414612519,0.23114743226264345,-0.013529458878680067,-0.4704857646384364,1.3016095259620717,1.0
0.20249599430530152,0.4964527047775489,0.2645782273221293,-0.3911675255147573,-0.5797976673057943,10.98070181505613,1.0
0.9405888111607268,0.5763348976784406,0.5506019836261906,0.8516753841849245,0.3313847953995763,0.2658530669558531,0.0
0.7625355357344625,0.596412798337691,-0.2205121229422944,0.4618750085036005,0.5607284717338721,42.12944343827749,1.0
0.5450929481822431,-0.5184478228208131,-0.8744907858831985,-0.06639823988904592,0.16809700544155115,11.20011390158353,1.0
0.8585463283196417,-0.9465862846219857,-0.9577550934204935,0.8173756644203412,0.6151165560572176,203.06757062738464,1.0
-0.43500591628382135,0.8550341491850499,-0.28054645963330116,0.8206999857132127,-0.7490113493307771,2.908717007898021,1.0
-0.5219909671786553,-0.7538100614908934,-0.13652344448607634,-0.7276327489922725,-0.5082713907601273,17.343420321105107,1.0
0.514249648467082,-0.2633658248828301,-0.026889662006023496,-0.389541389349884,-0.8693184203459194,290.6618965910672,1.0
-0.4406820934504361,0.5211769725104625,-0.973103687965029,-0.931135280241778,-0.16794959632138018,22.498696249036062,1.0
0.45568368018799,0.6068206003567531,-0.946520563225594,0.843504758994772,-0.663857131626076,21.291081573653816,1.0
0.74914791163411,0.3247774482791468,-0.28323315188345743,0.9614921463208552,-0.6307061128417424,0.8270875738263699,0.0
0.8043061833929168,-0.5045967613539812,0.2890371062060648,0.2997617046800307,-0.6919049739576195,177.74903822666565,1.0
-0.9737547240795315,0.8450049998005225,0.337373354261582,-0.42940681398514613,-0.40627824388110056,0.2905473916106204,1.0
0.09701258103739785,-0.24197097934298983,0.8853037571557079,0.3630247494326644,0.3076690485571498,111.70875690983294,1.0
0.733872969780146,0.734327717981035,0.6519190680928029,0.551140707220521,-0.15459712972311657,2.5736552335880747,1.0
-0.8874141629700154,0.44735363257273275,0.1652837288470561,-0.577622656437863,0.3516818417732681,6.502965698798568,1.0
-0.2118589230126906,0.7250071085983545,-0.40589837418300845,0.45501798111464886,-0.5500758533835624,10.772241513813311,1.0
-0.39258240560660007,-0.023898789941821263,-0.8117262890908064,0.8196638697116669,-0.5269292012077422,75.84264146441356,0.0
-0.49123522970333755,0.4096424049449132,-0.38881495499442575,0.8485565988519925,0.4450667360471612,31.40690982661176,1.0
-0.05356985786395185,-0.406340481009855,-0.586624167247332,0.6544668183565374,-0.26392571088675476,14.287751459284426,1.0
0.05615349076011489,-0.553840253436402,-0.5034801113006075,-0.35744395530418016,-0.7600460304182024,11.867514989385326,1.0
-0.4609092360652989,0.8966609738334863,0.8176212038565158,-0.8368449746056879,0.4548086032379022,14.363509159379857,1.0
-0.08558758593396654,-0.038981600410870954,-0.5829519537744341,0.06308053304873407,0.5969589595331466,22.879746639324782,0.0
0.7437897211143809,-0.38399414156221234,0.4438255267170803,0.3663156924220867,-0.9418494380018207,12.176600720608363,0.0
0.08043615854877739,-0.32050643301795745,-0.48349155536156685,0.504264079839003,0.9348586855760224,168.7658639618062,1.0
0.25435154818071637,0.11078652494025842,0.4718367844052551,-0.9818233482198724,-0.53146654795399,0.5056294012369388,1.0
-0.645034483972327,0.7214732017245566,0.4664924509987247,-0.011186665757685121,0.16560918398784796,3.547360581963248,0.0
0.9783042419097967,-0.6704278263268908,-0.9153991213710613,-0.6073109665335479,0.8126125384486951,32.70043384080924,0.0
-0.7727584176766182,-0.3182642114334273,-0.3767615858087945,0.4413553129342014,0.6213030080492321,33.90495180344282,1.0
-0.9152862507063817,0.4783523560989815,0.5585685933890234,-0.1631698687709473,-0.16718348384172033,7.303537924625239,0.0
0.3292510535314539,0.9673903627606404,0.0502649405439306,-0.015480225309130846,-0.42141051614179226,29.894299045093927,1.0
-0.8700098779436756,-0.436709125829011,-0.1920754040354864,0.9785350243543163,0.6306903415657914,2.6135214682152963,1.0
0.06592686342075726,-0.3057262137697294,-0.36500081424817266,0.7320838986943843,-0.24546771757769092,130.06257231316596,1.0
0.043564591124281904,-0.99133048870064,-0.9729714410396435,-0.0834858115025392,-0.16341205462439357,199.8444889223353,1.0
0.7288941390161807,-0.3908712130468326,0.8085773522890913,-0.28051041715237335,0.5287490463965707,0.21970785737751147,1.0
0.9806600646238182,-0.6230732025237768,0.3850621840758335,0.8677176482639071,-0.1457185149530671,43.92703789574116,1.0
0.6171924007066203,-0.6564807483658146,-0.32865433121357457,0.5334037908877665,0.9055445722144204,51.68010002624607,0.0
