x0,x1,x2,time,status
0.9956599,-0.19777122,0.76667154,1.0515298,1.0
0.13827716,0.9064818,0.7707745,1.4650662,1.0
-0.551697,-0.72268134,0.45047858,13.183127,0.0
-0.95577765,0.21197668,0.929593,1.1317061,0.0
-0.9267941,0.7362974,0.34565642,1.8015124,1.0
-0.8250568,0.77393186,0.5649291,1.6427124,1.0
-0.9576134,-0.13295649,-0.107373886,5.8091197,0.0
-0.52236,0.66049147,0.48952836,0.23278792,1.0
-0.45883155,0.044606566,-0.80334294,27.256445,0.0
0.42727336,0.7680812,0.13410884,3.140334,1.0
0.9889632,-0.6425205,-0.9755998,4.9549,1.0
-0.96264714,-0.42837378,0.16097267,0.42696074,1.0
0.032545418,0.39841413,-0.40271863,16.730825,0.0
-0.4775367,0.87691116,0.8772849,1.1073804,0.0
-0.010065296,0.6197567,0.9091316,2.5762665,1.0
0.873114,-0.03389425,-0.7493368,22.480946,1.0
0.92890835,-0.96594834,0.35314152,5.394389,1.0
0.96330845,0.38961482,0.5239478,1.7553316,1.0
-0.14958164,-0.7222131,-0.5676274,23.25447,1.0
-0.63861966,0.2618497,0.10248407,4.896934,1.0
-0.6141972,0.42568806,0.3958796,2.3952782,1.0
-0.483407,0.8316156,0.06471638,2.660543,1.0
0.33405212,0.14956853,-0.89604944,14.046585,1.0
0.08567621,-0.5841018,-0.81781965,12.755386,0.0
-0.3450002,-0.17944409,-0.7289116,26.925686,1.0
-0.7354662,0.94896245,-0.6387298,4.565807,0.0
-0.39420313,-0.9696498,-0.073262624,11.96879,0.0
0.40667415,-0.8679182,0.33802283,4.066874,1.0
-0.3090419,0.18344295,-0.54189306,27.81302,0.0
-0.46486327,0.865654,0.6522901,2.0752206,1.0
0.48272106,0.031421598,-0.7294963,7.6671433,0.0
0.046204627,0.74611694,-0.92258435,5.7103024,0.0
0.38478157,-0.047463045,-0.661471,30.0,0.0
-0.8736562,-0.9355518,-0.51513827,21.022825,0.0
-0.7745864,-0.19001997,-0.91585404,1.7743636,0.0
0.8531309,0.87052584,0.6208538,0.87715596,1.0
-0.62331384,0.17463645,0.80702114,0.08220161,1.0
0.6575013,0.42622086,-0.32903954,2.9101853,1.0
-0.6646106,0.5293796,-0.28136986,20.177567,1.0
-0.82399046,0.4591352,0.76209986,2.7368002,1.0
-0.91747224,-0.6502645,-0.15980516,1.6563057,0.0
-0.31878683,-0.91046214,-0.77421737,3.9401584,0.0
-0.12391702,-0.8578536,0.6324902,6.3956547,1.0
-0.1250145,0.94185066,0.5477219,1.8192384,1.0
-0.81454134,0.77397925,-0.6636981,8.781982,1.0
0.80425763,-0.5269082,-0.74283147,11.0899105,0.0
-0.36424842,0.6975226,0.6645955,0.91161376,1.0
0.15898687,0.23512182,-0.645765,25.533587,0.0
0.7299636,0.42054138,-0.65873665,1.5648111,1.0
0.7101653,-0.96028674,0.28336746,5.529512,1.0
0.35132986,0.090046175,0.12845398,3.8991044,1.0
-0.9720317,0.21795428,0.97713274,1.393523,1.0
-0.55178595,0.17443544,0.6701159,3.7860546,1.0
0.58499515,-0.341544,-0.28559488,2.8602347,0.0
0.9202259,-0.5524088,-0.5769266,5.5265756,1.0
-0.69216967,-0.008208309,-0.47741044,22.703053,1.0
-0.07782195,0.55708086,0.44088542,1.2383366,1.0
-0.53759104,-0.9509112,-0.4852701,15.5623665,1.0
0.9819098,-0.9880042,-0.32949895,11.167018,1.0
-0.23866135,0.66519696,0.42392436,1.6197783,1.0
-0.28999835,-0.95072734,0.38702503,12.183187,0.0
-0.15757611,0.7166989,0.15014711,2.1953282,0.0
-0.9653799,-0.86269075,-0.35878396,19.564604,1.0
0.18460378,0.22010487,0.024855006,1.6061947,1.0
-0.71048707,0.7536174,0.47647035,4.3508143,1.0
-0.25335923,0.6573728,-0.81952095,30.0,0.0
-0.6614441,-0.8619433,0.8120449,25.594368,1.0
0.004546754,-0.18158723,0.45598695,4.4392905,1.0
-0.6558192,-0.23107822,-0.46599773,14.978418,0.0
-0.38355824,-0.6453944,-0.034883045,30.0,0.0
-0.44158313,0.41564122,-0.34514183,1.4699339,0.0
-0.28602406,0.6382669,0.28028557,4.86885,1.0
-0.50790155,-0.9148368,-0.50440544,11.601404,0.0
0.8682717,-0.05841329,0.024719033,8.1628065,1.0
-0.71439445,0.6113316,0.7590522,4.332824,1.0
-0.0001596716,0.8285039,-0.17517482,13.008539,1.0
0.228463,-0.12537721,0.18620749,4.454168,1.0
0.90288,0.10624087,0.80747074,0.72998637,1.0
-0.7229905,-0.9969125,0.22566868,1.7077101,1.0
0.9068195,0.21991219,-0.41983634,5.1436644,0.0
0.653616,-0.24796622,0.21835405,3.9199388,1.0
-0.8369538,0.1453185,-0.7586756,3.6841195,0.0
-0.2522403,-0.19697842,0.8501988,0.47803888,1.0
-0.51028234,0.32802537,-0.037558496,4.0246654,0.0
-0.9301129,-0.7782091,0.79073876,5.265854,0.0
0.7842023,0.83032197,-0.38519666,2.7314382,0.0
-0.40316075,0.3185037,0.19027545,17.494408,1.0
0.968738,0.23124452,-0.6905674,0.22009015,0.0
0.66293895,0.63139415,-0.81591624,9.113828,1.0
0.7755798,-0.9671219,0.7278602,1.2069985,1.0
0.7975414,0.7007331,0.30573872,1.5335747,1.0
0.7435693,-0.64653254,-0.25872827,7.422691,1.0
0.51916903,-0.3876322,0.23227851,8.046156,1.0
-0.05399411,-0.53161937,0.6676436,8.856311,0.0
-0.80296737,-0.58994627,-0.53053886,16.228985,0.0
0.19394754,0.2569351,0.9653021,2.1467097,1.0
-0.64736664,0.59995484,-0.68947196,3.0151818,1.0
-0.45430684,0.6182357,0.9313141,0.26527587,1.0
-0.8151557,0.16684854,-0.18914738,17.796488,1.0
0.79864836,-0.83043313,-0.63772744,1.5063038,0.0
-0.89866906,-0.39744252,-0.6196323,7.0984564,0.0
0.4608289,-0.52124995,0.8031402,2.1758633,0.0
-0.2430908,0.084581114,0.031587966,4.471288,1.0
-0.14391908,-0.48324412,0.73053885,0.9535204,0.0
0.52718925,0.06732219,0.4440697,3.4573724,1.0
0.19526467,-0.15426806,0.86697215,5.973455,1.0
0.987942,0.09567768,0.46046916,2.4435785,1.0
-0.34938034,0.70052165,0.22298424,2.0123675,1.0
0.35604718,-0.2642754,-0.72403395,20.978876,0.0
-0.1943811,0.8625942,0.34632558,1.8862371,1.0
0.9912683,0.23800844,0.55893224,1.713403,1.0
0.8626773,-0.31676286,0.6225984,1.91872,1.0
0.7454196,0.33197644,0.1775731,2.4247613,0.0
0.78670454,-0.10283196,-0.51123285,27.928808,1.0
-0.98856986,0.9080287,0.2105052,1.8901442,1.0
-0.9869074,-0.003013026,0.19727069,3.6968558,1.0
-0.3997051,-0.07648501,-0.008800438,26.07423,1.0
0.17131828,0.739276,0.6644539,0.36993784,1.0
0.46853945,0.13273819,0.5504203,3.340701,1.0
0.9730912,0.5784114,0.22867197,2.0208468,1.0
-0.6834309,-0.04722737,-0.43270165,17.74041,1.0
-0.6923755,0.55444086,-0.88207376,16.661396,1.0
-0.10718622,-0.3863391,-0.9654298,4.689948,1.0
0.60807914,-0.3324009,0.78377336,0.64426863,1.0
0.62070644,0.9282024,0.9154281,0.6894905,1.0
-0.17548859,0.8892426,0.15876509,0.81284297,1.0
-0.6264797,0.19296934,0.8675126,3.5676227,1.0
-0.7317237,0.96456707,-0.6922487,2.0166664,1.0
-0.70268077,0.60867035,-0.16044375,16.20395,1.0
-0.32156485,-0.4057083,0.43597198,5.804386,1.0
0.99561435,0.10380455,0.7797921,0.6398969,1.0
-0.6630634,0.7671286,0.40555128,2.6934826,1.0
-0.15578268,0.7266299,-0.52991354,2.9334247,1.0
0.12750132,-0.9468795,-0.23989709,13.507075,1.0
-0.27632982,-0.8175129,-0.9094929,10.864941,1.0
-0.31509697,-0.28917205,0.99167645,0.8825794,1.0
-0.04550925,-0.19778718,0.8612288,0.4884074,1.0
0.52533555,-0.071158595,-0.8521608,5.840898,1.0
-0.059001286,-0.59885603,-0.58286554,17.150593,1.0
-0.6449208,-0.2915171,0.82350624,2.884249,1.0
-0.13295816,-0.64340824,0.5043245,3.3361027,0.0
0.038059402,0.42030656,0.84996074,3.4961543,1.0
-0.987124,-0.054446504,0.04417616,4.9363647,0.0
-0.6955822,0.30846816,-0.73911273,27.484808,1.0
-0.09170225,0.96472293,-0.7349718,24.686636,1.0
-0.87944216,-0.8642554,-0.8077079,4.369348,0.0
0.63868475,0.259213,0.567262,4.6391706,1.0
-0.8457292,0.9439966,0.76566714,0.21717782,1.0
0.26086625,0.8581462,-0.2037468,11.123954,1.0
-0.022147806,0.37160647,-0.43680683,13.8804245,1.0
0.3533999,-0.008536574,0.582284,4.65803,0.0
-0.7380343,-0.23621985,0.08397321,7.9104156,0.0
0.8947745,0.71406966,-0.9479263,2.8011355,1.0
0.13894227,-0.044449173,-0.38662705,1.2103513,0.0
-0.88678586,0.8736704,0.8080072,1.409764,1.0
0.44447082,0.30815637,-0.21558012,15.656479,0.0
0.9473496,0.42201522,-0.013903259,4.891198,1.0
-0.34711704,-0.76829386,0.9441214,4.902964,0.0
0.3241672,-0.30519155,-0.74286,0.0821704,0.0
0.36259255,-0.21743336,-0.94759107,1.8886353,0.0
0.0011993927,0.05625422,-0.55346394,3.1572006,0.0
-0.99662066,-0.106873035,0.010651627,2.6825345,1.0
0.6519292,0.42953444,-0.51088774,9.870385,1.0
-0.8723263,-0.14649162,0.41208303,2.2147937,0.0
-0.9539265,0.01465193,0.37312445,0.6300042,0.0
-0.82310176,-0.88661,-0.7934543,10.401419,0.0
0.6644246,0.5529271,-0.87767327,6.0351334,1.0
-0.3551643,-0.24572061,0.0045300117,1.9107206,1.0
-0.10006929,-0.06527599,-0.79057115,15.906616,0.0
-0.2524984,-0.95645547,-0.103324465,11.68987,0.0
0.7862296,0.55176246,-0.5016774,2.2532735,1.0
0.46308902,-0.36972404,-0.0077390787,30.0,0.0
-0.8991483,0.16504,-0.43481195,2.8917007,0.0
-0.41332805,-0.74789184,0.7863618,1.0093267,0.0
-0.09745384,0.30174285,0.6186103,3.0808918,1.0
-0.43407428,-0.45323643,-0.22852562,27.426575,1.0
-0.10965115,-0.9416212,-0.7856035,11.254394,0.0
-0.6074817,-0.5235273,0.6490209,10.5555105,0.0
0.7929712,-0.9442256,0.14660266,2.1862814,1.0
0.6445306,0.6148286,-0.61676663,1.91683,0.0
0.27660605,0.6649292,-0.060345817,0.549346,1.0
0.16070607,-0.78219444,-0.07516102,17.587845,1.0
0.77270365,-0.07003445,-0.06756946,5.6012793,1.0
-0.6079907,-0.9225422,0.23172352,5.0570436,0.0
0.12926257,-0.78353834,0.48326638,2.1760082,1.0
-0.63303596,-0.3027178,-0.039037015,19.689058,1.0
0.28785285,0.24325284,0.522386,7.071848,1.0
0.019939713,0.5364227,-0.4001271,14.518642,1.0
0.6200289,-0.7922662,-0.54003054,12.211108,1.0
0.5835288,0.13308266,0.65483445,4.146898,1.0
0.9498675,0.93044895,0.8994052,0.039929267,1.0
0.6074988,-0.17704858,-0.5736863,5.400539,0.0
-0.41112044,0.24586268,-0.5035659,30.0,0.0
0.5993619,-0.9622355,-0.03929722,6.559755,1.0
0.46803057,0.3671358,-0.15743406,7.198591,1.0
0.38640666,-0.26560462,-0.5351172,26.442348,1.0
0.57010114,0.45341033,0.4129145,1.3336263,1.0
-0.936517,-0.5211225,-0.25788486,9.727521,0.0
-0.41111323,0.561238,-0.5504274,6.344054,0.0
-0.4203017,0.6979638,0.48833102,0.24492711,1.0
0.25994077,0.73930633,-0.8246183,16.372684,1.0
0.73180765,-0.9175049,0.91634816,4.634748,1.0
-0.6308797,-0.88583195,-0.26614693,11.2270155,1.0
0.4396746,-0.05165093,0.84524053,5.529569,1.0
-0.6597554,0.43676355,0.7395953,0.044476267,1.0
0.8333549,-0.92459434,-0.42830232,10.854852,1.0
0.64581573,-0.45053273,-0.8965521,27.077478,1.0
-0.3017568,0.4993557,-0.8900932,11.0068035,1.0
-0.84360355,0.57868105,-0.2591239,12.220844,1.0
-0.7780751,-0.18956795,0.30259755,5.578854,1.0
-0.12742358,-0.5950497,-0.11222084,23.593185,1.0
0.6872329,0.9870873,0.26151237,0.27242124,1.0
-0.92792124,-0.8775511,-0.9536785,10.5907,0.0
0.014778881,-0.46681795,-0.10938847,9.14036,1.0
0.94721854,0.5955526,-0.43174896,3.5494282,1.0
-0.82476074,0.6758509,-0.5174749,11.572947,1.0
-0.37949073,0.69797134,0.8226879,2.5806344,1.0
0.79980224,0.73445725,0.67552435,1.3751309,1.0
-0.49271432,0.68601626,0.23525618,9.62438,1.0
0.9683539,0.22108029,0.30339673,1.6792381,1.0
0.30893034,0.10465462,-0.6285398,12.545734,0.0
0.96195275,-0.80812675,0.49652576,1.9731423,1.0
0.04923682,-0.41848055,-0.5436185,17.161621,0.0
0.007478322,0.8639143,0.14825955,0.02354373,1.0
0.25575462,0.81473666,-0.8611545,9.512101,0.0
-0.7291862,-0.9909071,0.07503235,14.927174,1.0
-0.9668144,0.071029074,-0.9086159,3.9045188,0.0
-0.39281136,-0.20301323,-0.10141179,0.12560782,0.0
0.0037622377,-0.33302358,-0.7891594,18.97188,0.0
0.28161567,-0.6970618,-0.6096467,24.279776,1.0
-0.74339724,-0.7737645,-0.55440444,16.144781,0.0
0.77967393,-0.09815583,0.39441934,3.652565,1.0
-0.21941969,0.24524753,0.43289623,3.6711788,0.0
0.0017184784,0.52016246,0.6652075,0.5810508,1.0
0.11988723,0.08770512,0.17594399,16.160812,0.0
-0.9496915,0.9782037,-0.85845155,10.592343,1.0
-0.2815166,-0.4930751,-0.5624712,7.1829495,0.0
0.12676693,-0.039875206,-0.81390625,5.596583,0.0
-0.44595948,-0.9790325,0.7755624,3.6868608,1.0
-0.25220308,-0.167566,0.755165,3.255014,0.0
0.6541954,-0.08921726,0.3871664,2.6317747,1.0
0.27596068,0.31176606,0.538638,6.436013,1.0
-0.81822515,0.04729505,0.78919005,3.3716376,1.0
0.92741174,0.4113764,0.52805775,0.9704365,1.0
0.5194221,-0.5886858,0.68118095,6.4731627,1.0
0.54970866,-0.64767194,0.7691176,4.480947,1.0
-0.65268856,-0.30953252,0.13547696,2.7456913,1.0
-0.686096,0.5514809,-0.93267685,10.14219,0.0
0.25945312,0.76302767,0.28227836,4.589176,1.0
-0.8444275,-0.191837,0.026973778,3.413475,1.0
0.6141326,-0.8020674,-0.054936543,15.483952,1.0
0.17356613,0.57182205,0.99613744,0.8955841,1.0
-0.8945408,-0.9146423,0.05786899,12.785076,1.0
-0.7677232,-0.605395,0.5585709,0.6333946,0.0
-0.08824217,-0.3823007,-0.26464844,28.338198,0.0
-0.29940876,-0.59522,-0.68011177,22.825855,0.0
-0.5953774,0.45275173,0.14263603,1.9174242,1.0
-0.74813795,0.43818495,0.23098853,4.365523,1.0
-0.2265632,0.5704281,-0.7973119,22.867208,0.0
-0.19412425,0.48479337,-0.9751324,30.0,0.0
0.8563653,-0.07955303,-0.86074996,12.098437,0.0
-0.2799919,-0.6782576,0.45275193,5.6745377,1.0
0.6705497,-0.36224222,0.95613074,2.1208947,1.0
-0.05457763,0.1322888,-0.7066312,6.6000447,0.0
-0.8005112,-0.82696575,0.50602764,3.8599508,0.0
0.4845786,-0.3689873,0.6906288,12.709152,1.0
0.06909332,0.6651407,-0.627932,8.089466,1.0
-0.44809395,0.1661152,0.8599029,1.4533902,1.0
0.57561773,0.02477612,-0.64632297,1.3110033,0.0
0.041662436,0.18201813,-0.11092277,30.0,0.0
-0.7399497,0.30198616,0.1758108,8.10839,1.0
-0.49052498,-0.42513433,0.61055773,7.606409,1.0
-0.24411753,-0.14807169,0.41379568,8.87014,1.0
-0.5116587,-0.64443725,-0.56706905,22.64364,1.0
0.4487808,0.26297402,0.5890698,0.07370329,1.0
0.571437,-0.71004534,-0.8250237,9.194436,0.0
0.7786864,0.83628374,-0.6952301,5.4815135,1.0
-0.76203,-0.97989273,-0.44032103,8.228645,0.0
-0.75415576,-0.08472785,-0.623197,2.758704,1.0
-0.98477703,0.792676,0.9951059,1.8444818,1.0
0.220001,0.7028473,-0.18008399,9.54375,1.0
0.31643277,0.051272415,-0.16371419,30.0,0.0
-0.18492937,-0.25746217,0.6877887,1.1984869,1.0
-0.058347844,0.16979918,-0.66856396,22.281885,1.0
0.28616178,0.08936747,-0.36349112,16.881617,0.0
0.5763827,0.12885067,-0.16884229,19.724741,1.0
-0.34413868,0.84129626,0.86093855,2.4266768,1.0
0.109803975,-0.5993187,0.31416023,1.377725,1.0
0.88641375,-0.28646463,-0.9363975,30.0,0.0
-0.052945923,-0.8650848,-0.0014922761,11.212265,1.0
0.60256594,-0.38408148,-0.77196044,30.0,0.0
-0.63348866,0.8259384,-0.79269546,21.747026,1.0
-0.7463524,-0.99185115,0.56917804,12.848885,0.0
0.1209569,0.32104027,0.043644518,14.381786,1.0
0.32753593,-0.78432095,0.51406914,2.1128976,1.0
-0.091490135,0.38825533,-0.28654525,16.380426,1.0
-0.41402045,-0.915398,-0.8054645,11.743228,1.0
-0.39816698,-0.8794668,0.16635583,8.558913,1.0
-0.9323784,-0.06427505,0.08165311,6.111905,0.0
-0.59044904,-0.5424032,0.30666217,13.550821,1.0
0.042547427,0.9179961,0.52135944,0.66986424,0.0
0.6068528,-0.34087875,-0.24644178,30.0,0.0
-0.4644945,-0.93893445,-0.19801205,10.35487,1.0
-0.9877556,0.33774343,0.7377986,2.0542645,0.0
-0.24835385,-0.43777913,-0.7972987,5.113938,0.0
0.6114316,-0.03145177,0.7533501,0.73894423,0.0
-0.93677896,-0.8663935,-0.05390985,15.954163,1.0
-0.5887645,-0.5491125,-0.13124287,14.191939,1.0
-0.90808624,0.75110716,0.8859003,1.6281242,1.0
-0.82317686,0.66869354,0.46276116,2.1768906,1.0
-0.83218974,-0.60851276,0.89503837,14.363053,1.0
0.93947405,-0.9922067,-0.6314141,10.379273,1.0
0.98015773,-0.8386199,0.1470235,3.9286935,1.0
0.95172405,-0.6123777,-0.41412696,7.697529,0.0
0.41574857,-0.37159824,-0.10829298,2.1219184,0.0
-0.39782038,-0.12543231,-0.89845073,30.0,0.0
0.64634967,-0.93379277,0.13899414,9.492413,1.0
-0.08942545,0.71831423,-0.34884715,30.0,0.0
-0.32481,0.836273,0.2744063,12.260471,1.0
-0.6680987,0.7482463,-0.80886626,25.256283,1.0
0.18024534,0.26549938,-0.3346903,30.0,0.0
-0.6776397,0.28154913,-0.22452009,24.00913,1.0
0.1512149,-0.841256,-0.915356,3.2349794,0.0
-0.7873025,-0.41349688,0.06023365,8.676882,1.0
0.73265105,0.7375675,-0.28699338,5.0798087,1.0
-0.91681,-0.3783049,0.5645738,6.3454633,0.0
0.5910203,0.7051613,0.08778212,3.8677409,1.0
0.18125714,-0.72178406,-0.93055266,18.93658,1.0
-0.68948084,0.51383895,-0.26243514,9.121092,0.0
-0.4343753,-0.51640254,0.74270386,2.8263617,0.0
-0.26581123,0.77607155,0.8997573,0.18879029,1.0
0.7455178,-0.25590926,0.29171365,3.505901,1.0
-0.13461892,0.46120083,0.39788952,2.2947679,1.0
0.297771,-0.771841,0.4107022,3.0405588,1.0
-0.28054187,-0.15414724,-0.37291566,30.0,0.0
0.86036503,0.40411565,0.6012509,0.09540776,1.0
0.9178902,-0.22823225,0.4650202,3.4314642,1.0
-0.7429506,-0.58933175,0.76636446,22.739918,1.0
0.39164713,0.42180616,-0.26041773,17.80526,1.0
0.1565484,-0.83238214,0.18836522,5.6914215,1.0
0.25775844,-0.6848785,0.46117908,9.109913,1.0
0.60989654,-0.1605349,-0.06989181,22.631783,1.0
-0.8376769,-0.28489828,0.937584,3.3272054,1.0
0.4524934,0.34643632,-0.9232073,10.5554,1.0
-0.2826254,0.5022825,0.73134327,0.32680655,1.0
0.42411426,0.32754207,-0.2304101,4.21762,1.0
-0.64139175,0.48906413,0.5340479,11.9531355,1.0
-0.6869051,-0.99539614,0.043375425,4.3637514,0.0
0.058630638,0.76998305,-0.09464677,1.8627299,0.0
0.3451935,-0.9792084,0.3464438,4.4020195,1.0
0.13411097,0.7231232,-0.8176576,15.29305,1.0
-0.6621736,-0.3387854,0.9094571,7.353153,1.0
0.23106737,0.11388345,-0.5251384,30.0,0.0
-0.0632482,-0.062304452,0.12625535,4.9515924,1.0
-0.17667998,-0.64492613,-0.6953426,27.948147,1.0
0.49926913,-0.022288907,0.4585542,4.1758265,1.0
-0.15006323,0.45125246,0.176015,3.577244,1.0
-0.7258579,0.12949358,-0.41105083,16.971115,0.0
-0.2199577,-0.4657559,0.60433286,7.3892317,1.0
0.79927176,-0.7968243,-0.092439905,15.559147,1.0
-0.21195418,0.34328684,0.107587114,1.351772,1.0
0.6858174,-0.9880706,0.2918157,2.6884465,1.0
-0.7702868,0.5127505,-0.5439174,17.05361,1.0
-0.56292427,-0.17731912,-0.86300975,22.230919,1.0
-0.062495526,-0.2911233,-0.8345956,15.470981,0.0
-0.7283429,0.8254134,0.7438555,4.4996724,1.0
0.5673285,0.42967275,0.34067878,2.836773,1.0
0.5674444,0.2119957,0.74349654,1.388558,1.0
-0.8281244,0.09130372,0.8310904,0.25982305,1.0
0.66520894,-0.5096669,-0.42395523,2.266246,0.0
0.20521635,-0.22139968,-0.17537846,8.380086,0.0
0.06570582,0.751854,0.52862716,1.3095547,1.0
0.08948338,-0.9823694,0.23940627,10.083756,1.0
-0.47669867,-0.5862322,0.05273915,9.4189005,0.0
-0.96514195,-0.16522849,-0.8219541,21.010672,1.0
0.9745598,0.89897716,0.5043137,0.29467207,1.0
-0.71255964,-0.09430754,-0.9910579,4.6560025,1.0
-0.34283134,0.11952338,0.6755083,5.9859304,1.0
-0.88777286,0.78984016,0.79159904,2.750819,1.0
-0.09548305,0.8098556,-0.6936196,30.0,0.0
0.47292244,-0.050591864,0.94821364,0.64081067,1.0
0.05136432,0.7162226,0.6376609,1.2737527,1.0
0.67711365,-0.6232334,0.8497379,6.1359987,1.0
0.4126383,-0.88242376,0.7672624,4.0311837,1.0
0.6218374,0.4068454,0.9213591,0.160069,1.0
0.42986172,-0.009572242,0.94948924,2.2487173,1.0
-0.26154363,-0.8462711,0.53531563,5.381491,1.0
0.8545621,-0.15467028,0.041786242,5.800262,0.0
-0.9820918,-0.13934521,-0.69387686,5.035637,0.0
-0.037221693,0.004448273,-0.017715568,30.0,0.0
-0.2858013,-0.87145305,0.41563928,11.2918005,1.0
-0.857356,0.57040995,-0.22299576,15.099266,1.0
-0.28646508,0.032186538,0.66513616,4.5637574,1.0
-0.3967101,0.08273164,-0.3539467,1.1548823,0.0
-0.7503537,-0.66123223,-0.83881176,2.3368862,1.0
-0.073966965,0.71726686,-0.79128957,16.751236,0.0
0.7059751,0.19424608,0.8311677,1.1257918,1.0
-0.8401595,0.24934092,-0.06805461,2.4234219,0.0
-0.36604092,-0.4467291,0.8964909,9.405003,0.0
-0.2564689,0.24333939,-0.94605446,30.0,0.0
0.83909684,-0.52226806,-0.72517973,10.721932,0.0
0.8748437,0.51243836,0.9057764,1.5015959,1.0
-0.41318163,-0.88727236,0.86908156,10.18902,1.0
-0.24575289,0.89059556,0.041689247,6.660852,1.0
0.57138085,0.7231332,-0.14124924,8.160086,1.0
0.37088063,-0.47047174,-0.60999244,0.29392433,0.0
0.64103496,0.04056836,-0.21301006,21.3137,1.0
-0.9178351,-0.7581105,0.39499697,4.8913383,1.0
0.72942317,0.4695314,-0.44572818,10.123012,1.0
-0.28492308,-0.44529703,0.28198716,13.381254,0.0
-0.7563696,-0.25564042,-0.098936215,20.436913,1.0
0.32249418,0.55227554,0.8532352,0.8917176,1.0
-0.78116757,-0.8602276,0.77568674,21.635073,0.0
