x1,x2,x3,x4,time,status,pred_alpha,pred_beta
0.11965747675398,-0.17154407932756235,-1.0660836006668728,-0.5838042515296143,6.096874426134505,0.0,15.01331730879974,1.6820883426402669
1.0751598746032731,-0.05698390693403025,0.8756158945110095,0.7944387609080976,92.0396806241892,1.0,18.360691670161593,1.6403276667310924
0.90885457147612,0.756228060570146,0.8950083822619674,-1.6065593574534074,72.686226495763,0.0,16.682780537717974,1.6336637943911163
-0.4737074904950391,0.6550255251673887,0.4465889518175117,-0.28879234884279315,13.636231301506882,1.0,11.839926010744177,1.6430178821373327
0.02024264848010915,1.1451996085742142,1.484093095324223,0.7130020472160638,24.98273128734339,0.0,12.921563037943773,1.6169718150941743
0.8678011929399695,-1.160328436378708,0.20086541912098588,0.46030432722874,34.1198429890216,1.0,19.207515159122167,1.6638841568692995
-1.1155542035446795,-0.7994022198627225,0.3592270530801847,-0.4161400387826398,3.0242103911581646,0.0,11.725552280054975,1.6570116741834393
-0.13720997232385065,0.4168922344721544,-0.5590983114311551,-0.34578977736512473,7.186233746535964,0.0,13.276754454432174,1.6662829323463069
0.10698957591609544,-1.1853280656628131,-1.4808034026737793,0.6332865913901953,46.894624292343224,1.0,16.36986855259965,1.6990375001241431
-0.7238418961149707,0.5165293459871945,0.6436575942590922,-0.40160011558802017,15.72662826947409,1.0,11.188097228496648,1.6400009747962265
0.7794952290155739,-0.5844894407474673,-0.05754450118081943,-0.9995826473028954,7.3448518463974475,0.0,18.083082016971133,1.6648136111081226
0.783747814839707,1.2209970306416629,-1.0705293880321094,-1.6960927047033645,30.16660430017477,0.0,15.346444974088474,1.6709258345007663
0.7705305585660118,-1.5798906738405702,-0.8148918306073489,-0.5318986382420074,10.05237931919966,0.0,19.42411781806119,1.689019768728543
-1.874633219557566,-0.7792431412911217,-0.8358395036209948,0.27696729245721285,11.385261696752188,1.0,8.854570010486363,1.68141819105107
0.6663691042035126,-1.9903135906912528,-0.5263853383207762,-0.4777317933378905,2.472419486498984,0.0,19.692843787421797,1.6864011178839189
-0.5315654572986365,0.6033222113538571,0.7609190437566332,-0.764456241902716,63.94805825659515,1.0,11.768111864761103,1.6369839756576554
-0.4741379625212418,0.12289667599939348,0.3548220149678545,0.8218825062775853,2.7512748523964343,1.0,12.56520001755664,1.6491340601113402
1.0797622783752594,-1.96714313093004,0.1965123430259777,-0.2086571076159956,14.28338182614601,1.0,21.183064530913565,1.6711138151003662
1.7758397549952551,-0.5167701397073495,-0.658315485489204,0.38217702479794463,3.107312660132116,0.0,21.37266478532102,1.676801475334208
1.8171192933328129,-0.455304863540508,-0.3322109647814478,0.2655506569345586,23.824424845750666,1.0,21.467629535115567,1.6694883173308348
0.026670402933969682,-1.1321464929916332,-1.1394543900124583,1.2251989761724875,22.69921896810957,1.0,16.01596702501278,1.6912173274872062
-1.2022831242593983,-1.7814073031769777,0.4921003891464675,-0.9631063288895384,139.18572592609294,1.0,12.91475108348496,1.6627032542224793
0.21501303179353987,1.4318606017735802,0.6900100569496096,-0.8772194023011312,8.583772386837172,1.0,13.174545382523576,1.631742155704392
-1.7503694237047458,-1.7296338616444171,1.021291592414512,0.2421514125239681,105.20274351996544,1.0,10.902045463769129,1.6505954107202048
0.14653713632321586,0.5581634682120277,-0.9926798252949716,-0.3999621187181893,23.94916908994868,1.0,14.02579514477306,1.6743004044126566
-1.4945311202639568,-0.6433370147186964,0.9548889656520596,0.10579397569660716,23.17931926390241,1.0,10.194737923754833,1.6428907547907237
0.1159716389201316,-0.19675903149065335,1.0040634556844144,0.22132761288487596,52.85825618961499,1.0,15.220748587075422,1.6386327634773175
0.463286076444689,0.011286905031366408,0.3972619616958885,-0.6245889822494846,29.105370774836,0.0,16.114044091830685,1.6499771575442252
-0.5992709188767396,-1.4248392072380343,0.4100217018276153,-0.3554745722979831,25.362051955392772,1.0,14.478682110111981,1.6614384876963821
-1.6069438194648231,0.1775530431223594,-0.19444342680933754,-1.3004367645423194,26.76297102773397,0.0,8.524327434375685,1.6604017753632079
-0.3278877896508504,-1.168599235426928,1.654535420289624,0.5635599711181248,27.675291755679822,1.0,15.146973449306458,1.6329796344181526
-0.004854083409414818,2.5086088681594907,0.7439440641749031,1.6260393501170505,42.455540409443394,1.0,10.690040788590927,1.6206259264123393
0.8497407211105865,1.0678116437947691,-1.064774977566878,-0.8268592005031916,90.5971731509872,1.0,15.766361523977782,1.6718720229453936
1.1952381812735982,0.5847145880805795,0.6888534176210532,-2.710820800230105,94.52363694538343,1.0,17.97839180393739,1.639884420304657
-0.1528420284255468,-0.5507452817015355,-1.170978709722818,-0.306872668519442,39.979986095835415,1.0,14.588758769722174,1.687327245733788
1.8535827327869039,-0.7584085607169114,1.037175406306223,-1.0811952184415796,4.007600312538417,0.0,22.255124103829598,1.643754538722369
-1.2946049825597419,-2.1647499876618803,-1.1290624305671406,0.8703262077551227,65.26438897074314,1.0,12.897757811554632,1.6993876259320748
-0.7902377904262156,0.04688392876349588,-0.7650076842376775,0.7790185062981151,25.427634016681466,1.0,11.443952595505191,1.673166263361962
1.0694532694415633,0.013734920936770902,-0.9601779383650968,-0.4575530623441249,31.95437231087293,1.0,18.09864321053103,1.6786103242659036
0.14837982956559884,1.1713409953881655,-0.05391749516077552,0.20012089294627636,57.50827501279677,1.0,13.195361530704652,1.6492156016918662
0.006732129733861877,-0.2639720869699282,-1.5378285811263956,-0.8968574708167877,36.813080020448815,0.0,14.715852066096629,1.6928216331941282
0.3087595820830282,0.9279488223774852,-0.9907230959230122,-0.018427221813353618,2.201877565218981,1.0,14.032894280225165,1.6710625881005907
1.2602671812664354,1.2304178938167865,-1.2660257376881394,-1.8110041241878168,26.7288572633875,1.0,17.00004465817696,1.675160113287985
0.01836278261800161,-0.8868011811343848,0.4557090685428358,0.3457391170783223,16.780308890528293,1.0,15.834496802449111,1.6559282732340102
-1.6990746324933437,-0.7870708979704416,-1.2553858599416652,0.40851075895389655,8.908218823739185,0.0,9.435279454532543,1.6903125327528006
-1.4403599623687795,0.2433129890255417,-1.7737063528040036,0.5710758439351042,16.544766167873238,1.0,8.758739666788067,1.692475184027566
0.10684188214359183,0.5496975407421106,-1.93049240831873,-0.898856630754775,29.731337814133624,1.0,13.821513018627376,1.6941802223919946
0.49153137151394705,-0.1993267659957169,-1.5983415964546468,0.6492525820578461,22.2275121914322,1.0,16.253185199599397,1.6932608995423006
1.207697911713186,-1.5727327659240553,-1.5935367713633333,-0.3294689406156629,27.84804222782649,0.0,20.864942949895458,1.705396887209931
0.7836769418005612,2.2760805704881863,0.045471772388438435,0.8336010789583597,6.938348959952481,0.0,13.782448104645159,1.6377882618599415
0.9559660331175108,-1.0476087582459033,1.2257399837563083,0.4825626048556466,19.479939443246764,0.0,19.460139997874368,1.6414525012384158
-0.2511797535794827,0.07398135869929072,-1.430125845188262,0.5076843039977664,45.16884772541307,1.0,13.249468160380117,1.687172300089976
1.0736273137876342,0.6057197644489577,-1.0361038734327352,1.6440596735390105,1.4945214981210349,0.0,17.129019310211614,1.6745434780847777
-0.5732626494194125,2.0489688760629545,0.7573710442197028,-0.15439557925378292,46.44649746428375,1.0,9.448897922338997,1.6245709630043843
-0.3676849690999542,-1.2859049997451997,-0.3747674874210172,-0.8378671681038609,0.9376589404993916,0.0,15.029603381737116,1.676952024710164
-1.1888150680559313,0.5967025097201382,0.2614599041020517,-1.6263941242042723,5.0743776377050525,0.0,9.443780743585638,1.647529135821178
-2.0541868670831835,-1.0016319328628391,1.0476865621435336,-1.3842481923334686,38.85592781828857,0.0,8.829108040176424,1.6442256285002488
0.5638341568061317,1.145284795502407,2.3148015672371653,1.1007198652273178,25.75524729607336,0.0,14.911782125567447,1.5996324661198473
-0.24044364077636515,0.7214558298387393,1.4834972734844931,0.5390599054694977,24.930820671814445,1.0,12.637071065622122,1.6205407083225474
0.7783191404511959,1.1662856474245595,-0.3083678543920027,0.36229687355222595,0.7220963557820191,0.0,15.392973733648233,1.654784359433603
-1.3133490821796043,0.8718838773284554,-0.3314490027019406,-0.04453087354265749,8.665684344894508,1.0,8.458428066162469,1.6571078928005865
-0.0015901501194044985,-0.9520580790629726,1.6562435569051734,-0.29165465794723444,4.8366213011903065,0.0,16.018818554871153,1.6314813595611328
0.3909095072001758,0.4649422415626323,-0.33565794614739786,-0.8725589623525329,36.5929949280954,1.0,15.119400274108557,1.6615429484187008
-1.7359722079385578,0.4900057276333424,1.5077765189211907,-0.7856452085383586,33.06390029588458,1.0,7.762913123765684,1.6218339443087937
0.8279459224388726,0.8599457073473478,0.8863438477731392,-0.5252265736862008,35.130565466750866,1.0,16.191537680269278,1.6326099672835064
1.3554006403288157,-1.1156333902399709,0.5308499502991086,0.6140111377459264,3.3663504865996163,1.0,20.891413225395233,1.6567187978677416
-0.14833951233529044,-1.3136343201007714,-0.6053116397906965,1.00856008808439,15.097209017636885,0.0,15.73404733150955,1.6815539915344817
-2.3367367515644037,-0.9039489093845156,0.4788844674733523,0.9673735455558964,1.6167908891283993,1.0,7.515164168379168,1.6545179440545508
-1.1978436871758058,-0.8758862848937493,-0.5625736647716513,-1.4916173458454347,1.1557965299657624,0.0,11.500458365521204,1.677290334640257
-0.2686675712687112,-1.3836540831962711,-0.34562018539663303,1.0959118973903377,74.21199083273709,0.0,15.436456940843117,1.6766301023618597
-0.03304933707704544,-1.5762715210803708,0.4870057818933299,-0.14087433517720307,1.5003143523633617,0.0,16.70112894491981,1.661259129083992
-0.3456343200042985,0.09376050390978503,0.8517306839366597,0.2433897162027537,4.337969491966592,0.0,13.142463105888458,1.6391788834023115
-0.4151975290931931,-1.885342621202784,-0.7776194422512274,0.2311301342638951,0.30997412373308003,0.0,15.657122174409547,1.6901611422142702
0.21467354710450365,0.033562427960416794,0.8363316209311611,0.6061183449591224,12.730766089360484,1.0,15.19196661541808,1.6401154326171345
-1.809175465934968,-0.28492191349957435,0.252524608529742,0.06150627214371372,32.11122065967758,1.0,8.479289551383584,1.6544733039329413
-0.7459427665899299,0.23531497970688325,0.5046635827798943,1.6354937250670405,81.34170122310748,1.0,11.416326199983192,1.6446895743786527
-0.6125582190463669,0.5165780593561391,-0.1492997362538228,0.22178591629281413,43.523877554782906,1.0,11.46715794893419,1.6564905108629004
0.7818592846427057,-1.6733828156578616,0.2565909847190218,0.9343437076337068,5.239466779571981,1.0,19.648151654203794,1.6669024661278775
0.8311458843432491,0.34155273774027256,0.5618016677881692,0.1682605290757643,10.14428548287946,1.0,16.904038042461746,1.643618734029996
0.8016280779568417,1.4810212996603047,-0.23535615410537303,1.6534385056379606,34.585395400939284,1.0,14.955880898365566,1.650199627249987
0.3815332260033242,-1.7067523850289306,0.9762991456842004,0.4030241430676735,12.55010285564234,1.0,18.385466662798308,1.652096779664686
-0.03144032168715258,-1.0566597269628195,0.7450093880726939,-1.3158195351510358,33.476935194235566,1.0,16.0193311116436,1.6517817077442218
1.6297636415485035,-1.9455303853075896,1.002259924673164,0.1089737794382011,22.530559888781642,1.0,23.164642093930905,1.654138469601865
-0.4684636616101516,0.2590682429935132,0.11536581246704157,0.4562132447671126,31.57347686580092,1.0,12.37502361260576,1.6531113446201764
1.1475595289291145,0.6779261038389116,-0.15884816185687056,-2.2832591821967685,45.583349071368545,0.0,17.56127526945321,1.6567293462631494
-0.6333512010412362,1.1808339332416002,0.8190615504836534,-0.6556267614394631,4.731058281231314,1.0,10.55365222653075,1.6307841390595252
-1.1941059147226407,0.4815102324082872,-0.8972795834852626,-1.1348223529324268,42.911111138013865,0.0,9.449094170584075,1.6726674030746136
-0.5997443355567873,-0.9476080244284714,0.6230161361902263,-0.4452347987844717,26.493902431212092,1.0,13.796552434988092,1.6529400750965701
1.4594625126637102,-0.5359222402176702,0.5902243818343791,-0.6303789458407004,36.51567608077102,1.0,20.46445174423094,1.6509565634602072
-0.7155228520355699,-0.1934321938189314,-0.17365297512797878,-0.07891717360825237,34.456505762004774,0.0,12.167482714677547,1.6630884281695695
-0.8372477978575561,1.5115081030992352,-1.43078311630982,1.3170946934460377,28.375563956867627,0.0,9.01055933395331,1.6745037096037256
-0.9709314057004226,0.19927601042734794,0.3484386830103738,-1.3614998778010676,37.667845778388894,1.0,10.799270296289013,1.6490854853751848
-0.3383513626776857,-0.9778877036274176,-0.2160291214587574,1.7171647469764788,11.053161475232516,1.0,14.5735030245516,1.6702501321236165
-0.9380025403742716,0.28973509164905903,0.06189340789997475,-2.1471019892700056,20.94019208037438,1.0,10.78782335880277,1.6545750760327838
0.7639226330311181,2.057555284597968,0.12018191954490474,0.7239793673422047,94.83527174760816,1.0,14.04972351193078,1.6381040293631204
0.5567159782867883,-1.4508553191477302,0.7139467002979817,0.4833491953066806,61.045253020235116,1.0,18.593107977115665,1.6554667909920702
-0.2981608496297052,-0.9388255727792716,-0.4219457128001588,0.35176638352892714,74.15718646640109,0.0,14.699739625821165,1.6746614094331902
0.3062406650963407,-1.8227548063211096,1.236561824221465,-0.7722732217622096,13.259507577990401,0.0,18.37449383934042,1.6479464870893759
0.791592729084119,0.14336793179324245,0.27888320595805177,-0.028047364226779826,138.09198381640434,1.0,17.037145307114532,1.651282446152591
1.045326005611807,-0.6588430735299494,0.6362922902112511,1.3960122046393346,5.003795482430356,0.0,19.093655095829014,1.650273351676061
-1.6542231435505832,0.8245099629281155,0.06592340884010107,-0.006147525664457064,21.78464226637979,1.0,7.365312933688676,1.6490350904264193
-0.30261168191851656,-1.304565787443562,1.361347909950321,1.4422171670591295,8.00517289575371,1.0,15.365214789724392,1.6400325647893395
0.5652262933390957,0.6534725365547985,-0.3428847247429944,2.461491396729388,46.39143998873329,1.0,15.298166971128854,1.659159759496476
-1.2624464091578744,-0.5835375328564162,-0.4308390774290962,-1.4454780308086397,29.340535258869032,1.0,10.850824941390904,1.672003527314882
0.6814085913688142,0.22851391927127945,-0.10766374341206993,0.24786934799392055,1.7364943202714684,1.0,16.467556756538837,1.65854372299909
-0.6207963800615776,2.001478962561842,0.4306702825336561,0.006119458717549149,36.44319727946997,1.0,9.309002031617672,1.6317623473268323
0.17798070757537274,0.14203142488661993,0.7305631476176477,-1.1580620628158478,0.9180106206861476,1.0,14.97320175758917,1.6419262374090664
0.5868779570669801,-0.3169584298175009,-0.5332298537235897,-0.5145205455935283,76.00056321292057,0.0,16.93265525566901,1.672300889890249
-0.5627469406339823,-1.835810875314246,-0.17096569912024107,0.6423633210666888,117.9350085447872,1.0,15.107980777009624,1.6768352459818034
-0.4408543798866145,-0.7279016683843065,-0.14939900245396587,-0.12079544729759452,33.029338538197635,0.0,13.934394003994202,1.6672387062428446
-0.5513993246136646,1.1560898282003174,-1.7352474376260834,-0.4009107732703275,10.540484083238354,1.0,10.595234849640857,1.6845334570771997
-0.14004675104941572,0.22225442925129585,-0.28745351240322314,-0.17608978076837506,3.3514433938693875,1.0,13.576261714895866,1.662187106944501
-0.032123101543708815,-0.15275281587299694,0.1058507900734182,0.053674318797800484,21.85975162875584,0.0,14.544488722686115,1.6570960007751652
-1.2626916580886576,1.2701495856968006,-1.6120517916205692,-1.6713392688612183,35.336847945429284,1.0,7.986785082822656,1.6810925888895636
-0.4055112044087607,0.6501379335762798,1.1244079244242813,-0.4659390273481521,25.276196468746985,0.0,12.168689776761646,1.6289187082338634
2.152006779225545,-0.0030290175208128444,-0.060976370757968884,0.022462444056471083,10.112056126670335,0.0,22.0203777782059,1.6601520275845931
0.6176385662422934,0.07287111100363193,0.849982832742697,-0.028994446521562876,146.2384688335086,1.0,16.58823928065807,1.639836167593144
1.4041692892947866,-0.4925302639403578,-0.8983566695717486,-1.6616222641693037,8.20525943043186,1.0,20.094452460125634,1.682103016806109
0.29355779968384904,0.7445886738538277,0.3448671079298382,0.4052580280237536,21.954339754204945,1.0,14.373611963727097,1.6444707588985852
-1.256791064473099,1.7348146597663672,-0.2337314592797139,-1.1144869087133067,6.701956671227231,1.0,7.439762349203033,1.6480636596539857
1.2025222535443314,-0.8089052507933776,0.9910840329398252,4.033448182912429,65.08486889280114,1.0,19.78521924273848,1.6433760532277206
-0.20481167392140667,0.8938079110014351,-1.6539823849373465,-0.7026240955101292,40.278059110756736,1.0,12.230986178620663,1.6852786568704443
-0.553595116978262,1.4642418797479209,0.12672294890846678,-0.6822279814766913,1.2280269184894308,0.0,10.34261534821507,1.6429367312721372
1.0538711734680208,-0.16647014032102728,0.5373846521978181,0.8095454121167449,27.48700188711044,1.0,18.410991369575008,1.6483413176526927
-2.2661213080700944,-0.7637513268393675,1.3502624104735004,-1.010569897279985,7.911791507881922,1.0,7.742689070402237,1.635664634443463
-0.2516995755740603,0.19209485891873185,1.3071250451655676,2.3270929513505068,13.419403098374445,0.0,13.279148810223052,1.6282014827624414
1.0338421795423574,-0.8758414584095734,-0.7223985462833808,1.33470881493335,56.13387839793161,1.0,19.232647353938372,1.6806347450748145
-0.42887070643467373,2.135851711024205,-1.289464871865546,0.07886758009943996,33.436222496357516,1.0,9.600709003587525,1.6667554125208508
-2.0745278494900354,-1.2070578108220695,-0.9281459543039924,0.6549982998997008,34.88899790673676,1.0,8.75509844375723,1.6868032673705122
-0.5961449213632048,-0.8248928778738573,0.15956785479298155,-1.0510687609947584,64.90831080340708,1.0,13.606377673863237,1.661801746531815
0.1860989616535416,0.1563110028130714,-0.2653410082188268,2.985139320943143,44.10462609643669,0.0,14.67973629459014,1.661460380104698
-0.6474823895500231,-0.04392106190375397,1.2440057251373184,-0.6159479016402365,30.51714955298624,0.0,12.362690216299908,1.632263953130147
1.896344844169614,-0.35062819998401723,0.2711065186379296,-0.3199028740327316,126.5463992582626,1.0,21.684176593391815,1.6561469520503311
1.413241528154919,0.25653822625373857,0.6796233793232156,0.10487090199530702,22.778545727584266,0.0,19.101520103253417,1.642107204377111
0.4595401888713012,0.7808997046237427,-0.8560595911657514,-0.015223528683204222,83.231089960658,1.0,14.797630525132206,1.6695432900648859
0.8494697162323496,0.4106844940479791,-0.09353321573821972,-0.2673295294682647,10.5816302072463,0.0,16.816819313121442,1.6569159076939715
0.030384688936806174,0.6654080887822652,-1.2140427885228895,1.0618794783155747,65.58195243457129,0.0,13.364267917144748,1.6775515174160704
1.3988755914169344,-1.067870334789983,0.3948590597955653,-1.0043381251029704,68.29310938413447,0.0,21.035701255389302,1.6596661202882208
-0.6079220957243742,-1.6610434910210068,0.4480458489660379,-0.9827319473950644,9.776344328347793,1.0,14.831788557950041,1.6628331865138617
-0.24330597051404254,-0.3480836106806072,-0.4771142295533016,-0.17053730566061845,30.7476962926775,0.0,14.03647678656421,1.6709737747227402
-0.3590016733742645,1.2067051660364958,1.7756812995915836,-0.04398553597648787,2.240011713832876,0.0,11.557622046961372,1.6104161614037331
-2.3991914056208588,1.49301991520766,0.025147481456402245,0.7982198740252007,45.70910922572102,1.0,3.7010590767520792,1.643687296780724
1.3495482966615553,0.35730712171737905,-0.4952855620266237,-0.8119006904551542,141.71175926690663,1.0,18.644895376462557,1.6661482715917983
-0.2852978567659404,0.6526681963513418,-0.1371909726579172,-0.08656747543352387,10.688959538074213,0.0,12.437068374298578,1.6552946960488562
-1.6811955015157254,0.6403912755368627,-1.2907246723430266,-0.20999855819280605,84.10867859049755,1.0,7.407779701351126,1.6791109614740993
-1.6207884210646513,0.9586277167066176,0.4126694849480619,-0.3498471727539335,75.48300045345434,1.0,7.33775029878155,1.6407362989431526
0.5529370267938567,0.07237620768898506,1.0238992712464414,-1.0431533202568015,120.78721262661269,1.0,16.426668771924255,1.6364710983049915
