x1,x2,x3,x4,time,status,pred_alpha,pred_beta
-0.9656882791606668,1.0532609427691446,-0.8691922715187811,-0.05914595708775641,59.381973564419354,1.0,36.9191315519913,1.1020105559427107
-0.6822710919980421,0.14409748699328898,0.6485778285547181,-0.7458854899356869,51.1437965917198,1.0,50.32767616290206,1.1020105559427107
-0.3516128215713293,-0.960228280034768,0.9590624345914636,-1.0067680574024438,2.3971724165654806,1.0,63.07541001354702,1.1020105559427107
0.562135316496776,-1.6185047740449672,0.08223566516116626,0.4840582700215164,21.00068911878237,1.0,73.43227472244274,1.1020105559427107
-0.6097803067756098,0.14403188524450272,0.3860845903731346,2.224727992643756,7.4004491806782005,0.0,50.17002446593681,1.1020105559427107
0.5967848781329336,-0.3935636604969155,-1.152517630905865,-0.7056913099747921,8.223816295105987,1.0,60.25539263262773,1.1020105559427107
1.087747296110998,0.08811983095213075,0.17294745168657624,1.4966135231271072,47.331757845192364,1.0,62.481210472681134,1.1020105559427107
0.008587938788939757,-0.8631685433235267,-0.23771579455484665,0.7660257864520766,18.73396366466812,1.0,62.10232592731589,1.1020105559427107
0.26767409098607065,-1.2302066130172404,-0.7417320601399019,3.1059317033670433,37.994477922663776,1.0,65.9837488520871,1.1020105559427107
0.8732638173818089,-0.38226417353853226,0.21497588272792406,0.2515945164504867,94.69780795775401,1.0,65.17720107524185,1.1020105559427107
-0.095207559960504,-2.8045896878080807,0.19381054859928815,-0.8580054179142453,77.80735171757325,1.0,79.34191115079373,1.1020105559427107
-0.8568881793099834,1.3377961219755643,-0.3306317024772231,1.4631665121091988,35.016350047484266,1.0,36.37085867935508,1.1020105559427107
-0.012221886900392212,0.2549493775108909,-0.5319069059414723,-1.2681063085209334,18.947232353478828,0.0,51.58534094852386,1.1020105559427107
0.01991784188884833,0.6204511867603143,-0.11024324998718156,0.7632204351758743,9.623312359011848,0.0,49.497385514390416,1.1020105559427107
2.4102363478434614,0.5614565184232717,-0.8966271271756256,-0.20793293826170806,32.081584559553015,1.0,65.57323602802832,1.1020105559427107
0.6286338519595811,-1.2074819353757422,1.6541072016700995,0.17040796656494553,51.08184398221646,0.0,73.83839978346336,1.1020105559427107
1.9969124497151705,2.054779700618273,0.975177123829842,1.7687236115977003,110.35028403052065,1.0,53.64230613200403,1.1020105559427107
-1.1636368750737485,1.0275387243334462,-0.9261004940966246,-0.19948068415957215,6.826109590353059,1.0,35.59022599297825,1.1020105559427107
0.16621430095338366,0.03615979019304237,0.18203144964359647,-0.6850004681928576,7.363541947651668,1.0,56.36320638412017,1.1020105559427107
1.163623549243506,0.5835501704554708,0.17737873401817308,-0.261939193607088,16.684676070413886,1.0,58.76522692247859,1.1020105559427107
0.4784383181032429,0.9561715607055548,-0.31972331399071,0.5088037134213502,57.84523004458035,1.0,49.41825736741252,1.1020105559427107
0.4335673393221572,-1.2427890687372671,0.4605806566659726,-0.2431258462444568,15.040019845509688,1.0,70.0858441741816,1.1020105559427107
-1.0056713346559707,-0.5831749067589249,2.4679746174715573,1.9492241024619197,2.599477922533552,0.0,58.32163948711952,1.1020105559427107
-0.43969432889408094,1.0847086734697209,1.102567587741366,0.15294910291648076,11.658320102460012,1.0,44.84201184281792,1.1020105559427107
0.17391064652409652,0.21587022966238034,-1.5077126390131734,0.8792509981283716,90.85296604403709,1.0,51.02498186663957,1.1020105559427107
-0.4879088796810326,0.5901511045019059,-1.4978717039950915,0.8633242799147718,53.921015277282976,1.0,42.989597524728865,1.1020105559427107
0.5040712940797575,0.6222941423229146,-0.03332388396834537,0.4036621932233146,9.906767835749788,1.0,53.165457607619096,1.1020105559427107
-2.5640344298403783,-0.6940603282526586,0.4347745542887708,0.014711494979505087,32.998759428467224,1.0,43.547229446544065,1.1020105559427107
1.120429891797043,1.0469287350963772,-0.6935017434624356,1.5947308969493432,14.759998902841838,1.0,52.39725152113029,1.1020105559427107
-0.05987957468007243,-0.2833525360520583,-0.03288449340231904,-0.6823647985183724,54.64950320549869,1.0,57.042089964165925,1.1020105559427107
-1.052526187629038,-0.23982754632938186,0.22088150041031,-0.7915862633027009,67.60715172977312,1.0,50.05393046023885,1.1020105559427107
-1.0373098315392866,-0.2998816439087586,0.6473636770062328,1.0928501891343716,47.701590619405614,1.0,51.57982734460303,1.1020105559427107
0.1840913713723157,0.34514433927850685,-0.5071948796885316,0.12758126425624045,34.50193645561792,1.0,52.22609886640243,1.1020105559427107
-1.9259279270304503,1.0074136730485903,-0.8152599376169927,-0.8223423691335642,10.02233813325596,1.0,30.521859073973808,1.1020105559427107
-0.7183538934084396,-0.1695102840028079,0.5924017883599358,-1.3206794059453368,27.124445102172658,1.0,52.701953438044015,1.1020105559427107
-0.8352157670141358,-0.7756939903062879,-0.5667703147954553,-0.07025098952344065,28.910017193253907,1.0,54.52879382343661,1.1020105559427107
-1.2804235255942087,-0.20454072658564285,-0.9099349514279764,0.7355046631101521,8.252842651430214,1.0,45.52374064999138,1.1020105559427107
-0.30631110961432784,-0.2889451078377254,0.8775338127974586,0.9229639737343804,16.148472865927115,1.0,57.28920724194313,1.1020105559427107
-2.7431242256452237,-2.190923866554065,0.7407006559168334,-1.190635925574059,109.29685534449608,1.0,56.061587162735876,1.1020105559427107
-0.4535441428424078,0.8294547163702471,0.7742996134902493,0.2909882832937525,4.8765430225887565,1.0,46.23634607904087,1.1020105559427107
0.4763710188952543,0.006975366263735624,-0.35237443750492026,0.6932808449704789,8.364763361456053,0.0,57.623393996337214,1.1020105559427107
1.996926935343745,0.31200135139041824,-0.2924336115292263,0.2424757516673113,7.714645382025781,1.0,66.09976353702068,1.1020105559427107
-0.21534317906949046,1.776745336587955,0.8774116404266297,1.1667512393915382,7.034120388424376,1.0,39.878160901019456,1.1020105559427107
-1.5715437103408054,0.9197953657769408,-0.21638479572334307,2.1618039576666668,40.95141186870914,1.0,35.09031451034407,1.1020105559427107
2.1671470880321357,-1.229481615256423,1.0792927432699653,1.275315295207098,22.915865259836732,1.0,83.83643239193884,1.1020105559427107
-0.11492540819205023,-1.760452951162046,-0.32099079602352537,-1.2964636636472366,38.7870459093565,1.0,68.93539353072306,1.1020105559427107
-0.3866856317206088,0.7254634644531159,1.2096221535667422,-0.05944800075075333,7.106135321814767,1.0,48.61210274149254,1.1020105559427107
-0.6519563196780191,-0.5861312758789593,-1.2202908508951804,-0.3132665897036879,72.7523583908551,0.0,52.745630230943796,1.1020105559427107
0.8764979597349265,1.5771926891872652,-1.8620891393027037,-0.8678375538576165,29.46177861240335,1.0,43.468690440554866,1.1020105559427107
1.7437649354016271,-0.5221683402145391,-0.5667737930213541,-1.162637554302652,19.596040329014663,1.0,70.99570760014522,1.1020105559427107
0.96417467274645,0.8321275709287436,-0.667862705459404,-0.5728418558076592,3.4187702399398705,1.0,53.27305079946713,1.1020105559427107
0.6253051227209069,1.1440144728178927,-0.2150358951796024,-1.3678556945948874,0.9998651774048324,1.0,49.132499321498535,1.1020105559427107
-1.7999527202773054,0.6915589331312891,-0.3832448300957684,-1.1931035122196711,31.46272944051841,0.0,35.170706004741675,1.1020105559427107
-0.6293194212674289,-1.4446849099190866,0.09182054591339688,-0.2600660173366661,28.515930466592227,1.0,63.34294179528829,1.1020105559427107
-1.0967896883357655,-1.498212940982961,1.2864237919470234,-1.2107838170921443,8.723838005606655,1.0,63.12823187444202,1.1020105559427107
0.971424497897996,-2.102711601658181,0.32997452084799433,-0.8455221909982965,13.169969469512589,1.0,81.22142143722064,1.1020105559427107
0.5509115944851052,1.008547601312514,3.001264909891732,1.4702610115027566,13.870364974140106,1.0,56.86626664278168,1.1020105559427107
0.5524704082476908,1.6953912342223345,1.4306331899347846,1.1506230902140326,22.66743899363721,1.0,47.37677549568597,1.1020105559427107
0.2252709551421111,0.4320073741970729,-0.8203665491108169,-0.6046111842656907,55.34002729096946,1.0,51.089114596221194,1.1020105559427107
2.1748180773254053,0.3500412016939481,-0.016635312405103832,-0.2852904674788923,44.54741704749015,1.0,67.68624262756192,1.1020105559427107
1.330583618673954,1.5833731071358514,-1.5686768314717547,-0.6488980816752781,87.86647002402336,0.0,47.34589855852056,1.1020105559427107
-0.061688999236207215,-0.12124878109592148,-0.19205413116332135,0.4221908228675968,88.12487885695387,1.0,55.22054735228278,1.1020105559427107
0.025826230983732792,-1.5151820987513072,0.012943465793489844,-1.0690359246877916,18.125682835646575,1.0,68.5467252514245,1.1020105559427107
0.2167294941777016,-0.03729059111598328,0.3360646068845262,-0.014604264406920194,66.51936161794112,1.0,57.692724472043935,1.1020105559427107
0.1551887339406037,0.8041189774457987,1.0400656331041511,-0.664131481623917,18.17646633314509,1.0,51.48373414334164,1.1020105559427107
-2.105253467358326,-0.30098490200325545,-1.0951982569411791,-1.1631321451585008,16.647807318397547,0.0,40.050896506019846,1.1020105559427107
0.6514312287777152,-2.714191319754556,-1.2830183740278158,-1.3486941016591278,144.90206960122163,1.0,80.66968297069893,1.1020105559427107
-0.7954806768062096,0.2718384498937701,-0.9477190391295672,-0.8223436890092689,25.49219736978937,1.0,44.83144827092747,1.1020105559427107
-1.4533649974288656,1.1719751161640928,0.8072818214417968,0.6883583649175951,3.609027665671883,0.0,36.07286870882002,1.1020105559427107
0.5052793937404729,1.1342616365565807,-0.03875608916815939,0.09992422163702712,11.90221606120876,1.0,48.69572411799503,1.1020105559427107
0.2270924264939243,-0.11069836441276218,0.7572053505263238,0.32793739250797205,23.42605100525331,0.0,59.33842090584438,1.1020105559427107
1.1066776377214382,0.9641468324850312,0.2364973150909381,1.363467080520547,121.57230575501814,1.0,55.105041289880326,1.1020105559427107
2.4777368780688835,0.6833876962948434,-0.053412897695109166,0.1564767430328456,61.12424062270022,1.0,66.8656494359044,1.1020105559427107
-0.8282955297902364,0.10954203530437602,0.951561378204402,0.8318442070154903,96.60173006900676,1.0,50.199021113578496,1.1020105559427107
1.228185278973323,-0.19640293154354369,-0.06629792381170496,-0.9682190080850492,24.02023329488653,1.0,65.53029747840927,1.1020105559427107
-2.324398069684229,-0.11594587883352216,0.3692350008000983,0.9046522882089866,29.011530293117147,1.0,40.05025869147357,1.1020105559427107
0.9891070889548164,-0.8470829237428248,1.2046592925734427,2.364505115065479,53.59342470918264,1.0,72.21938637987655,1.1020105559427107
1.365884861044279,-0.7721286359362546,0.44621622806104544,-1.5838993167765123,60.00080134661546,1.0,72.7236524758343,1.1020105559427107
0.876912200278082,0.08087622078934045,0.8179957877171632,-1.4387284073800044,8.487395756827814,1.0,62.55522452106698,1.1020105559427107
1.0879967054123671,-0.3068371978009668,0.18214256145601315,0.2260201138594257,112.53461053858824,1.0,65.99796004688974,1.1020105559427107
0.9498401934749371,-1.029649004158684,-0.27032473031011983,1.3931687424931576,4.719718325186191,1.0,70.27073205750654,1.1020105559427107
-0.1500605373354064,0.06259373619773857,0.9497286123636828,-1.263148788742989,14.077618804267509,1.0,55.577601720258514,1.1020105559427107
1.762112602107205,1.3518323815284727,0.4027033094770684,-0.011003801963993459,0.9877894929753791,1.0,56.87039560683586,1.1020105559427107
-0.7808316043926935,0.6093757812660456,0.16391949752038815,-0.08874897588249181,49.277389108944035,1.0,44.44381885798791,1.1020105559427107
0.1526920414219574,0.30239880233352306,-1.1055021065969508,-1.7128350208514012,14.901314069596456,1.0,51.09700063717335,1.1020105559427107
1.5809262912627349,0.9568786847668048,-0.6075886295726008,-0.4805976884068516,107.71994345850493,1.0,56.77348331839593,1.1020105559427107
-0.08590217757601787,1.2693476343706742,-0.03561166697718073,2.3715359004669176,26.86047237479761,1.0,43.173201103300435,1.1020105559427107
-0.5321355856334028,-0.6773911307673369,-0.21692138085610285,1.0855159208721783,111.06288962165449,1.0,56.60423374124878,1.1020105559427107
0.7496667345580535,-1.874020739820836,0.3931850644438421,0.11426283431852274,115.66294942345512,1.0,77.7283964746198,1.1020105559427107
2.649057672184142,-0.25634760231165843,1.4192329423225631,0.07611314560284099,73.30995536861705,0.0,79.61052786281911,1.1020105559427107
-0.7734138295215592,-1.420073000538333,-0.7044646057927387,0.34535498003067816,106.56814267444044,1.0,60.28871285643064,1.1020105559427107
0.37693728287211065,-0.054317613877475086,-1.3308844421431418,-1.0059933942516044,36.37031125701064,1.0,55.31124390011816,1.1020105559427107
0.7114235789857749,1.9756062655869944,-0.18764130968270545,-0.5006078959897561,142.88986326008057,1.0,42.517468942123095,1.1020105559427107
-0.09120118213375604,0.9675893817739342,-0.5750096566141069,0.6477054381172858,1.0459986212629702,1.0,44.62512609231605,1.1020105559427107
1.6021013853658506,-0.6401189274036269,-0.4632393251598847,-2.0937452576054616,67.00466271879452,1.0,71.26396934345695,1.1020105559427107
0.3828123252235343,-0.7448487192484365,-1.0199707413826702,0.08646028917143582,18.52677870160222,1.0,62.049689242413564,1.1020105559427107
-1.8668418216948413,1.5443659141908608,2.2871421229960838,0.8046958883536167,1.5529519666383709,1.0,33.126809944260714,1.1020105559427107
0.4745391356601057,0.3592373508556559,0.27243588977746097,-0.11472842875356035,126.62171784424848,1.0,55.95120949641236,1.1020105559427107
-1.6916318344310273,-1.2170537584779184,2.2169781660751604,0.05630845230475987,245.0214764939008,1.0,58.40488393645871,1.1020105559427107
-1.1847342724558532,0.6256771033757045,-1.169373298920844,-0.009972339810972716,41.63780852589175,1.0,38.402021631960174,1.1020105559427107
-0.8822450083874672,0.7732723328387661,-0.10575214618620217,-1.6276364800205716,41.02581223280145,1.0,41.72555316929774,1.1020105559427107
0.2143664200027771,-0.37305954754479376,0.7913708455833149,1.0037522733517503,46.43807121401577,1.0,61.594584637000786,1.1020105559427107
0.6518113092268802,-0.02610658437990504,-0.7185700891418016,0.8439053512253261,30.203329350269083,1.0,58.35889231255198,1.1020105559427107
1.4992367742595727,0.8041743527615044,-0.5066750773068175,-0.9163685591228442,82.83102780348041,0.0,57.75732811249522,1.1020105559427107
0.3510051575194631,0.9679067698400594,1.2350145321539592,-0.7766870010138709,6.23116282319551,1.0,51.906441146737876,1.1020105559427107
-1.3763458885069972,-0.5154646135181654,-1.4857706158050628,-1.3432408877080535,52.67116745617652,0.0,46.33071119473404,1.1020105559427107
0.05632643115787695,0.2865311165164782,0.1670101771396692,1.3114040640768003,5.491740085165708,1.0,53.281246339220694,1.1020105559427107
-0.6174253275034102,-0.5106726926421189,-0.7907899240070507,-0.8079283978726146,90.78583521015749,1.0,53.31036560970232,1.1020105559427107
-0.6795139444949795,0.4659399235922717,1.107923757621584,-1.732514971482073,30.19446611679733,1.0,48.591085969395166,1.1020105559427107
-1.1678978419739603,1.1002105134262208,0.723656944360246,-1.4002778646342218,15.698408842845286,1.0,38.645617679966605,1.1020105559427107
-1.1499374799499915,-0.054864481469299065,2.6246880296820843,0.6101782421705617,101.39267557892204,1.0,53.052681149967086,1.1020105559427107
-0.6397483311850253,-0.5023386135311535,0.43433700916088974,-0.9248898098698041,5.323558846346608,0.0,55.814615975686756,1.1020105559427107
