0.9972914,0.9838789,0.98024744,0.972003,0.9610956,0.9495707,0.94083804,0.932738,0.9259155,0.91221035,0.9057742,0.90102684,0.895476,0.8805964,0.87883735,0.85769296,0.84529066,0.8367816,0.833054,0.828428,0.82052845,0.81263906,0.80752766,0.8032689,0.7999667,0.7946283,0.78894234,0.786824,0.7810029,0.77110475,0.76709837,0.7611396,0.75565016,0.74067855,0.7344967,0.7267086,0.7093224,0.70360917,0.69937116,0.69508326,0.6895542,0.6848546,0.676702,0.67128724,0.66592985,0.6584246,0.6561891,0.65261835,0.6410669,0.63656104,0.6344959,0.6287266,0.6185688,0.61636746,0.60931873,0.60542166,0.6018446,0.58692455,0.5804101,0.57121694,0.5673261,0.5580866,0.55203146,0.54849815,0.5434934,0.5364076,0.5299365,0.52579844,0.5159811,0.5021423,0.4998765,0.49646145,0.48949224,0.48625594,0.4753849,0.4686684,0.46192485,0.45891,0.45385557,0.45197737,0.449772,0.4442916,0.43898684,0.43319833,0.42746192,0.4171471,0.40985972,0.40373218,0.399908,0.39534026,0.39164054,0.3890338,0.38708913,0.38096726,0.3776731,0.3757996,0.37352985,0.36647874,0.36139053,0.35932755,0.35191828,0.34963626,0.34597802,0.34378392,0.3392731,0.33493763,0.32915592,0.32570285,0.32341135,0.31822598,0.31292504,0.30721956,0.30549216,0.30360913,0.3016922,0.29539812,0.29328102,0.28679156,0.28491437,0.28175008,0.27777815,0.27494675,0.2714495,0.26857543,0.26694798,0.26021242,0.25305307,0.24968356,0.2435121,0.2415151,0.23923802,0.23317349,0.23126662,0.2278465,0.22610772,0.2234425,0.22110265,0.21676242,0.21404904,0.20997608,0.20785862,0.20614022,0.20415169,0.20141095,0.19900197,0.19743872,0.19568211,0.19352967,0.19108588,0.18829167,0.18610162,0.18359774,0.1792283,0.1751278,0.17320782,0.16949552,0.16697353,0.16218716,0.16036183,0.1580236,0.15559006,0.15173644,0.14986598,0.14501691,0.14244145,0.1397829,0.13688624,0.12780231,0.12549037,0.123379946,0.11966866,0.11706704,0.114317596,0.11243725,0.10476065,0.09955871,0.09696758,0.09460914,0.092211425,0.08954716,0.08740562,0.08517516,0.08210915,0.07949948,0.07682812,0.07518691,0.07306045,0.07052261,0.06791592,0.06558931,0.06365222,0.058781445,0.05473852,0.052636385,0.050129235,0.046740353,0.045071304,0.04238355,0.039903104,0.037525773,0.03508675,0.033073723,0.031318724,0.028631687,0.026484132,0.023531854,0.02115047,0.019182444,0.016745806,0.014362574,0.012472868,0.009247899,0.0067597628,0.0048962235,12.294374762210744,1.0
0.99705607,0.9877342,0.9842236,0.97613144,0.9694113,0.9583687,0.9474273,0.9351984,0.9316502,0.92439395,0.9118367,0.90862095,0.89904875,0.8866728,0.8843348,0.873942,0.8692728,0.86245453,0.85758233,0.8522383,0.84784025,0.84373677,0.83433735,0.82965654,0.8254555,0.8209795,0.8137736,0.81170714,0.8072382,0.7950702,0.7906289,0.7811728,0.77072024,0.7545086,0.74842703,0.74377835,0.7350153,0.72725326,0.723016,0.7207724,0.7157401,0.7114643,0.70520365,0.6974127,0.68707025,0.6798504,0.6774525,0.6752614,0.6695409,0.6660041,0.6634237,0.658411,0.65264785,0.6498984,0.64526194,0.63851714,0.6338024,0.6283432,0.62171245,0.6120585,0.6057159,0.59932804,0.58573174,0.57960117,0.5736779,0.5667459,0.56276536,0.5548918,0.544911,0.52983165,0.52759254,0.52366483,0.5164349,0.51232594,0.5083349,0.5053783,0.5023668,0.49957222,0.49672043,0.4946975,0.49220347,0.4882599,0.48359388,0.47599047,0.4707566,0.46438128,0.45765936,0.45391345,0.4460677,0.43665934,0.43189877,0.42881584,0.42647207,0.42074186,0.4147371,0.41246343,0.41029704,0.40454406,0.4009242,0.39579618,0.3875723,0.38373655,0.37711912,0.37476975,0.3704871,0.36646068,0.36148423,0.35961854,0.35453707,0.3483377,0.34537643,0.33506864,0.3330903,0.33091867,0.32874805,0.3251322,0.3228104,0.31837285,0.313545,0.31010085,0.30436027,0.3018613,0.29793584,0.29438263,0.29227215,0.2867263,0.2811823,0.27654374,0.27140617,0.26705205,0.26479435,0.25993514,0.25774544,0.2545129,0.2523566,0.24689466,0.24427235,0.23816544,0.23526794,0.23059928,0.22809142,0.22441846,0.22204822,0.22001898,0.21726727,0.21527839,0.21332896,0.21087044,0.2082063,0.20528579,0.20249534,0.19985998,0.19140458,0.18793654,0.18603927,0.1805126,0.1777212,0.17457938,0.17256653,0.17037994,0.16770309,0.16434443,0.16215312,0.15295136,0.15001929,0.14688277,0.14395839,0.13439357,0.13222677,0.12977862,0.12653422,0.12360895,0.12047249,0.11839527,0.111953676,0.10722381,0.10466921,0.10178095,0.09888083,0.09562075,0.093372405,0.090658784,0.08752447,0.08467537,0.0817464,0.08000022,0.07750988,0.07464653,0.07173908,0.068935096,0.066872776,0.06318498,0.058830857,0.056511223,0.05351293,0.049997926,0.04807663,0.045063555,0.042238235,0.039958775,0.0371567,0.03501165,0.0329476,0.030451238,0.028040588,0.024916768,0.022256374,0.020032644,0.017135799,0.014723182,0.012465298,0.009715557,0.006773174,0.004483938,23.20083902834275,0.0
0.99628216,0.9871582,0.9810809,0.97671187,0.96990997,0.9639987,0.9620694,0.95457566,0.94150776,0.9392075,0.9334969,0.92292356,0.9162133,0.91120785,0.9069947,0.90343785,0.8941441,0.8917812,0.867828,0.86050254,0.8587615,0.85412717,0.844076,0.8344186,0.8328521,0.82831,0.8270731,0.82414067,0.8213671,0.8194835,0.81553763,0.81293523,0.81091136,0.8094278,0.80184704,0.7943247,0.79268074,0.78840554,0.77830285,0.7573869,0.7537794,0.7444432,0.73465896,0.7326863,0.7281748,0.7232262,0.6916023,0.6630385,0.65881085,0.6548786,0.65286577,0.6466964,0.64008415,0.6371747,0.63415885,0.6302856,0.6285782,0.6249502,0.61995006,0.6170861,0.6136826,0.61237174,0.61038476,0.59553516,0.59237576,0.5894878,0.5816181,0.5797132,0.5768812,0.57528377,0.572746,0.5637473,0.55754673,0.5557693,0.5533954,0.5474379,0.5444094,0.5398615,0.53656644,0.53377795,0.53071725,0.5276029,0.5175881,0.5119477,0.50955653,0.5052402,0.5006757,0.49472642,0.4909714,0.48730397,0.4851048,0.48229808,0.4793772,0.4776351,0.4626487,0.45998257,0.45603037,0.4498824,0.44767225,0.43844986,0.42795795,0.4259863,0.42417645,0.4212047,0.41348016,0.41110694,0.4015242,0.39859617,0.39616317,0.3943485,0.38956523,0.38651466,0.38442326,0.38214082,0.3794878,0.37586248,0.3734802,0.36586034,0.36254126,0.3579967,0.3504215,0.34732085,0.3424688,0.33854705,0.33556795,0.33338797,0.31875688,0.31509662,0.30854887,0.30647814,0.30400336,0.30253214,0.29966283,0.2965746,0.29386115,0.29034615,0.28706163,0.28306943,0.28002536,0.26855314,0.26548433,0.25882286,0.2558605,0.24760097,0.24412632,0.24155676,0.23907387,0.2360928,0.23256123,0.22903681,0.22569591,0.22175181,0.22052693,0.21454382,0.21223444,0.20903528,0.20568454,0.19513476,0.19248974,0.18974358,0.18672037,0.18300849,0.18024218,0.17668462,0.17323112,0.16926336,0.16511351,0.16232055,0.15983099,0.15621132,0.15261799,0.14952725,0.14601755,0.14369386,0.14093763,0.1348452,0.13184911,0.12882662,0.12526685,0.12150341,0.11852807,0.11506432,0.110833466,0.10788429,0.104340434,0.10191977,0.09870559,0.09518218,0.09185463,0.08859849,0.08598262,0.08144212,0.07150835,0.0685848,0.06485158,0.06031382,0.058035433,0.054106712,0.050691903,0.047749877,0.04464501,0.041998863,0.03957218,0.036563396,0.034014404,0.030614257,0.027116299,0.024143755,0.02035147,0.017062664,0.014398575,0.010547876,0.0071882606,0.0045377016,24.358249319309632,1.0
0.9977472,0.9899903,0.98652405,0.9829166,0.9801357,0.9776886,0.97119296,0.9671098,0.95696324,0.93650734,0.9322988,0.9132425,0.9098969,0.9001285,0.89142317,0.85038567,0.84410954,0.82508653,0.8229946,0.8201988,0.813428,0.8060084,0.80217654,0.79703575,0.7902329,0.7875953,0.7851025,0.782856,0.7777947,0.77045155,0.76477116,0.7614219,0.7580811,0.7468314,0.7443831,0.73195535,0.72309107,0.70610183,0.6956742,0.6844528,0.67640066,0.6642802,0.653781,0.6472651,0.64201295,0.6368228,0.63450277,0.6245272,0.6167744,0.61282074,0.61127794,0.60387325,0.57457364,0.5727227,0.56332487,0.55907774,0.55305475,0.5475278,0.5337893,0.52720433,0.5232878,0.52111626,0.5183892,0.51634765,0.5112722,0.50466,0.49994147,0.4969914,0.4833637,0.47619563,0.4739586,0.47098958,0.4656728,0.45851207,0.44879323,0.43767947,0.41839075,0.41539645,0.4094969,0.40751833,0.40548962,0.39920247,0.39278436,0.3905633,0.38750267,0.37906665,0.37579995,0.3628528,0.35742366,0.3538782,0.3506661,0.3483861,0.34682125,0.34381807,0.33945066,0.33779746,0.33509398,0.32977986,0.32788503,0.32588238,0.32241142,0.31923592,0.31545633,0.31360215,0.30867672,0.3046658,0.2994243,0.29213995,0.2903946,0.28496182,0.2802146,0.27433717,0.2729528,0.27148014,0.2697749,0.26244056,0.2606551,0.2545188,0.2527969,0.25014544,0.24612463,0.2435844,0.24057978,0.23825306,0.23681682,0.22645468,0.22014332,0.21172446,0.20703995,0.20598978,0.20399308,0.20087588,0.19909406,0.19618034,0.19463515,0.19192064,0.18996525,0.18790609,0.18587428,0.18268973,0.18071389,0.17901796,0.1772216,0.17175269,0.16982132,0.16851568,0.16709352,0.16523892,0.16316873,0.16077316,0.15885752,0.15662104,0.15329039,0.14778984,0.14623308,0.14003497,0.13803,0.13179344,0.13040185,0.12815386,0.12613791,0.12256956,0.120838225,0.11702317,0.11450344,0.11219913,0.11006415,0.10529828,0.103415966,0.10167354,0.09868723,0.096162796,0.093827665,0.09235513,0.08679056,0.08340508,0.08064473,0.07881498,0.0767625,0.07466173,0.07285762,0.071158946,0.06859362,0.066440105,0.06446153,0.06308681,0.061334312,0.05920732,0.057157755,0.05526656,0.053697586,0.050044835,0.04559344,0.044081986,0.041950762,0.03934431,0.03772044,0.03545797,0.033361733,0.031407773,0.02948904,0.02769941,0.026135981,0.024008572,0.022275686,0.019882023,0.01775372,0.01612097,0.013872623,0.012096405,0.010654807,0.008024454,0.006094098,0.00455451,9.012301058405713,0.0
0.9969094,0.98718303,0.98374194,0.97806615,0.97240204,0.9652359,0.96147645,0.9517163,0.93956125,0.9347985,0.92142135,0.91289705,0.90327495,0.8895856,0.88618696,0.87845266,0.86443883,0.859789,0.8537867,0.8486873,0.8456824,0.8418889,0.8339901,0.82138836,0.8183385,0.81317544,0.8105146,0.8082868,0.803243,0.7994541,0.7937082,0.7883805,0.78496766,0.78044826,0.7692355,0.76273125,0.7572366,0.7477695,0.740676,0.73270303,0.7290153,0.7206094,0.71462286,0.7107674,0.70438004,0.6985799,0.6855347,0.6775756,0.6730241,0.6680889,0.6661019,0.65949184,0.6501467,0.647646,0.6426096,0.6386545,0.63607764,0.6296379,0.622592,0.6179794,0.6119052,0.60844916,0.6058108,0.5992104,0.5949574,0.59126395,0.5820143,0.5791693,0.57202286,0.5633118,0.56065536,0.55547583,0.5489209,0.5468959,0.5426612,0.5359776,0.5292427,0.52545416,0.52079856,0.5183407,0.5157888,0.50772274,0.4983951,0.49179357,0.48836243,0.48153108,0.47795826,0.47088414,0.46636963,0.4583009,0.45541197,0.45291907,0.450311,0.4465838,0.4385634,0.43624878,0.43320686,0.4275735,0.42327613,0.41894823,0.4102605,0.4083315,0.40469205,0.40190107,0.393584,0.39037025,0.38042438,0.3777516,0.37572575,0.37249082,0.36630112,0.36198062,0.36000633,0.35785413,0.3556193,0.3500104,0.34773403,0.3408826,0.33813423,0.33406025,0.32490444,0.32162696,0.31746638,0.3141644,0.31178308,0.3085636,0.29787087,0.2939402,0.28147656,0.27925467,0.2767344,0.2751813,0.27262288,0.2693438,0.26706475,0.26272708,0.25987107,0.2538504,0.25107956,0.24257946,0.24022079,0.23426431,0.23164499,0.22772664,0.22470975,0.2226677,0.22040266,0.21784168,0.2144776,0.21109253,0.20820862,0.20462525,0.20250314,0.19484586,0.19268328,0.18801957,0.18496853,0.17816204,0.17611182,0.17383212,0.17115653,0.16750914,0.16475308,0.16026759,0.15683496,0.1534214,0.1499216,0.14433283,0.1419658,0.13888842,0.13553572,0.13273579,0.12988365,0.12777603,0.12357563,0.11688572,0.113939464,0.11128658,0.10841918,0.1054163,0.10260898,0.1000306,0.09649378,0.09367192,0.09059954,0.08855498,0.0859822,0.08317864,0.080373704,0.07743877,0.0753271,0.068837106,0.062172234,0.060141146,0.056872368,0.05324024,0.05117041,0.048060477,0.045123756,0.042746067,0.04018432,0.03785467,0.035738826,0.03284949,0.030396998,0.027269125,0.02418691,0.021580517,0.018496275,0.016008079,0.013521254,0.01013726,0.0070279837,0.004826486,0.8952129301666278,0.0
0.9973322,0.98713106,0.9818378,0.976328,0.97128236,0.96815675,0.96235645,0.95855516,0.950521,0.9412971,0.9353317,0.9232501,0.9171555,0.902397,0.8947369,0.8762561,0.871517,0.8599561,0.8557028,0.8502996,0.84542066,0.8418007,0.8359989,0.8325954,0.82630837,0.82402694,0.8200785,0.81728125,0.81100756,0.8043462,0.7990543,0.7942432,0.79091746,0.78214407,0.7772461,0.76653934,0.7599032,0.7519319,0.74129397,0.7340917,0.72365266,0.7072779,0.6951362,0.68879724,0.68287015,0.67565703,0.67123914,0.6594969,0.65227914,0.6486071,0.64662457,0.6410231,0.6307987,0.6285821,0.62159956,0.6167627,0.6131875,0.6068336,0.5943676,0.5871283,0.58241665,0.5803976,0.57747614,0.5742668,0.5687928,0.5626987,0.55694675,0.5538913,0.54252595,0.5362421,0.533844,0.52857244,0.5228014,0.51760936,0.507805,0.5003098,0.4864363,0.48289824,0.47727615,0.47491395,0.47252148,0.4676566,0.46052498,0.45709968,0.45228767,0.43855792,0.4330266,0.4197907,0.41518074,0.41207874,0.40953392,0.4070921,0.40493715,0.40187782,0.3967693,0.3945601,0.39003533,0.3839628,0.38189733,0.38001615,0.37391138,0.37112355,0.3664881,0.3641436,0.3557402,0.35330015,0.34309345,0.33559394,0.33285427,0.32887137,0.32337987,0.31420207,0.31252122,0.31084573,0.3088075,0.30287695,0.30093026,0.2957371,0.2924989,0.2894438,0.2848248,0.28166753,0.27793902,0.27512056,0.2732038,0.26316714,0.2558391,0.2514891,0.24014705,0.23872608,0.2365923,0.23281169,0.23073798,0.22801018,0.2261697,0.22179252,0.21928406,0.21658957,0.21437532,0.20950657,0.20693666,0.2043863,0.20231599,0.19577205,0.19334269,0.19157279,0.18995512,0.18792409,0.18541795,0.18262362,0.18019748,0.17734414,0.17480701,0.17120725,0.16921324,0.16400993,0.16152573,0.15614069,0.1544022,0.15186387,0.14971626,0.14675713,0.14475161,0.14113498,0.13807738,0.13532203,0.1320492,0.12741828,0.1254825,0.123349726,0.11997759,0.11724001,0.11455852,0.11264062,0.108658135,0.10319543,0.100366175,0.09804404,0.09561193,0.09294993,0.09100598,0.08860004,0.08554554,0.08320916,0.08042109,0.07862073,0.076373994,0.07391256,0.071376026,0.0690968,0.067246616,0.060953736,0.05436504,0.052227378,0.049779236,0.046996117,0.045160413,0.042119503,0.03959632,0.03734839,0.03491062,0.032846093,0.030980468,0.028447688,0.026445448,0.023874521,0.021535635,0.019369781,0.016681254,0.014435232,0.012589812,0.009084463,0.006848216,0.005149126,12.456353383464627,1.0
0.99713814,0.9851162,0.980387,0.9747131,0.9657808,0.96187466,0.9589992,0.9544289,0.9442412,0.9404123,0.9261054,0.9176145,0.9089583,0.8881827,0.8834794,0.87468666,0.8673837,0.85985744,0.85010153,0.84473765,0.84126115,0.8381688,0.82802236,0.8208055,0.8170543,0.81284696,0.809253,0.8065616,0.801434,0.79745126,0.79272354,0.7884197,0.78472066,0.77926135,0.77157694,0.761889,0.7577454,0.7522663,0.7440573,0.7360483,0.7289055,0.71078056,0.6985829,0.6951337,0.6900745,0.68213654,0.6720964,0.65687317,0.6506747,0.64522916,0.64328,0.63526917,0.6269245,0.62476104,0.6203459,0.6158367,0.61392164,0.60878986,0.6007507,0.595569,0.5904691,0.5884228,0.5862466,0.5814931,0.5768954,0.5734327,0.56610894,0.56346345,0.557382,0.55112016,0.54891604,0.5408459,0.5349896,0.5323616,0.52735424,0.5196614,0.5110074,0.5074134,0.50266397,0.5004058,0.49823183,0.4920938,0.4826008,0.47691113,0.47338593,0.46177542,0.45636237,0.4476953,0.443951,0.43974686,0.4376819,0.43541968,0.4331559,0.43023974,0.42290115,0.42064983,0.4157653,0.410789,0.4076019,0.4045065,0.39511812,0.39303476,0.3898278,0.38728178,0.37634325,0.3738845,0.3598432,0.356053,0.35360718,0.3507818,0.34473348,0.33828455,0.33652753,0.33465672,0.3324015,0.32682747,0.32496303,0.31969625,0.3159312,0.3126775,0.3045621,0.30166215,0.29748738,0.29447943,0.29253006,0.28847742,0.27786517,0.27352726,0.25737017,0.25514776,0.2530616,0.2505749,0.24847949,0.24554604,0.243559,0.23973864,0.23709375,0.23311788,0.23079658,0.22301942,0.22031426,0.21421647,0.21201617,0.20608705,0.20319283,0.20139337,0.19964051,0.19744486,0.19473553,0.1916455,0.18921816,0.18648541,0.18463272,0.17862159,0.17655826,0.17142683,0.16880888,0.1627745,0.16099697,0.15847814,0.15582216,0.15277034,0.15058196,0.14667606,0.1436271,0.14079642,0.13772738,0.13390905,0.13173223,0.1295768,0.1259532,0.122929394,0.12010145,0.11815262,0.11525178,0.1092478,0.10658145,0.10406864,0.101415515,0.09861112,0.096543014,0.09419298,0.090705514,0.08816737,0.085265756,0.08338773,0.08113778,0.07875717,0.076060414,0.07369715,0.07172978,0.06542522,0.056869626,0.05474019,0.052120626,0.049048007,0.047302783,0.044111967,0.041597307,0.03934455,0.037040412,0.035007715,0.03308928,0.030567646,0.028420746,0.025417507,0.022733092,0.020325065,0.01761055,0.015383065,0.013416648,0.00946784,0.007041514,0.0051476955,2.15628142842448,0.0
0.99684125,0.9901225,0.9814024,0.97699475,0.96888286,0.96606785,0.96413624,0.9624394,0.95845497,0.9567028,0.9428349,0.93864095,0.9328667,0.90424675,0.9003021,0.8950531,0.89160705,0.8822582,0.868539,0.86375004,0.858656,0.8553816,0.8434354,0.8363484,0.83239716,0.82845306,0.82014084,0.8159328,0.8121817,0.81020665,0.8069894,0.8042984,0.7980597,0.7921353,0.7873725,0.7694716,0.7662375,0.7621339,0.75674367,0.7520168,0.74577636,0.72010773,0.7023058,0.700446,0.69845337,0.6909626,0.68702835,0.67773443,0.67277086,0.66299486,0.6602323,0.64907455,0.640314,0.63772386,0.63340044,0.6299484,0.628135,0.6254157,0.61939263,0.614069,0.60730135,0.6045768,0.6029173,0.6007362,0.5969919,0.5942861,0.58882225,0.5859568,0.58325166,0.5796682,0.5770098,0.56650585,0.5622234,0.5590123,0.5517778,0.53819823,0.5300485,0.52598137,0.5217862,0.5191868,0.5161229,0.5109909,0.50586355,0.50236106,0.4993608,0.48438084,0.47748595,0.47114867,0.4689712,0.46585548,0.46347678,0.46077824,0.45806718,0.45460075,0.45108396,0.44833475,0.43748873,0.43411165,0.43067646,0.4280352,0.42242974,0.41948652,0.417534,0.41448438,0.40498054,0.40296167,0.39031076,0.38503927,0.38275504,0.381144,0.3762632,0.37103558,0.36869067,0.36627257,0.36333984,0.35716498,0.3549096,0.3500536,0.34436905,0.34077716,0.333928,0.3305542,0.32626307,0.3224845,0.3204108,0.31633717,0.31041205,0.3052467,0.295314,0.29125863,0.28827447,0.28342158,0.28109848,0.27709258,0.27481753,0.27219838,0.2685269,0.2638799,0.2606687,0.25494587,0.2510295,0.24360663,0.24100989,0.23474258,0.23099244,0.2288692,0.22670811,0.22377199,0.22073334,0.21722615,0.21434629,0.21157932,0.20869267,0.20563185,0.20328021,0.19842207,0.19531846,0.19067848,0.18842322,0.18552315,0.1816796,0.17755252,0.17517453,0.17188734,0.16803318,0.16483241,0.16175884,0.15968138,0.15702152,0.15474874,0.14957339,0.14510208,0.14097005,0.13863921,0.13561058,0.12931299,0.12580699,0.122446,0.11894405,0.1151067,0.11261052,0.10988343,0.1054039,0.102261186,0.0991326,0.0969131,0.09393978,0.09094131,0.08705461,0.084052205,0.08159286,0.07551676,0.069236755,0.06659317,0.06346226,0.059519768,0.057424426,0.05351746,0.050272405,0.04707718,0.04434824,0.041663826,0.03941101,0.03622812,0.033307493,0.029157043,0.02597928,0.02366823,0.020390213,0.017817438,0.015600681,0.010252774,0.007283151,0.004799843,62.29867121496933,1.0
0.9971461,0.9886212,0.9841803,0.9772839,0.97137773,0.96118945,0.95649606,0.94900215,0.9420131,0.9343396,0.92637384,0.9197488,0.9121457,0.89499974,0.89199156,0.8827875,0.86978364,0.8641807,0.86092377,0.8538187,0.84943926,0.8456166,0.84076047,0.83507806,0.83108574,0.82728636,0.82288754,0.82035786,0.81432843,0.8094532,0.80460393,0.7950916,0.79253954,0.786564,0.77462876,0.76959944,0.76000285,0.75201905,0.7475724,0.7439172,0.7401792,0.73305035,0.7294233,0.7249245,0.7200025,0.7154504,0.70998603,0.7058915,0.69986117,0.69376504,0.69127613,0.6862569,0.6792797,0.6763959,0.66780233,0.66337514,0.660181,0.6475742,0.6396481,0.633026,0.6281493,0.6198685,0.6170871,0.6130837,0.6084846,0.60367763,0.59351575,0.59015846,0.5818378,0.57096696,0.5680593,0.5640379,0.55836314,0.55592513,0.5452206,0.53997135,0.5304115,0.5264095,0.5216088,0.5187814,0.51520175,0.5071994,0.49943238,0.4930321,0.48755217,0.47991806,0.47441143,0.46816498,0.46470922,0.45965624,0.45662385,0.45396233,0.45115757,0.44529808,0.44037825,0.43776286,0.43389577,0.4284653,0.4228292,0.42079955,0.4139077,0.4116429,0.40736163,0.40459138,0.3963493,0.39274818,0.38342267,0.3786844,0.3767137,0.373739,0.36839294,0.362603,0.36046267,0.35850555,0.3561458,0.34955883,0.34716684,0.34130532,0.33887905,0.33502406,0.32856798,0.32445294,0.32074195,0.31751817,0.31499648,0.3080541,0.3020203,0.29917908,0.28473043,0.2826624,0.27980983,0.27637017,0.27364534,0.27071738,0.26828378,0.2636549,0.26028353,0.2547205,0.25180507,0.24669737,0.2438342,0.23971325,0.23723292,0.23347342,0.23039621,0.2280618,0.22586006,0.22333437,0.22006077,0.21702403,0.21346307,0.20991284,0.20753366,0.2032243,0.20101786,0.19653964,0.19372833,0.18858093,0.18652093,0.1837644,0.18129724,0.17792356,0.17508543,0.17205721,0.16791803,0.16444933,0.16078722,0.15421319,0.15230954,0.1494354,0.14533973,0.14209276,0.1387958,0.13655078,0.1322316,0.1229251,0.1193676,0.11650658,0.113606215,0.1104483,0.10791832,0.104913175,0.101290286,0.098667026,0.09518868,0.092962086,0.0895949,0.08653426,0.08341473,0.080153644,0.0778386,0.06785357,0.06335443,0.06112516,0.058126926,0.054845035,0.052482724,0.04910481,0.04563749,0.043046772,0.04036528,0.037706554,0.03524369,0.032034397,0.02952379,0.026689827,0.023810148,0.021067858,0.017787993,0.015391946,0.0130493045,0.0095104575,0.0066758394,0.0047643185,12.40472540280838,1.0
0.99599594,0.9917499,0.9752042,0.97106487,0.9669481,0.9651212,0.9627829,0.9615329,0.9592237,0.95861936,0.94841385,0.9447392,0.937406,0.9253991,0.91885877,0.9171829,0.9157146,0.90991837,0.883045,0.87726766,0.87396944,0.87187326,0.85817057,0.8548916,0.8515212,0.8482007,0.8372473,0.83200306,0.8291558,0.8276756,0.8249739,0.8232255,0.81521165,0.81274205,0.8108726,0.78974354,0.7881948,0.7857393,0.7782593,0.7736769,0.76800084,0.7471906,0.72420657,0.7217685,0.7196826,0.71261275,0.7087834,0.69980705,0.69750595,0.690262,0.6868068,0.6803527,0.67684174,0.6733682,0.6701015,0.66680294,0.66431725,0.66326416,0.65919274,0.6550888,0.6475111,0.6463257,0.64378285,0.6412619,0.6382843,0.63599396,0.6324273,0.6288309,0.626949,0.62564063,0.6219542,0.60451144,0.600561,0.59564817,0.59217954,0.5835725,0.5806998,0.57586896,0.5722616,0.5690637,0.56494635,0.5629758,0.5602272,0.55865765,0.55623055,0.5391941,0.53256595,0.5288327,0.5264828,0.5238836,0.5214776,0.5184187,0.5145153,0.5114913,0.5073746,0.5036939,0.48803985,0.48526013,0.48371643,0.47810763,0.47317916,0.46844262,0.46612424,0.46221834,0.4553678,0.45410132,0.44269907,0.4352365,0.43070078,0.42926908,0.4256674,0.4182477,0.41527724,0.41209042,0.40891266,0.4052096,0.40235996,0.39899248,0.3875221,0.38298476,0.37914324,0.37450886,0.36965328,0.3651113,0.3623935,0.35899335,0.35465032,0.34960133,0.34504294,0.33864295,0.33478326,0.33154082,0.32845867,0.32332313,0.32058692,0.31653285,0.31200588,0.3066594,0.3022772,0.2972436,0.29276854,0.28654766,0.28310972,0.2753002,0.27075034,0.2679094,0.26506174,0.26133144,0.25693578,0.25284046,0.24877638,0.24471593,0.24173397,0.24043423,0.23744678,0.23283452,0.22854954,0.22542673,0.22224993,0.21956766,0.21503794,0.21056664,0.20747685,0.20335138,0.19881815,0.19422346,0.1896506,0.18831104,0.18503118,0.18164086,0.17642921,0.1715411,0.1670233,0.16401374,0.1609984,0.15716636,0.15293795,0.1488344,0.14459342,0.13961887,0.13597912,0.1322791,0.12733877,0.12380248,0.119513035,0.11656374,0.1125505,0.10866016,0.103952944,0.09959149,0.09662676,0.09276754,0.086016,0.082047045,0.07759625,0.07292712,0.070120096,0.06588274,0.061614275,0.05721146,0.053269446,0.049616754,0.046861768,0.042843938,0.0390113,0.034594297,0.031117558,0.028561115,0.02440083,0.021099031,0.017895639,0.011695683,0.0076355934,0.004429579,5.54795503643177,1.0
