x1,x2,x3,time,status,pred_alpha,pred_beta
-0.9064285000449596,0.9298390466271896,-0.2805851626394709,5.218802871225453,1.0,45.56826243342099,1.126175207991486
2.2629931913561316,-0.4195668409195052,0.3869134991416288,130.2301497739347,1.0,104.94719340807922,1.4234986643240217
2.3803497637605635,-0.6783196976883443,-0.7328191071688747,98.85661847113043,1.0,109.89314421423768,1.5644037164701063
-0.9421552572629802,1.2386305685722678,1.0153050159734132,78.95864861614048,1.0,41.05038802270134,0.9735373570982051
-1.5521045376310774,-1.6935606505493768,0.15569876138216926,5.929305268258957,1.0,70.82896715253642,1.0731860141460687
0.17790604347964306,0.2815851124291405,-0.6368614910134771,17.56323747996077,1.0,68.31766790846272,1.296184976403312
-0.14012001609960326,-0.22235441035879652,1.2703031373488358,103.0509283193534,1.0,70.51271915083292,1.0664283306039133
-0.2611973912106645,0.5176957978084773,0.03456579241299538,5.0310350353959405,0.0,59.42083381489722,1.170467851244455
-0.08420662889419722,1.0590362906999835,-0.3174758487498063,66.84126106600907,0.0,54.80056595789276,1.2146462921635386
0.34511397115823755,-1.937135933050984,-0.21358367433224212,38.8891031326669,1.0,99.13241915917705,1.321412074728622
1.258706664730851,-1.9002518980868102,0.10190680998010684,74.63316853604799,1.0,110.74971813548655,1.3834015863792604
-0.011873122878538393,-1.6473673046217996,-1.1035068257640952,127.13011140877511,1.0,90.70568655943319,1.3734779467838738
-0.3997765467142549,0.6323198265168366,0.5823737212368456,104.958489598773,1.0,56.07977766333098,1.0931776592211424
-0.4818134286905473,-0.3359559615420899,1.658819629393628,13.974864665332706,1.0,67.43112559624646,0.9903970795867733
-0.04744508541747605,0.5005618336585695,-1.7761076995783174,79.32571228117527,1.0,62.56046047752614,1.3911798990379516
0.7203628322620205,-0.8753733672768541,-1.6913596651988114,111.04038162672964,1.0,90.48019472322815,1.496944366727297
1.4593607383119471,0.04959783411634197,-0.7402117837999145,98.61861376416347,1.0,88.29823956699485,1.4495400752735677
-1.7513125957375728,0.6453820071418457,0.6606343082726119,30.06548453086543,1.0,37.99545710902835,0.9403843952254904
-0.36345893605866064,0.9310757670504096,0.5661689391216117,21.243074684467867,1.0,52.7082860578853,1.0915965002275136
-1.2909589906039272,0.8590675779957894,0.9147130297522148,11.284716763626372,1.0,41.328290350480046,0.9565322355907888
0.8979666902266831,-0.7936667275938379,-1.5605857173766184,71.01780164583967,1.0,91.77390184391064,1.4996189921644503
0.22297271893407386,-0.5738303201199898,0.7772377696436902,2.307970802250681,0.0,79.88179519734321,1.1673788596803667
-0.4153231925601148,0.3328268393479341,2.193426605239718,17.445196311928473,1.0,59.660550115057056,0.9230006585236774
0.5405591553756215,0.3595734863558587,0.5409650737418257,36.35416788730453,1.0,72.06225213687854,1.2044303740534954
1.3094570954668472,-0.28047682686363096,-1.3254302781564171,34.897542728840484,0.0,90.59680360743602,1.5053923226860324
-1.9868107628909504,0.7626173028167695,-1.1810285497324366,5.193819016930973,1.0,33.449363355644856,1.1133856779287388
1.2393030986664313,0.2355612443936585,-0.733003641917583,113.59918229879572,1.0,82.98274028010928,1.420825142262077
-1.1076843719780665,-2.1499827527034148,0.9794235936859232,23.926038699038294,1.0,82.56722240274243,1.0416794282835056
-0.8547954226681381,-0.12208025823248185,1.5588063606800109,15.148127341102047,1.0,59.73393699092398,0.9564184799012235
-0.9683511534375459,0.2460537476542531,-0.3964164603290028,23.947063920920073,0.0,53.57305981619273,1.14873464336178
-1.1397888910961784,-0.3627728138192029,-1.3775109338363338,26.635638063144288,1.0,59.20052617897597,1.252214754068406
-0.20080225738101914,-1.3730145855660458,1.1794348151183278,65.709624798713,1.0,84.55488244456454,1.0976745740568306
1.1925235504881166,0.788089335949753,-0.5513475747424462,18.98304512991881,0.0,75.22723393111957,1.3826784337411193
-1.2335018745196509,-0.4551846815602536,-1.02354515054125,140.33782183231048,1.0,59.133773085507826,1.2058510773080275
0.7921784995012088,0.06542675222976999,1.0222092425576097,89.66850138838804,1.0,79.16834944611064,1.1858328441691945
0.7005891445601554,-0.5583141066492852,-0.3899742703402246,25.92949750786172,0.0,86.06684519497612,1.3452063212804077
0.687703655708604,-1.4405038559847092,-1.4426185591742582,117.07594593552336,1.0,97.3250650286079,1.4799815200641624
0.5331665664631285,-0.6749316993889419,1.4885030903266303,23.435546265753608,1.0,85.26325352732819,1.1252624074561943
-0.5885669188841121,-0.6327636987761484,0.13102535093239728,35.10362158076977,0.0,69.91708923717869,1.1528704596798027
1.8363914889058983,-1.221812109661201,-1.0907109833330038,15.385163583796869,1.0,109.7112998000002,1.5586442089380077
2.48176028130164,-0.2883625269199968,-0.3731679825329177,48.241153829067144,1.0,106.19016186796051,1.5265483653197613
-0.4683960327320006,-0.3986108097384051,0.20700068809613656,46.722508472969025,1.0,68.48585410983196,1.1517240545568346
-0.8331851531813013,-0.004630974615036399,0.7067015778502713,2.3991811191331087,1.0,58.54573337353187,1.048842222932294
0.4372390493215021,-1.0500108339390617,0.4894200953200531,53.6215648287753,1.0,88.87726824505194,1.2331003781911742
-0.7178632992127129,-1.3910796452907743,0.12399847555086199,8.668718677574237,1.0,77.98517342162735,1.158185023272342
-1.5986265443176022,-0.4585664372547992,-0.3537066831426794,97.25772543751495,1.0,54.306623182512645,1.0939713686370813
-0.30307299464487003,-0.9580104238757768,-0.5102960878543511,23.43225101072395,1.0,77.92643055144694,1.261096856295941
-0.039633292634420184,1.2582951065114614,-1.317572603045031,4.8800211245129095,1.0,52.86846046445521,1.3236844143325412
0.4540734895442784,0.5210886486502941,0.22678503243797865,41.71179945691005,1.0,68.84757226417571,1.2255930440909268
-0.6852391312131955,0.35215770427666765,2.2266875085355915,29.867909826531054,0.0,55.832390856363126,0.8901588097349131
1.2504191755741392,0.2711204805551779,0.8420277447901827,8.832728622525305,1.0,82.5968243712255,1.2493238214810916
1.3494911084777552,-0.6327166526042285,0.10326701525385233,148.04336145908653,0.0,95.60319815488285,1.3623027628217532
-0.24642295462017674,-0.05376845102945419,0.859935171513777,142.18903912733964,1.0,66.94874713224424,1.0958031452047592
0.07870858669229204,0.28626741655292376,0.8280353784890845,60.52836921012696,1.0,66.87323709098877,1.1256960224060235
-1.5484947273240528,-0.6726327530211592,-0.2946677342139284,5.489836563569832,1.0,57.72942390262837,1.0980407420243286
-0.8045489132977358,0.09487792274606888,0.9655748020261512,25.221277601205763,1.0,57.6294562808539,1.0212467642639065
1.1625888162693916,-0.08394527305073175,-0.7259510753931343,86.42522463732278,0.0,86.08693823601098,1.4196037233252208
-1.2062460463331734,-0.4450957205431769,1.12016730485546,38.611315030986745,1.0,59.263371121932515,0.9746443286555315
0.9444707951411716,-1.2776130248588458,0.545966931062288,58.678681806107534,1.0,98.53280347878905,1.286450216871331
0.941273488598338,0.16063624895942233,1.7096878971308942,86.4487461499214,1.0,79.88369682944949,1.1244120149155874
0.31281608836991703,-1.6325304255682926,1.8038372167366616,58.19289134954565,1.0,94.6798221422369,1.0905259700926913
-0.7595000791585483,-1.3330239961609966,1.2624684038672365,54.902109556102616,0.0,76.63060807943624,1.0281481999021815
1.271771610277715,-1.0297112684926264,-1.207592942389644,43.57795775162689,1.0,99.75597023867044,1.5066222491903172
-0.5206966846447685,-1.4112725938046675,-2.1041833172919664,3.5227498611711163,0.0,80.96421099415146,1.4227521529129348
-0.7469362023850239,1.538496335951001,0.8694009516530288,19.314039595043823,1.0,39.776668516165074,1.003001948090267
-0.36958438212341055,-0.7746790993846683,0.3641848845807774,19.337548361310912,1.0,74.63879510364171,1.1541842212502034
-0.012856788471787315,-0.3121773457515026,2.01279658827312,39.05726777373227,1.0,73.32281145867124,1.0011503360380312
-0.5069649587311235,-0.04136048133216741,-0.5158483979985434,16.165039525649878,1.0,63.40082934290305,1.2178449252843435
-0.02714021365013165,-0.4186703028801632,1.3691739999347463,11.120400905797943,1.0,74.53761022968119,1.07241687695766
-1.1751307820135195,0.7524313913516378,0.6851262283675195,11.754043664357818,1.0,44.24972518798274,0.9964905082567705
-1.3137728639995987,0.3908465549585871,-0.6126905016897741,188.12213881947247,1.0,47.13772037845648,1.1320433687036668
0.2886955963745887,-0.1838265503085808,-0.8949509467050482,59.147891175448386,1.0,75.8014338946939,1.3473828096638336
-0.2747864835616275,0.31936801745988186,0.4545231472764824,54.93611208409921,1.0,61.779035741028196,1.1279967235433854
1.258137001357584,-0.4035184418821928,-0.3858798419132265,112.89807828619213,1.0,91.4592521302605,1.4003997616919508
-0.004709437469486916,0.12346484820059855,-1.1530350671039178,174.2601724341886,1.0,67.96142867909275,1.336867207808204
-0.9693581400561204,-0.3517019141442485,-0.639152696860953,4.626423998778358,0.0,61.2815148808926,1.189548041157141
-0.9435652226233374,0.33754624918431697,-0.0721662772241262,0.5867460301042303,1.0,52.70606030061189,1.1137905468915539
-0.6097273041319907,1.2468444871772597,-1.668428496090074,70.03582195023701,1.0,45.4772207290345,1.3015216347817067
-0.041853879008444006,0.8538397521849678,-0.8921893848009266,92.2537940146652,1.0,58.03586491049807,1.286811413181548
-0.4796825667280066,-0.19122053180270207,1.3873460294378563,10.390017247120127,1.0,65.60531101234807,1.0167438294125002
1.3265973077745516,-0.7854896688253142,0.6041841795742747,175.421314646794,1.0,97.24665015065133,1.3089080196716842
0.9721605563282816,-0.3834956270817956,0.858120734186053,149.94029960944823,1.0,87.35199327946411,1.2337465051923626
0.7026895248085855,-0.4051388423360868,-0.1519780146385477,146.009040006698,1.0,84.10764265252593,1.315765929286162
1.8288034668925839,1.556954519269777,-0.4325347227988837,99.34045293078184,1.0,73.73692132471885,1.4189081468536595
-1.0010312549950964,1.0982296279327433,-0.1107951670965969,24.397357654781647,1.0,42.13440776486216,1.0935091678025344
0.5897779965085634,-0.5483477011029486,-0.8603529645839084,35.16665015393852,1.0,84.49196234019328,1.3844794824600761
0.8834472457503489,0.21602248781474007,-1.5552538289602365,12.214166471088165,0.0,78.55747892362727,1.4731005380594646
-0.11568944754132747,0.7489198364783465,0.011536980534939009,55.3180859931132,0.0,58.36786071544171,1.1828913614342003
0.7675121837749376,0.9757847907598782,-1.178446053708491,145.4458565055674,1.0,67.2031388609728,1.4012928185909546
0.2759923295292635,-0.5629775758115674,-0.8699442466687747,24.46408995494655,1.0,80.52247070598197,1.3524607403152724
0.8152472307872546,1.1363750507333517,-2.0942287486318536,68.03189177906243,1.0,65.80772077737262,1.5024036148113449
0.3172114298134629,-1.0007454270581062,0.3820708940727085,0.844383205795429,1.0,86.65614205491394,1.230838374780825
1.4123646658835514,-1.4088333934626809,-0.19309510512456274,133.8307490901929,1.0,106.46144874304235,1.4200783166289486
0.9395175923165604,-0.30196749474751644,-0.8076730895929716,19.610768795264057,0.0,85.94662469288723,1.4100284048771174
0.1385982631609655,-0.3774351077878416,-1.2431490988882985,28.00929047619977,1.0,76.32596540721144,1.3740604432800787
0.9572015763942988,0.4916159846659362,0.31027271000719864,130.89913479903748,1.0,75.89181971988577,1.270780665872913
-0.6756858099260128,0.7436076264033996,2.495549584864223,12.059077418135994,0.0,50.89705370014933,0.8523890383975464
0.4531939554594539,0.11565180495767105,0.5025906201594003,5.183144922509298,1.0,74.05249156107686,1.2052045727396412
0.18054370913279733,-0.09889851175793757,1.8310833523783567,6.310059272365134,1.0,73.14355001139363,1.036419435970103
0.7288942634039987,0.3122447302793658,-2.350257248789068,76.78454813086566,1.0,75.30565392002173,1.5410460753085584
-0.3740415837804375,-1.1367627973783148,0.5749097035389952,120.72749006936657,1.0,79.24017824327213,1.1394673798554675
-0.4427685811047293,-0.7090618837501315,0.3211657879372901,17.589784505979864,1.0,72.82452868720038,1.149498072062599
2.614663471619206,-0.3369565800020434,0.9898232976952848,62.93334592454313,1.0,108.51382283814044,1.393182604952529
1.148217193151892,-1.286697574354144,0.07595566869897236,81.75569717064431,0.0,101.37251983723361,1.35964419840683
0.16230815215668054,1.774131113478759,-0.4340604033058964,24.936188333513666,1.0,48.849347845959656,1.2363449198861765
0.5935709826538554,-0.5467904054408435,-0.16344603537989094,21.540361487046237,0.0,84.48914956887063,1.3088175722847013
0.3175299448127556,0.4198504763542023,0.12497521581272432,67.43698707602294,1.0,68.34860554340638,1.2246033874411397
-0.10989100991049064,0.9047181722551806,1.4738971831388097,2.8213225361489687,0.0,56.36586796059459,1.0202108959155871
-0.9440492258455792,-0.1349165292469533,-1.9724948920872352,1.782162363344325,1.0,58.88380108616521,1.332466126604152
0.1292851263086482,1.7474933233128136,1.2026672908245244,62.17622553236887,1.0,48.677792880753636,1.0549145078655682
-0.3400176828444372,-1.083343654848638,1.3579706482041167,56.95862816360036,1.0,78.96498817051582,1.056373426654145
0.05473483796397337,-0.8007985679032675,0.6374652672627992,11.874815454951765,1.0,80.58633799741182,1.1701924026921025
0.7187195775855706,0.9031120999015548,0.16305898848367553,79.38453382053828,1.0,67.43035747432415,1.2515019376624053
1.5333446336006595,0.11865451851494715,0.7104735410580467,96.76336471555094,1.0,88.3193326329714,1.2974904531939897
-0.8972857206826149,0.3914691312670221,1.0374423744569676,37.40890250868354,1.0,52.571337894171556,0.9963653181288296
1.4896397625092317,-1.6322020934389396,-0.9936880656623052,33.66646082336375,1.0,110.40467183015348,1.5210437296083552
0.4714848704749741,0.7044578335266588,-0.5649992936862102,27.17078223390139,1.0,66.75057906595549,1.3093966247445363
0.585173257733575,0.9133072980538652,-0.5082440577800169,92.96364326304979,1.0,65.56072315592976,1.3102678606203213
-1.3682831125030226,-0.08625022751100292,-0.9405434396257188,19.45469333704768,1.0,52.584767431585405,1.1735296388089402
0.4257111793802975,-2.3542156726854544,2.7836766743302106,28.76306211976756,1.0,105.43849637834313,1.0130882781881592
-0.39325277789609603,0.5713075695127944,-0.4631416501176117,6.67347854492788,0.0,57.00272020324138,1.2094055627390339
0.3785384498530112,-0.7796604808762063,-0.39851713955509904,90.62363402635208,0.0,84.65415329057024,1.3171864932906259
2.1537796555802693,0.2928002845796939,-1.0816271584250263,144.4361439135642,1.0,94.38064094447427,1.5548678251157075
-0.773649304555424,1.6113837213547817,0.2987344903388255,2.8560919404607588,0.0,38.50949614327842,1.060652471286272
0.06999417278725592,-1.5947289124263395,0.060753812519545064,159.5468802291467,1.0,91.05659589620754,1.2539116886212422
2.2222881701787918,-0.041972942714103664,0.10376466594589027,79.38574774435502,1.0,99.55063438290375,1.4409320254327131
0.8746994065908321,1.9087158692792645,-0.5876454631972095,49.44689676195898,1.0,56.56208074676367,1.325719424006173
-0.025935106417112847,0.7226692362711825,-2.2653869180995008,122.373274409527,1.0,60.00378965517383,1.441482767447619
-0.3751100983250428,-0.2281471983326948,-0.8527543484169168,46.237623134757136,1.0,67.5735916894627,1.2731540573785338
0.11842106871047485,-0.11181839329218422,-1.4151366297639787,53.29203208464719,1.0,72.64056933125568,1.3842579905225372
-1.173156529495372,-0.3384489243998915,0.17828633362360466,39.16019185387158,1.0,58.37089298341884,1.0783456009552228
-0.7394836717562188,-0.21146424147652093,0.20642564183347265,34.2006372529078,1.0,62.47915307055654,1.118394891054809
-0.8795580861829512,0.903843866178073,1.3400485741318575,6.872763751763107,0.0,46.18295815665631,0.95286373737344
-2.940546288909556,-0.5502395257507017,1.2379819237137308,17.298212052076718,0.0,37.629052138671085,0.7796266121813189
1.347560055406509,0.4680468458813504,0.4957531772146982,13.644511303586533,1.0,81.36053606779737,1.2926888160143148
0.866585713503606,0.9066804214193834,-0.07245227777194675,22.30956763113129,0.0,69.35517488522103,1.2928564625664536
0.6870824485526689,-2.3542931466660786,0.0749878597126057,130.98638425543334,1.0,109.0317333763603,1.3364277055311624
-0.07048878874366946,1.7418127331543636,-0.6201869100692954,7.999375492519978,1.0,46.18973090804937,1.2326377552632484
0.02541061867837649,0.33776980924766925,-0.7165479818627379,15.066328899509966,1.0,65.57568060275972,1.2872801421252844
-1.9152036099501109,-1.9605901190440584,-0.6708024965240746,91.28702038916315,1.0,69.50023552304167,1.1311322463364304
0.04182884819230272,-0.8943844431413094,-0.4883057814080856,140.4973247885263,1.0,81.67573379366671,1.293893277287529
-0.27552465189403497,-1.071949937881279,2.389936637889188,130.317348720959,1.0,79.62390222573106,0.9503856440481464
-1.7105748163844894,-1.4758292025313915,0.7042961851120161,2.4148198990146432,1.0,65.89429513125768,0.9912005653870436
0.6152449333550697,0.013793222425048641,-0.6121433017465184,24.67089771056089,1.0,77.56680594817523,1.3465343008586663
0.10071272739269263,0.1566880944628193,0.885801726179182,34.95699833643517,0.0,68.8335396363387,1.1248677018313766
-1.369697663035332,-0.2078561717820768,-0.5636107520733521,8.429032910082531,0.0,54.11674075800188,1.1351955159762857
0.8216573281226841,-1.162902136928027,0.9501332580070698,196.91712244230987,1.0,95.40637283917721,1.226507401700904
-0.04457463571308511,0.2929133397099805,-0.5856258294022197,54.974808718268854,0.0,65.22054906129674,1.2666274111231601
-2.3186710675314357,-1.3513179770802766,-0.04960109437116839,198.13551826871915,1.0,56.264747613698866,1.0056754912879255
-2.102223413114831,2.405465873414125,-0.41240049223133146,25.481249867454,1.0,10.692675916858242,0.9775562467088709
-0.9584083287930864,0.4966275106284471,0.7483214145479605,97.68525889766129,1.0,50.418545173155195,1.0188567648758722
1.9217595077490524,2.191711844371786,-2.2422423080161376,9.422312899096527,0.0,66.86697825819226,1.6109025560798687
-0.13266184380254456,0.5147229371416717,0.6664174733942743,22.71797233816605,1.0,61.13276812488925,1.1152977109632265
-0.28320637177187125,1.778890374753728,1.3560003764415718,49.15304219931506,1.0,42.79873267321378,0.9934976050097744
-0.4565549728224312,1.3002968103836563,1.0414104697797992,33.825830011276715,1.0,46.68947421369378,1.02091671006626
1.3984807416431604,0.6946938693909139,-1.4352635023593223,69.84409510307454,1.0,79.2033529077797,1.5032989606784155
0.6894993005576747,-1.995926657575512,0.5276141390255045,5.292582712380948,0.0,104.41985057301693,1.2786495276773395
0.2537944988309552,0.7294637244511378,1.7026587863676097,12.405774676286914,1.0,63.43558678252457,1.038220811037223
-0.4451824495435282,-0.5142945256248513,-0.7726957171791192,21.84199211004951,1.0,70.33206753336687,1.263869662023464
-0.6097131327246146,0.06817877019692288,-0.027617354962741397,56.805904073402594,1.0,60.60305504676529,1.150993070397504
1.258705318190496,0.08439576889783479,-1.3360926950208727,85.87445819674028,1.0,85.21828162731839,1.4923364068860803
-1.2744232507952808,-0.23807608851768705,-0.9206264843985345,27.85354144687656,1.0,55.786130447460636,1.1850205578353994
0.1659047867150892,-0.7982758717207693,0.6332408719012742,23.424574219053074,1.0,82.02735194012433,1.1824320330150924
0.8180172260667848,-1.701163410976565,-1.6024721809230285,69.14120014584083,1.0,102.42188619551715,1.5175956866929643
0.042529157917089146,0.4243069286356253,1.1706362876867629,211.78397742866642,1.0,64.59698598294548,1.0811326937393424
-0.5532788156094715,-0.27067162328594896,0.11577837741450445,84.50962102686786,1.0,65.7149502596803,1.1495451939707102
0.5922814127756406,1.0084375542702642,0.16799056507188367,83.43226573835906,1.0,64.39585013899145,1.234953855963985
-0.8769120452712124,0.2862585961186137,0.3241846670476499,13.379347371893738,1.0,54.23220809205699,1.0788886593653668
-0.2587691733107603,1.1908861249921778,-1.2448250145474062,21.40701210414191,1.0,50.830264908318156,1.2940382613586134
-0.0749775825041852,-0.5680329552791052,-1.2157231465106375,12.88850629613458,1.0,75.95258762269884,1.352926548550665
-1.3543132594912035,0.5670120076813264,2.3803950077338505,13.881693087660524,1.0,44.186409540368174,0.7969430820926525
2.299452974169528,-0.5077160005528011,-2.7564651662323083,107.212455880405,1.0,106.7162374521783,1.7724342624795948
-0.6443654787071761,1.6397406873216789,0.08762954747503715,14.801175318397926,1.0,39.867140791658166,1.096766577588994
0.23343331285547164,-1.0943348343408843,0.5033461410256569,185.60273952808612,1.0,86.74726278079947,1.2109463192522287
0.33712116724550306,0.043903242202988656,-1.2125730610776138,24.275239404729067,1.0,73.52083095453293,1.3816896681826036
-1.0835868537180642,-0.05162144489591045,1.1586384521862358,36.409204323700145,1.0,55.81184073512298,0.974005777702368
-0.06521830927236565,-0.4066091340531551,-0.4784799101494898,11.574090864548145,1.0,73.96485690957489,1.2696378142622402
-1.0472799996828783,-0.07351537090529624,-1.0485640708105946,92.79125352207492,1.0,56.67992471859279,1.2191935576382238
1.1773432696317871,-0.37633139376524655,1.3242259361815865,1.3831072923477634,1.0,89.95683627345645,1.2045764102578937
-1.4012873071082386,0.17369555154262825,-0.3762209262139934,13.995084517956364,1.0,48.76766089686856,1.1021712012784097
0.6704546301440014,0.5827998617934436,0.5609848217007253,149.58295719305215,1.0,70.90348627487248,1.2106880024429472
0.2890739845566123,0.3541074784723759,0.5293405053662499,155.96559093874524,1.0,68.80033293559211,1.1790471520211991
-1.2602968112825654,-1.1217103160736142,-0.12314014954466343,98.75082976946364,1.0,67.3333824332004,1.1208696060470777
1.089109294352017,-0.7347264672956147,-1.9555809706668053,20.03471880665069,0.0,93.5655905611645,1.5616436391216995
0.5236848974420076,-1.6742574072205838,0.5770329143818844,123.20142930722557,1.0,98.07080990683991,1.2478284727951152
-1.2586901424906654,0.26292327096241797,0.5808383303504809,0.03587439989730025,1.0,49.46128593587407,1.0107932638463237
-0.1272351870868358,0.21964624734825355,1.3962606744452115,32.097715627655155,1.0,64.97625878802859,1.0433822492069176
-0.931517095652838,0.2603271161369747,1.9174770750743224,3.7125851718873593,0.0,53.767568899369714,0.899881199466997
-0.8366528173137453,1.5198081050328016,0.227256957795254,3.3644288799257938,1.0,38.859096468545985,1.063952426219682
-0.19899171364186308,0.9177025552622294,-1.2618767918379632,0.9007042919288382,0.0,55.14704283569772,1.308863993831712
0.3170577718236942,-1.2152139470787269,-0.6353945413788978,32.790115339922664,1.0,89.46865552078607,1.3470019991126838
0.8454562036048638,0.5761502201020184,-2.0237006062252285,4.165360105375243,0.0,73.43095346660215,1.5114597232230484
0.8427901449522311,0.6921542992347832,0.3908569573765894,71.61036814881606,1.0,71.78499480781072,1.2449602052217794
-0.3278494629665018,-0.4757797623792974,-0.25387967624936353,32.995973591427,1.0,71.36574504143512,1.2188357377179664
-0.021502305437511183,0.7589492119223915,-0.16458488924112044,40.17573865290132,1.0,59.49511023953538,1.2118939255610992
1.3750392200280852,0.03136057837750913,0.13942886688791026,92.48104455561408,1.0,87.37430459284099,1.3450369222473821
-0.07833229556406722,-0.10742316008820174,-0.5061561963578635,55.67197363875478,1.0,69.93323643815329,1.264033221576592
