0.9951798,0.9913317,0.99108624,0.988182,0.98067147,0.9777631,0.97015446,0.96792686,0.9656419,0.96366763,0.96268445,0.95784974,0.9548456,0.9494294,0.9436382,0.9410747,0.93777233,0.9343339,0.9299242,0.9265462,0.92165196,0.9187331,0.9055346,0.89902973,0.89038694,0.88724864,0.8841394,0.879798,0.8761659,0.87363386,0.8617523,0.8519324,0.8514037,0.8452264,0.84181845,0.8382102,0.8377928,0.8351154,0.83054066,0.8222722,0.82114065,0.81917614,0.81595814,0.8134923,0.8083529,0.8041849,0.7999306,0.79575413,0.7903104,0.78517234,0.78172994,0.777676,0.7737593,0.7679218,0.7586596,0.75301164,0.74634135,0.74216163,0.7381177,0.7314422,0.7244171,0.7190869,0.71519417,0.71065724,0.7062763,0.70109224,0.69996977,0.69466734,0.69336784,0.68762493,0.68509877,0.6816915,0.6785375,0.67412525,0.6647401,0.6587834,0.6522206,0.6472295,0.63972986,0.63488436,0.6321303,0.6306045,0.61520743,0.60745084,0.6032902,0.6019654,0.5950187,0.5928004,0.59074676,0.585865,0.58197445,0.5788776,0.5470716,0.5444074,0.541009,0.536358,0.529734,0.5257702,0.52263755,0.5192416,0.5163959,0.51061773,0.50557685,0.50270474,0.50050986,0.497544,0.49524933,0.49212915,0.48597878,0.48219013,0.47997212,0.4764799,0.4673171,0.46539557,0.4622773,0.4603722,0.4555946,0.45019335,0.4465962,0.4398687,0.42854846,0.42215586,0.41954708,0.41498744,0.40978175,0.40510947,0.40046096,0.39240956,0.38844788,0.38404202,0.3787865,0.37807488,0.3735425,0.3692233,0.36346745,0.35639256,0.35472775,0.348104,0.34621972,0.340362,0.33649325,0.33235717,0.32899523,0.32742393,0.32261866,0.31705177,0.31214482,0.31098402,0.30492288,0.2864058,0.28328246,0.27796352,0.27452338,0.27131754,0.26513427,0.264215,0.25920987,0.25611413,0.25342882,0.24892467,0.24179482,0.23519522,0.23083562,0.22425342,0.21926904,0.21257204,0.20772606,0.20146555,0.19624633,0.19059002,0.18186814,0.17884588,0.17192787,0.16607016,0.16189653,0.1587072,0.1552965,0.1524216,0.1469298,0.1444571,0.1416381,0.13693058,0.13209766,0.12864989,0.12336546,0.11798006,0.11435652,0.10952616,0.10460228,0.09966195,0.09481621,0.09041941,0.08632231,0.083138525,0.07750827,0.0725593,0.06891525,0.06443113,0.060206532,0.057136714,0.054091275,0.05052668,0.044543266,0.040454328,0.03389269,0.0302189,0.028342128,0.021591783,0.018470764,0.0118380785,0.008221507,0.0044594407,121.52605266063264,1.0
0.9962714,0.9911892,0.9878272,0.98426336,0.97923625,0.975754,0.97203475,0.96611917,0.9625376,0.957494,0.95499486,0.9496794,0.9454292,0.94108033,0.93729395,0.9326538,0.92379266,0.9048738,0.9019511,0.897765,0.89393806,0.8909852,0.88760316,0.88253605,0.87854856,0.8704257,0.8668699,0.8610044,0.85557055,0.84817886,0.83766514,0.8324979,0.8306565,0.8266285,0.82295877,0.81795055,0.813166,0.8111572,0.80749154,0.8017892,0.79967636,0.7980056,0.7936082,0.7892672,0.7858663,0.7810867,0.7771507,0.7727381,0.7683313,0.76444876,0.7601803,0.7569471,0.7428051,0.73600304,0.7329588,0.7266258,0.7223452,0.7200351,0.7184348,0.7119092,0.7074566,0.70404136,0.7002112,0.6968541,0.69294536,0.6899847,0.6868776,0.6802891,0.6770808,0.6731561,0.66921985,0.6634191,0.65922683,0.6546192,0.6496593,0.6448616,0.6349839,0.6296682,0.6257366,0.61973,0.61377823,0.6110107,0.60230845,0.5956988,0.5885923,0.58448863,0.5811635,0.5777793,0.5754317,0.57255656,0.57070255,0.5659598,0.55749893,0.55525005,0.5511825,0.5473001,0.5397867,0.53499126,0.5288918,0.52369463,0.5189395,0.5137695,0.50893927,0.5044464,0.49772197,0.49376506,0.48743808,0.48413497,0.47881025,0.47594684,0.47001028,0.46527672,0.45501214,0.4506125,0.44626987,0.4429946,0.436235,0.4301527,0.4263448,0.4211586,0.41654998,0.41273785,0.40979707,0.40543014,0.40151435,0.39858466,0.3919385,0.3879242,0.3837005,0.3797788,0.37584817,0.37274754,0.36856145,0.36411995,0.36023468,0.35627812,0.35208064,0.34700716,0.33894634,0.33260018,0.32907867,0.32344615,0.3183754,0.3155514,0.31265056,0.3083642,0.30424398,0.3011086,0.2972231,0.2921422,0.28816122,0.28163767,0.27842915,0.27434474,0.26850826,0.26597202,0.26242715,0.25855708,0.253922,0.24929363,0.24487793,0.23808044,0.23322546,0.22750896,0.22309309,0.2186228,0.21234328,0.20438772,0.20048767,0.19444722,0.18957675,0.1850915,0.18122303,0.17562729,0.17173856,0.16717952,0.16263384,0.15910637,0.15342748,0.149724,0.14553195,0.13829029,0.13529634,0.12943423,0.123973966,0.11801559,0.11341852,0.11023712,0.10669559,0.10199797,0.097292185,0.09156954,0.087201595,0.08344841,0.077255845,0.07182366,0.06842542,0.06258756,0.05764109,0.051141202,0.048718154,0.04471451,0.041065574,0.03744012,0.0329414,0.027998269,0.023434877,0.021294832,0.017483354,0.011905432,0.008015096,0.0044360757,9.274275596500944,1.0
0.9914626,0.9876629,0.9755964,0.9692371,0.9633674,0.95754623,0.95080453,0.94324243,0.93384165,0.9275171,0.9238829,0.91996944,0.9158196,0.91188043,0.90685946,0.897141,0.89287347,0.8878631,0.88366795,0.8793909,0.8750764,0.8707374,0.8658036,0.8609216,0.8548066,0.8500002,0.8443307,0.8397734,0.83501375,0.82716054,0.8245865,0.8207496,0.81629217,0.8104866,0.8052757,0.79991186,0.7896795,0.78660595,0.77541447,0.7680738,0.75522447,0.74702114,0.74285734,0.7360246,0.73163617,0.7276095,0.7222391,0.71784306,0.7136503,0.7092401,0.7050584,0.7011285,0.6971625,0.69506305,0.69036365,0.68692005,0.68134886,0.6769518,0.6732739,0.6698831,0.6650619,0.6603354,0.6580013,0.65230817,0.64736295,0.64360034,0.63802093,0.63373303,0.6301689,0.6258563,0.622197,0.61932856,0.6159151,0.6124458,0.60722065,0.60155696,0.5983662,0.5955609,0.59102625,0.5841452,0.5797901,0.57652247,0.5720068,0.5673545,0.5635328,0.55560845,0.5526564,0.5496702,0.54460627,0.5401366,0.5363567,0.5315135,0.52811617,0.5199673,0.5172243,0.5139754,0.5092082,0.5055779,0.500424,0.4972583,0.49228305,0.48692322,0.48439586,0.47927666,0.47554433,0.47198617,0.46477693,0.46140516,0.45610666,0.4513635,0.4476155,0.4431982,0.439712,0.4353903,0.43289685,0.42617798,0.4231186,0.41856295,0.41522956,0.4108355,0.40633655,0.4017055,0.39658374,0.39339024,0.38835406,0.38413793,0.3789407,0.3722902,0.36865824,0.36335868,0.36037052,0.35607094,0.35276258,0.3482437,0.34330785,0.33989555,0.33437347,0.33111405,0.32657027,0.3215677,0.31762123,0.3125872,0.30736983,0.3018257,0.29816222,0.2940219,0.28919232,0.2854361,0.28131914,0.27664387,0.2723266,0.26884913,0.26442724,0.2597003,0.25611687,0.25203472,0.24635756,0.24238265,0.23811966,0.22975314,0.22663897,0.22103852,0.21682423,0.21349472,0.20950437,0.20529604,0.20028329,0.1958592,0.19191712,0.18596208,0.18136066,0.17820072,0.17407584,0.1699925,0.16603112,0.16115218,0.15638804,0.15178955,0.1463067,0.1435957,0.14105499,0.13711965,0.13316917,0.12943351,0.125934,0.12224078,0.1172269,0.111026466,0.10586178,0.102781,0.09856063,0.09510052,0.08950448,0.08622587,0.08295286,0.07867348,0.07376021,0.07013887,0.06563562,0.061856747,0.057610452,0.052063406,0.047644377,0.04349202,0.038628936,0.033500493,0.028283834,0.02226013,0.01862818,0.013631642,0.0086970925,0.004670322,19.86640876889437,1.0
0.99444133,0.99071366,0.983281,0.97881144,0.9739197,0.96967554,0.9646886,0.9576127,0.9504313,0.94442,0.94056505,0.93579566,0.9320393,0.92835146,0.92363775,0.9175581,0.91341865,0.9063026,0.9029046,0.8989387,0.8950813,0.89119387,0.88671523,0.88195753,0.87638223,0.86981106,0.86469495,0.8604933,0.85492665,0.849033,0.84540844,0.8416274,0.8355654,0.8303225,0.82624775,0.8206522,0.81171036,0.8074227,0.7997385,0.79352224,0.78796375,0.7836291,0.7795962,0.7744441,0.769972,0.7657321,0.7616834,0.7573346,0.75207055,0.74795115,0.74303985,0.738764,0.7339798,0.72938335,0.7255368,0.719465,0.7139794,0.70884484,0.704245,0.70049393,0.69602567,0.690994,0.68774253,0.6831741,0.6772259,0.6731521,0.6657222,0.661804,0.65565026,0.6517481,0.6473603,0.6425705,0.6384482,0.6345924,0.6298264,0.62450325,0.62086236,0.6176175,0.6133963,0.6078675,0.6029818,0.5979603,0.59314555,0.58793664,0.5828639,0.5762992,0.5723414,0.56927496,0.56401646,0.55977297,0.5554546,0.55096406,0.54749626,0.54257196,0.5387739,0.5350467,0.53048384,0.5264473,0.52137244,0.51779044,0.5120374,0.5073029,0.5046426,0.50038135,0.4953788,0.4903533,0.4830178,0.48003072,0.47581428,0.47036868,0.4665271,0.4608823,0.45696944,0.4525246,0.44886684,0.44263858,0.43818134,0.43303472,0.42907995,0.42437065,0.41928512,0.4142015,0.40944767,0.40558285,0.4001487,0.3963313,0.3918715,0.38476938,0.3811072,0.37585688,0.37137085,0.36469626,0.36103022,0.3573109,0.35233915,0.34777743,0.34250188,0.3389293,0.33343118,0.3284008,0.32409263,0.31978935,0.3150956,0.3101815,0.30667663,0.3020091,0.29760623,0.29374975,0.28896445,0.28483224,0.28006583,0.27578974,0.27157164,0.26655978,0.2621057,0.2571876,0.2519043,0.2482838,0.24470878,0.23915601,0.2354356,0.22985321,0.22568297,0.22096652,0.21677965,0.21235734,0.20759195,0.2029103,0.19935364,0.19262093,0.18767476,0.18418664,0.18008989,0.17574418,0.1714856,0.16613334,0.16103631,0.15705806,0.15211147,0.14896595,0.14528894,0.14017594,0.135979,0.13199544,0.12793934,0.12348074,0.118137956,0.11240536,0.10859144,0.10501844,0.10002351,0.0963254,0.091486156,0.08820838,0.083797574,0.07888305,0.07381171,0.069773614,0.06469703,0.059337378,0.055029333,0.050406694,0.046049714,0.04176885,0.037297964,0.031464875,0.026157856,0.022216141,0.018464327,0.013109863,0.009062052,0.0045844913,39.654164365765034,1.0
0.99518365,0.9915283,0.9852975,0.98095816,0.9757264,0.9717841,0.96602786,0.96169215,0.9526439,0.94663024,0.94064665,0.93659127,0.93193555,0.9283111,0.92255247,0.9176724,0.91082406,0.9055053,0.898784,0.8937439,0.8875999,0.88347054,0.87508255,0.87093395,0.86680216,0.8632041,0.85849327,0.8544719,0.84961396,0.84242594,0.8383214,0.83219707,0.82789344,0.82172036,0.8173206,0.8126302,0.8069092,0.80308986,0.7960054,0.788036,0.77865714,0.77282655,0.76853275,0.764309,0.75998765,0.7552548,0.7517753,0.7464036,0.7417003,0.7373836,0.73416924,0.72903395,0.7245491,0.72079754,0.7158617,0.7108654,0.7061839,0.7001468,0.69568205,0.6914999,0.68604803,0.6820223,0.67933357,0.6749247,0.67040837,0.66529906,0.6606572,0.65555704,0.65051126,0.6451493,0.64027166,0.63548994,0.6320866,0.6285043,0.6217489,0.6168213,0.6139002,0.6110718,0.60719097,0.6017641,0.5980108,0.594753,0.591456,0.5881265,0.5848638,0.5740167,0.5707173,0.5664365,0.56336904,0.5576302,0.5530336,0.54855293,0.5458801,0.53937095,0.53540456,0.53089464,0.5256361,0.5213553,0.5169464,0.5129869,0.5087862,0.503337,0.49881798,0.49455965,0.490071,0.4858582,0.48096728,0.4771657,0.47226018,0.46763784,0.46340936,0.45931268,0.45595747,0.4516722,0.44794053,0.44289225,0.4396423,0.43477148,0.4314204,0.42732292,0.4234972,0.4182753,0.41415983,0.4099928,0.40536427,0.40077615,0.39576864,0.38797837,0.38417405,0.37870485,0.37437266,0.36829257,0.36569685,0.36196643,0.35760945,0.35244232,0.34522027,0.34147847,0.33723098,0.3321095,0.3280974,0.32336777,0.31865585,0.31337577,0.30724478,0.30156112,0.29741538,0.29324323,0.2894153,0.28446954,0.27971047,0.27573782,0.27036512,0.2657454,0.26157802,0.25623828,0.2515608,0.24669027,0.24199402,0.23783767,0.23345721,0.2287519,0.22419584,0.2210356,0.21632981,0.21308249,0.20821416,0.20392632,0.199202,0.19430882,0.19005734,0.18709332,0.18365937,0.17982942,0.17597675,0.17238194,0.16802967,0.16404122,0.15999854,0.15631068,0.1535418,0.14886647,0.14480239,0.14065129,0.13735831,0.13372654,0.12741858,0.12304515,0.11749208,0.11305004,0.10857499,0.104782045,0.09900588,0.094828665,0.09150928,0.087614834,0.08316684,0.0780257,0.07397777,0.06892049,0.06321263,0.059000194,0.055232882,0.051990747,0.046603084,0.03737116,0.030023336,0.024434447,0.020203054,0.015317798,0.011410177,0.004780233,121.30052350523293,0.0
0.9958659,0.9913973,0.98795134,0.98424155,0.9803165,0.9768132,0.9727505,0.96770006,0.96097237,0.9575207,0.9544681,0.94959676,0.9461569,0.94185853,0.9364747,0.9323539,0.92462087,0.919788,0.9154208,0.91045314,0.9027636,0.89883816,0.89247745,0.8875488,0.8839389,0.88001406,0.8759531,0.8716508,0.86698735,0.8578054,0.85277,0.84524137,0.8420798,0.83711725,0.8318802,0.828378,0.82523,0.82226896,0.8189624,0.81485164,0.8070151,0.8013661,0.79779005,0.7936417,0.7903068,0.7862778,0.78337926,0.7775385,0.7710115,0.76659226,0.7625972,0.7581766,0.74661255,0.7369937,0.732349,0.7286916,0.7261919,0.72258115,0.71824265,0.7149974,0.7083821,0.7044314,0.70241916,0.69803923,0.6941862,0.69026136,0.68489444,0.6790581,0.6759661,0.6705612,0.6663456,0.6600059,0.6551888,0.6510782,0.6438563,0.6391314,0.63301885,0.6286707,0.6244984,0.6177428,0.6145289,0.6118466,0.605662,0.6018376,0.5945444,0.5870577,0.58389276,0.5781509,0.5759267,0.5707426,0.5675496,0.56388444,0.5609815,0.5555738,0.55249697,0.54684067,0.54048085,0.53502446,0.53058535,0.5259976,0.52114296,0.5160364,0.5112709,0.50718117,0.50178635,0.4979121,0.49334443,0.49077064,0.4865508,0.48252642,0.477028,0.47294384,0.4684338,0.46339893,0.45971084,0.4548694,0.45147437,0.44657427,0.4416029,0.43807513,0.4333955,0.42847365,0.42474014,0.41967386,0.41484934,0.40984607,0.40346545,0.3996082,0.3964175,0.3916989,0.38784838,0.3839522,0.38019997,0.37540728,0.3696167,0.36346716,0.35915416,0.35485905,0.35073298,0.34426785,0.33970034,0.33589327,0.33120078,0.3266514,0.3204965,0.31474954,0.31048226,0.3064707,0.3032477,0.2950728,0.29139435,0.286587,0.28149003,0.2766896,0.27212167,0.2694881,0.2635535,0.2604221,0.2559601,0.25061285,0.24610007,0.24016804,0.23582202,0.23066264,0.22688067,0.22224873,0.21561909,0.21131802,0.20488125,0.1997869,0.19504017,0.19137418,0.18707353,0.1812684,0.17619872,0.1724304,0.16813713,0.16400844,0.16043901,0.15686888,0.15311754,0.14766258,0.14511055,0.14017129,0.13689417,0.13314939,0.12627012,0.122051954,0.11702734,0.11321151,0.105706036,0.10065949,0.09526795,0.09109503,0.08702129,0.08262849,0.07861042,0.07326716,0.06945461,0.06451243,0.060754895,0.056659818,0.052261233,0.048221648,0.04172653,0.03384,0.028881311,0.022521615,0.018445551,0.012631893,0.008601904,0.0046705604,32.47381656049938,0.0
0.99348485,0.98928916,0.9818157,0.9780197,0.9623699,0.9583241,0.9458331,0.9438629,0.92653525,0.91957766,0.914347,0.9105215,0.9050386,0.9016391,0.8952172,0.89292026,0.88635325,0.8832427,0.8717057,0.86886406,0.8618753,0.8592988,0.82274383,0.82047474,0.8172316,0.814999,0.81287444,0.80951416,0.8059269,0.7983884,0.7960739,0.7842623,0.7827934,0.76820004,0.76577437,0.76201236,0.75871897,0.7560903,0.7287668,0.70607984,0.69588643,0.6910733,0.6856277,0.68187,0.6761782,0.66828203,0.6658239,0.6601685,0.65654206,0.6536057,0.65265447,0.64806485,0.64550775,0.64482087,0.6402356,0.6380766,0.6301155,0.6238145,0.61870825,0.6146148,0.61061954,0.6060102,0.60450053,0.6014354,0.59795916,0.5910258,0.5881921,0.5828707,0.58013654,0.5737463,0.56995326,0.5671084,0.56526184,0.5626747,0.549988,0.5436833,0.5428572,0.5417821,0.53891426,0.53464067,0.5333558,0.5309789,0.52874035,0.5268195,0.52562726,0.5001831,0.49716812,0.49209684,0.49082989,0.4856798,0.4830801,0.47915745,0.47610128,0.47164518,0.46837014,0.46586472,0.4620028,0.4585051,0.45351988,0.4509874,0.4491344,0.4445328,0.43731147,0.4334346,0.43032473,0.42647088,0.42387486,0.41883874,0.4156459,0.41147232,0.40948486,0.4065709,0.40418208,0.4019407,0.4006791,0.39768028,0.39528954,0.3907228,0.38876718,0.38384122,0.38126427,0.37609488,0.373657,0.3710273,0.366619,0.36254495,0.3593449,0.34359622,0.33978707,0.33327258,0.32653314,0.3212865,0.319485,0.31729692,0.314453,0.3063234,0.29621792,0.29335314,0.2918573,0.28781164,0.2853018,0.28111476,0.27775788,0.27462608,0.26297247,0.2570272,0.25277424,0.2497037,0.24452597,0.24146664,0.23718482,0.23496991,0.23081756,0.22649449,0.22280788,0.22003758,0.21763635,0.2111755,0.20620072,0.20293194,0.19616449,0.19290704,0.18950474,0.18787247,0.18287444,0.18090135,0.17669296,0.1723947,0.16721767,0.16346431,0.15963614,0.15805471,0.15637451,0.15333146,0.15086436,0.14891988,0.14614868,0.14343536,0.14068472,0.13854414,0.13651502,0.12991071,0.12746936,0.1238327,0.12181097,0.11842829,0.110800624,0.10599351,0.10131937,0.09642339,0.09423411,0.092097044,0.08547807,0.08204883,0.079670966,0.07745242,0.07442862,0.069341004,0.06667,0.061455846,0.052894473,0.050779283,0.048582137,0.04521489,0.042090416,0.03407651,0.030206203,0.021053135,0.017133355,0.013381064,0.009293139,0.0042110085,10.701127547777604,0.0
0.99731386,0.99287456,0.9925342,0.991051,0.9875694,0.98571783,0.983149,0.98181033,0.9794032,0.97845227,0.97750026,0.9723987,0.97017336,0.96275246,0.95879614,0.95798314,0.95435476,0.952947,0.94607425,0.9425024,0.9334153,0.9307239,0.90960777,0.9027666,0.8990199,0.8963773,0.89470875,0.89237964,0.886254,0.8752313,0.86276555,0.8396858,0.83946955,0.8308642,0.8267826,0.8251688,0.8250419,0.82345295,0.82193923,0.8185451,0.8160419,0.81298184,0.8106352,0.80934817,0.807769,0.8052751,0.8037704,0.79883635,0.79013515,0.786357,0.78493357,0.7825694,0.7582494,0.74006,0.72943455,0.7283142,0.7270452,0.72543234,0.7210275,0.71800756,0.709304,0.7066453,0.7062384,0.69914716,0.6935419,0.69030416,0.68807065,0.6840491,0.68352854,0.67809284,0.6746628,0.6671641,0.6616464,0.6572758,0.64342874,0.63839257,0.62937367,0.6239284,0.61933887,0.61215323,0.6115102,0.6107923,0.5905957,0.58818287,0.55797136,0.5558323,0.5530961,0.54693556,0.54630923,0.5385775,0.5373479,0.5361043,0.5291567,0.5268512,0.5249115,0.5203792,0.5159977,0.51112324,0.50723636,0.50368565,0.50056696,0.49566746,0.49048424,0.48776126,0.4834013,0.48064077,0.47862506,0.4772963,0.47455394,0.47258258,0.46868843,0.46646762,0.46256512,0.45838994,0.45675278,0.45381594,0.45160133,0.44719213,0.43977213,0.43592674,0.4293747,0.4251628,0.42324883,0.41929376,0.41531098,0.41174257,0.40203798,0.39845222,0.39602917,0.39230865,0.38928884,0.3885281,0.38247263,0.37950432,0.3717097,0.36069065,0.35983455,0.35627794,0.3554561,0.34154308,0.33804625,0.3365149,0.3348289,0.3341962,0.3253566,0.3181603,0.31164926,0.30907184,0.3061512,0.28854907,0.28583914,0.28222305,0.27770686,0.27444184,0.2710603,0.2708611,0.26285112,0.26040137,0.25715125,0.25325048,0.24860394,0.24630684,0.24251467,0.23351508,0.23071462,0.22517997,0.21765202,0.21157187,0.20190668,0.1985426,0.19222605,0.1890955,0.18427074,0.1787005,0.17221528,0.16886419,0.16666937,0.16364956,0.16054988,0.15753478,0.15428424,0.14616,0.14519578,0.13769168,0.1351654,0.13180959,0.12528872,0.12027478,0.1160717,0.111029625,0.10214132,0.09779924,0.09470081,0.091982245,0.086082816,0.08302778,0.0799067,0.0737167,0.072068274,0.07024205,0.06791228,0.06694174,0.058137536,0.05419779,0.04752022,0.04172963,0.04083562,0.02184683,0.01845467,0.0069363117,0.005190909,0.0038312078,188.74215040749942,1.0
0.9950312,0.9916171,0.9871169,0.98419744,0.97915566,0.97655356,0.97498703,0.97211707,0.96772057,0.96166664,0.9589824,0.948282,0.94373834,0.939946,0.93600386,0.9313207,0.918386,0.88758403,0.8856758,0.8822312,0.87790287,0.8752142,0.87174225,0.8639356,0.8610023,0.85149336,0.84943867,0.84428144,0.8366505,0.8299315,0.81840146,0.8147208,0.8139917,0.8112335,0.80876124,0.8042403,0.79546857,0.7949046,0.7929373,0.78429365,0.7827648,0.78148127,0.7769376,0.77093434,0.76809937,0.76332116,0.75881976,0.7530804,0.75000614,0.7454361,0.74231017,0.7396904,0.7264937,0.7242608,0.72244674,0.7128047,0.70831436,0.70671475,0.7057189,0.69654256,0.6909443,0.6879728,0.6860956,0.6807039,0.6779895,0.67311776,0.670648,0.66590476,0.66417336,0.6613378,0.65780264,0.654352,0.64894843,0.6457451,0.6332556,0.62879753,0.61959827,0.61004317,0.60633016,0.6033218,0.5943117,0.59246856,0.5808641,0.57244277,0.5649079,0.5602857,0.5576447,0.5548528,0.5532862,0.55065763,0.5502005,0.5463804,0.53807306,0.5364397,0.53354627,0.5306188,0.5218389,0.51736295,0.51035494,0.5066124,0.5024003,0.49659818,0.4917258,0.4856968,0.47470146,0.47000283,0.46333152,0.46095264,0.45553732,0.4539945,0.44982338,0.4451518,0.4326387,0.42876083,0.4272697,0.4247294,0.41509318,0.40804642,0.4037568,0.40016907,0.396675,0.39415485,0.3913042,0.38681835,0.3832714,0.38068295,0.37198335,0.36936522,0.36528623,0.3618297,0.35783464,0.35635924,0.35300004,0.34905952,0.34574044,0.34186983,0.3388481,0.33324593,0.32419252,0.31912977,0.31665772,0.307863,0.3041908,0.30236208,0.29977357,0.29655463,0.29243547,0.2896831,0.28475457,0.2800849,0.2759543,0.26857305,0.26731032,0.26426595,0.25806004,0.2566297,0.2539839,0.24699038,0.24201363,0.2392438,0.23177361,0.22665107,0.22114182,0.21719402,0.21190476,0.20504367,0.19847733,0.19229788,0.1886357,0.1833731,0.1795516,0.17314589,0.16955769,0.16451722,0.16068584,0.1575042,0.15246648,0.15004605,0.14447808,0.14187855,0.1374399,0.1267662,0.12496728,0.11894405,0.11374968,0.1085065,0.10372007,0.10176158,0.098266065,0.093580544,0.08957869,0.0819301,0.07946622,0.07650608,0.06870085,0.064950526,0.06217003,0.050134122,0.046578765,0.039367557,0.037356436,0.033800304,0.030941665,0.028703213,0.02510053,0.020415962,0.018530011,0.016695559,0.013762653,0.0099461675,0.0069790483,0.003997028,1.0036458500059635,1.0
0.99406886,0.99063003,0.983302,0.9788208,0.97319007,0.96914625,0.96409446,0.95857936,0.9526002,0.94419014,0.9414102,0.93651617,0.93258125,0.9292278,0.9244009,0.91850215,0.913267,0.9056081,0.90206325,0.8983262,0.89475805,0.89112586,0.88576615,0.88053685,0.8750407,0.8679882,0.8635823,0.85947144,0.8543103,0.84747493,0.84266573,0.8393744,0.8345145,0.82939553,0.82567036,0.8204734,0.80967486,0.80675364,0.7990371,0.79090077,0.7857372,0.78260946,0.7778442,0.77248085,0.76781446,0.76371306,0.7594918,0.7551491,0.7505191,0.7468976,0.74227226,0.73816484,0.7334915,0.7289145,0.7252705,0.71881855,0.7131288,0.70863056,0.7046602,0.70076656,0.6961248,0.69068635,0.6881878,0.6834119,0.6775351,0.67350656,0.66786194,0.6646316,0.6594695,0.65550387,0.6520202,0.64841634,0.644977,0.64079744,0.6352656,0.6292026,0.62539613,0.6223793,0.61815834,0.61292636,0.60799646,0.60288286,0.59688795,0.59182495,0.5864252,0.58066845,0.5773691,0.5745018,0.5695161,0.5650431,0.56191945,0.557492,0.553434,0.54907715,0.54544485,0.54221284,0.538047,0.5339914,0.52850986,0.525625,0.5208243,0.5160478,0.5131677,0.50828886,0.5039892,0.49876112,0.49156672,0.48796964,0.48238605,0.47711575,0.47420126,0.46878952,0.46465528,0.46033126,0.4575681,0.45183915,0.44755816,0.44290042,0.43898344,0.43411517,0.42910135,0.42448646,0.420358,0.41664785,0.41136318,0.40737408,0.40249348,0.39431286,0.39085263,0.38507068,0.38004667,0.3746435,0.37136173,0.36741835,0.36266178,0.35803294,0.3521251,0.34822065,0.3409359,0.33602256,0.33199495,0.32778645,0.32291514,0.3191883,0.3157851,0.3104667,0.3051533,0.3012057,0.2961446,0.29201293,0.2861753,0.2822023,0.27893597,0.27466822,0.27004474,0.2656741,0.26004714,0.25613844,0.25193942,0.2467584,0.2422651,0.23709369,0.23261726,0.2285558,0.22378814,0.21902567,0.21462423,0.20970654,0.20642853,0.19947767,0.19370729,0.19031411,0.1862511,0.18180776,0.176804,0.17152542,0.16622162,0.16219318,0.1571796,0.15384752,0.14980537,0.144714,0.14009362,0.13555813,0.13074195,0.12639314,0.12105042,0.11485523,0.11037904,0.10641056,0.10140622,0.09752053,0.092309475,0.089036226,0.08463174,0.079749286,0.07497066,0.07074064,0.065057516,0.059356928,0.054983914,0.04911512,0.044522226,0.040210605,0.03603494,0.030443251,0.025384843,0.021185994,0.017139316,0.012819886,0.008360684,0.0045527816,6.239709651511849,1.0
