x0,x1,x2,time,status
-0.9576134,-0.13295649,-0.107373886,5.8091197,0.0
0.172958,-0.014264295,-0.025288241,11.030669,0.0
-0.4665186,0.2100222,0.50708747,7.540913,1.0
0.42727336,0.7680812,0.13410884,3.140334,1.0
0.9889632,-0.6425205,-0.9755998,4.9549,1.0
-0.05334025,0.80511004,-0.5480089,6.2995625,0.0
0.7232192,0.8116144,0.5371665,1.1958277,1.0
0.4900891,0.8214701,-0.5255506,4.6021705,1.0
-0.010065296,0.6197567,0.9091316,2.5762665,1.0
0.2749665,0.8216995,0.3842735,0.15472648,1.0
-0.914114,0.6671738,-0.26010296,4.4324546,1.0
0.873114,-0.03389425,-0.7493368,22.480946,1.0
0.92890835,-0.96594834,0.35314152,5.394389,1.0
-0.7191201,-0.68937427,0.2991155,16.809986,1.0
-0.63861966,0.2618497,0.10248407,4.896934,1.0
-0.6141972,0.42568806,0.3958796,2.3952782,1.0
0.115928836,-0.35445547,-0.32273844,24.843485,0.0
-0.3353969,0.9576364,-0.59356964,11.868414,0.0
0.33405212,0.14956853,-0.89604944,14.046585,1.0
0.08567621,-0.5841018,-0.81781965,12.755386,0.0
0.7397114,-0.94526047,0.93724906,3.742635,1.0
0.5206998,-0.03567637,0.5361577,7.495711,1.0
0.40667415,-0.8679182,0.33802283,4.066874,1.0
-0.46486327,0.865654,0.6522901,2.0752206,1.0
-0.7091136,0.2940072,0.7679023,3.1509333,1.0
0.48272106,0.031421598,-0.7294963,7.6671433,0.0
-0.9202327,0.66864365,-0.7658843,7.3711658,1.0
-0.7745864,-0.19001997,-0.91585404,1.7743636,0.0
0.9346845,-0.86492157,-0.36482787,12.11555,1.0
0.39372593,0.28053075,0.26524663,3.5259778,1.0
0.6575013,0.42622086,-0.32903954,2.9101853,1.0
-0.6646106,0.5293796,-0.28136986,20.177567,1.0
-0.91747224,-0.6502645,-0.15980516,1.6563057,0.0
-0.31878683,-0.91046214,-0.77421737,3.9401584,0.0
-0.12391702,-0.8578536,0.6324902,6.3956547,1.0
0.7322313,-0.7377603,-0.6135611,11.917936,1.0
-0.1250145,0.94185066,0.5477219,1.8192384,1.0
-0.73644704,0.85435975,0.65559316,3.4697285,1.0
-0.21001425,-0.2507892,-0.87385446,10.837738,0.0
-0.14208195,0.43944186,0.53606176,4.4917774,1.0
0.80425763,-0.5269082,-0.74283147,11.0899105,0.0
-0.30869728,-0.5200576,0.071575105,15.997064,0.0
-0.32921752,-0.2968572,-0.114108644,30.0,0.0
0.15898687,0.23512182,-0.645765,25.533587,0.0
0.7101653,-0.96028674,0.28336746,5.529512,1.0
-0.6753313,-0.484899,-0.3147871,20.91216,0.0
-0.9720317,0.21795428,0.97713274,1.393523,1.0
-0.69216967,-0.008208309,-0.47741044,22.703053,1.0
0.11137289,-0.854168,-0.24296632,7.644848,1.0
-0.07782195,0.55708086,0.44088542,1.2383366,1.0
-0.53759104,-0.9509112,-0.4852701,15.5623665,1.0
0.70484424,0.8463594,-0.53712773,0.54638547,0.0
0.9819098,-0.9880042,-0.32949895,11.167018,1.0
-0.28999835,-0.95072734,0.38702503,12.183187,0.0
0.88012475,0.76051104,-0.08370994,2.0452542,1.0
-0.9653799,-0.86269075,-0.35878396,19.564604,1.0
0.18460378,0.22010487,0.024855006,1.6061947,1.0
-0.25335923,0.6573728,-0.81952095,30.0,0.0
-0.87199354,0.011793897,0.8668534,0.101628765,1.0
-0.70207614,0.13895759,-0.8805027,7.284849,0.0
-0.105179876,-0.7872296,0.33051956,8.453849,1.0
-0.38355824,-0.6453944,-0.034883045,30.0,0.0
-0.44158313,0.41564122,-0.34514183,1.4699339,0.0
-0.121192224,0.25865996,0.8501162,0.34836766,1.0
-0.28602406,0.6382669,0.28028557,4.86885,1.0
0.430105,0.47684503,0.9419992,1.2775366,1.0
-0.50790155,-0.9148368,-0.50440544,11.601404,0.0
-0.9099667,0.41092324,0.66941357,2.8377676,1.0
0.8682717,-0.05841329,0.024719033,8.1628065,1.0
-0.47403905,-0.8022066,0.5976927,8.699271,1.0
-0.5992528,0.28714222,-0.20026971,25.36251,1.0
0.90288,0.10624087,0.80747074,0.72998637,1.0
-0.7229905,-0.9969125,0.22566868,1.7077101,1.0
0.653616,-0.24796622,0.21835405,3.9199388,1.0
0.24004312,-0.11700006,-0.6024562,10.3115225,0.0
-0.112092756,0.8495347,0.34286872,0.00026880362,1.0
-0.8369538,0.1453185,-0.7586756,3.6841195,0.0
-0.2522403,-0.19697842,0.8501988,0.47803888,1.0
-0.9301129,-0.7782091,0.79073876,5.265854,0.0
0.7842023,0.83032197,-0.38519666,2.7314382,0.0
0.968738,0.23124452,-0.6905674,0.22009015,0.0
0.7755798,-0.9671219,0.7278602,1.2069985,1.0
0.7975414,0.7007331,0.30573872,1.5335747,1.0
0.7435693,-0.64653254,-0.25872827,7.422691,1.0
-0.56141764,0.74504733,0.29572982,11.108838,1.0
-0.80296737,-0.58994627,-0.53053886,16.228985,0.0
-0.2780161,0.9101505,-0.7396833,30.0,0.0
-0.45430684,0.6182357,0.9313141,0.26527587,1.0
0.79864836,-0.83043313,-0.63772744,1.5063038,0.0
-0.89866906,-0.39744252,-0.6196323,7.0984564,0.0
-0.9827892,-0.7449542,-0.77427053,14.679505,1.0
-0.34297213,0.74808544,-0.52694094,30.0,0.0
-0.2430908,0.084581114,0.031587966,4.471288,1.0
-0.19553074,-0.0857802,-0.23401788,9.87856,0.0
-0.6534434,0.15990564,0.454755,8.776346,1.0
0.46080467,-0.19200836,-0.7641451,23.374365,0.0
0.19526467,-0.15426806,0.86697215,5.973455,1.0
0.987942,0.09567768,0.46046916,2.4435785,1.0
-0.9440314,0.72718257,0.9972615,1.1918026,1.0
-0.34938034,0.70052165,0.22298424,2.0123675,1.0
-0.11777384,0.054409176,0.55964124,2.4201035,1.0
-0.4972996,-0.07421536,0.69437337,2.0149171,1.0
0.35604718,-0.2642754,-0.72403395,20.978876,0.0
-0.1943811,0.8625942,0.34632558,1.8862371,1.0
-0.16154037,0.13733323,-0.91657865,12.990336,0.0
0.9912683,0.23800844,0.55893224,1.713403,1.0
-0.3997051,-0.07648501,-0.008800438,26.07423,1.0
0.46853945,0.13273819,0.5504203,3.340701,1.0
0.9730912,0.5784114,0.22867197,2.0208468,1.0
-0.6834309,-0.04722737,-0.43270165,17.74041,1.0
-0.10718622,-0.3863391,-0.9654298,4.689948,1.0
0.60807914,-0.3324009,0.78377336,0.64426863,1.0
-0.8986991,-0.54851466,-0.2745878,2.7314188,1.0
-0.6264797,0.19296934,0.8675126,3.5676227,1.0
0.64145625,0.35507295,-0.19182149,9.650673,1.0
-0.56542593,0.54716945,0.69539183,0.33486617,1.0
-0.32156485,-0.4057083,0.43597198,5.804386,1.0
0.99561435,0.10380455,0.7797921,0.6398969,1.0
-0.6630634,0.7671286,0.40555128,2.6934826,1.0
-0.15578268,0.7266299,-0.52991354,2.9334247,1.0
0.12750132,-0.9468795,-0.23989709,13.507075,1.0
-0.27632982,-0.8175129,-0.9094929,10.864941,1.0
0.88840914,-0.7377118,0.03671011,1.4444326,0.0
-0.04550925,-0.19778718,0.8612288,0.4884074,1.0
0.52533555,-0.071158595,-0.8521608,5.840898,1.0
-0.059001286,-0.59885603,-0.58286554,17.150593,1.0
-0.13295816,-0.64340824,0.5043245,3.3361027,0.0
0.038059402,0.42030656,0.84996074,3.4961543,1.0
0.05826329,0.9423715,0.09450552,4.068987,1.0
-0.987124,-0.054446504,0.04417616,4.9363647,0.0
-0.6955822,0.30846816,-0.73911273,27.484808,1.0
-0.09170225,0.96472293,-0.7349718,24.686636,1.0
0.63868475,0.259213,0.567262,4.6391706,1.0
-0.022147806,0.37160647,-0.43680683,13.8804245,1.0
0.3533999,-0.008536574,0.582284,4.65803,0.0
-0.18347535,0.84528697,-0.6985587,30.0,0.0
0.8947745,0.71406966,-0.9479263,2.8011355,1.0
-0.88678586,0.8736704,0.8080072,1.409764,1.0
0.44447082,0.30815637,-0.21558012,15.656479,0.0
0.9473496,0.42201522,-0.013903259,4.891198,1.0
-0.34711704,-0.76829386,0.9441214,4.902964,0.0
-0.45114344,-0.6251006,-0.57020974,30.0,0.0
0.52170795,0.8897786,0.0031011093,2.0013304,1.0
0.36259255,-0.21743336,-0.94759107,1.8886353,0.0
0.0011993927,0.05625422,-0.55346394,3.1572006,0.0
-0.99662066,-0.106873035,0.010651627,2.6825345,1.0
-0.8723263,-0.14649162,0.41208303,2.2147937,0.0
0.9134597,0.031787954,-0.13990954,6.598225,1.0
-0.9539265,0.01465193,0.37312445,0.6300042,0.0
-0.13644695,0.7085517,-0.15534303,17.605265,1.0
-0.82310176,-0.88661,-0.7934543,10.401419,0.0
0.7862296,0.55176246,-0.5016774,2.2532735,1.0
-0.41332805,-0.74789184,0.7863618,1.0093267,0.0
-0.09745384,0.30174285,0.6186103,3.0808918,1.0
-0.43407428,-0.45323643,-0.22852562,27.426575,1.0
-0.10965115,-0.9416212,-0.7856035,11.254394,0.0
0.6112862,-0.15897514,0.050533675,1.1086602,1.0
-0.42771482,0.31729245,-0.8193992,2.1253603,0.0
0.27660605,0.6649292,-0.060345817,0.549346,1.0
0.77270365,-0.07003445,-0.06756946,5.6012793,1.0
-0.6079907,-0.9225422,0.23172352,5.0570436,0.0
0.12926257,-0.78353834,0.48326638,2.1760082,1.0
-0.63303596,-0.3027178,-0.039037015,19.689058,1.0
-0.42669788,-0.015229589,0.36382037,0.026296424,0.0
0.6200289,-0.7922662,-0.54003054,12.211108,1.0
0.5835288,0.13308266,0.65483445,4.146898,1.0
0.9498675,0.93044895,0.8994052,0.039929267,1.0
0.12859489,0.49171546,-0.089220226,15.557444,1.0
-0.688674,0.9919057,0.77938217,1.2561033,1.0
0.6074988,-0.17704858,-0.5736863,5.400539,0.0
-0.41112044,0.24586268,-0.5035659,30.0,0.0
0.5993619,-0.9622355,-0.03929722,6.559755,1.0
0.46803057,0.3671358,-0.15743406,7.198591,1.0
0.57010114,0.45341033,0.4129145,1.3336263,1.0
-0.936517,-0.5211225,-0.25788486,9.727521,0.0
-0.41111323,0.561238,-0.5504274,6.344054,0.0
-0.4203017,0.6979638,0.48833102,0.24492711,1.0
-0.33549365,0.13466875,0.39929694,1.4631071,1.0
-0.816129,-0.89239556,0.7255923,8.437806,1.0
-0.6308797,-0.88583195,-0.26614693,11.2270155,1.0
0.4396746,-0.05165093,0.84524053,5.529569,1.0
-0.7413805,0.9481116,0.50843126,4.137455,1.0
0.64581573,-0.45053273,-0.8965521,27.077478,1.0
-0.84360355,0.57868105,-0.2591239,12.220844,1.0
-0.12742358,-0.5950497,-0.11222084,23.593185,1.0
-0.42905334,-0.74795645,-0.9732886,12.567604,1.0
0.014778881,-0.46681795,-0.10938847,9.14036,1.0
0.94721854,0.5955526,-0.43174896,3.5494282,1.0
0.8176275,-0.7019774,0.8151361,4.748371,1.0
-0.97909284,-0.6529312,0.6782773,4.415896,1.0
-0.37949073,0.69797134,0.8226879,2.5806344,1.0
0.79980224,0.73445725,0.67552435,1.3751309,1.0
-0.49271432,0.68601626,0.23525618,9.62438,1.0
0.96195275,-0.80812675,0.49652576,1.9731423,1.0
0.007478322,0.8639143,0.14825955,0.02354373,1.0
0.10080629,-0.6907883,0.4371216,5.6759367,0.0
-0.9668144,0.071029074,-0.9086159,3.9045188,0.0
0.28161567,-0.6970618,-0.6096467,24.279776,1.0
-0.74339724,-0.7737645,-0.55440444,16.144781,0.0
0.11988723,0.08770512,0.17594399,16.160812,0.0
-0.9496915,0.9782037,-0.85845155,10.592343,1.0
0.63523036,-0.7259285,-0.6939607,3.720737,0.0
-0.2815166,-0.4930751,-0.5624712,7.1829495,0.0
-0.25220308,-0.167566,0.755165,3.255014,0.0
0.52154183,0.09622476,0.80468196,0.22949827,1.0
-0.9428839,-0.7193388,-0.20000361,30.0,0.0
0.6541954,-0.08921726,0.3871664,2.6317747,1.0
0.27596068,0.31176606,0.538638,6.436013,1.0
-0.9995455,-0.3986091,0.390943,1.2978802,0.0
-0.81822515,0.04729505,0.78919005,3.3716376,1.0
0.92741174,0.4113764,0.52805775,0.9704365,1.0
-0.31078428,-0.49629936,0.33441824,13.694575,1.0
0.5194221,-0.5886858,0.68118095,6.4731627,1.0
-0.8138721,-0.59562314,-0.25518903,3.1257625,0.0
-0.65268856,-0.30953252,0.13547696,2.7456913,1.0
-0.97808295,-0.35975328,0.05345421,7.938483,1.0
0.25945312,0.76302767,0.28227836,4.589176,1.0
-0.9546242,0.3903806,0.7693036,2.0197375,1.0
0.5027882,-0.47384405,0.015148981,8.65525,0.0
0.17356613,0.57182205,0.99613744,0.8955841,1.0
0.20675893,-0.83549315,0.41963133,16.312038,1.0
-0.7677232,-0.605395,0.5585709,0.6333946,0.0
0.0017217515,-0.97019494,-0.30541143,14.864735,0.0
-0.29940876,-0.59522,-0.68011177,22.825855,0.0
0.122033045,-0.10764877,0.71059805,4.1186633,1.0
0.82236123,0.7531296,0.93085843,0.6069861,1.0
0.5804555,0.84589773,0.4404828,0.5817908,1.0
-0.74813795,0.43818495,0.23098853,4.365523,1.0
-0.2265632,0.5704281,-0.7973119,22.867208,0.0
-0.19412425,0.48479337,-0.9751324,30.0,0.0
0.81986177,-0.753391,0.7895633,0.4211513,1.0
-0.58987993,0.86397755,-0.0041417223,12.919401,1.0
0.4845786,-0.3689873,0.6906288,12.709152,1.0
-0.12058779,-0.26695848,-0.8684424,28.094898,0.0
0.57561773,0.02477612,-0.64632297,1.3110033,0.0
0.041662436,0.18201813,-0.11092277,30.0,0.0
-0.7399497,0.30198616,0.1758108,8.10839,1.0
-0.49052498,-0.42513433,0.61055773,7.606409,1.0
-0.88758475,-0.44361663,0.8734228,4.4458857,1.0
0.6768131,0.8163477,0.18923418,2.62271,0.0
0.5470026,-0.3118,-0.23226546,2.0991273,0.0
-0.5116587,-0.64443725,-0.56706905,22.64364,1.0
-0.76203,-0.97989273,-0.44032103,8.228645,0.0
-0.47720596,0.509582,0.58215195,4.595238,1.0
0.5745794,0.8955637,-0.19958353,4.082691,1.0
-0.058347844,0.16979918,-0.66856396,22.281885,1.0
0.09431649,0.07763705,0.015259908,0.72810555,1.0
0.5763827,0.12885067,-0.16884229,19.724741,1.0
-0.34413868,0.84129626,0.86093855,2.4266768,1.0
-0.9786165,-0.81383544,-0.7318211,12.667444,0.0
0.109803975,-0.5993187,0.31416023,1.377725,1.0
0.88641375,-0.28646463,-0.9363975,30.0,0.0
-0.0052642655,0.08558145,-0.010130211,30.0,0.0
0.60256594,-0.38408148,-0.77196044,30.0,0.0
0.12056208,0.5382177,-0.12962615,15.314159,1.0
-0.83293223,0.19718774,0.6921283,1.87175,0.0
-0.7463524,-0.99185115,0.56917804,12.848885,0.0
0.5914923,-0.4967117,0.06096301,11.485425,1.0
-0.8873915,-0.725335,-0.71602386,0.053862415,0.0
0.5360354,0.6346555,0.8534874,0.35650328,1.0
-0.39816698,-0.8794668,0.16635583,8.558913,1.0
0.44883314,0.5015366,0.3961988,4.474842,1.0
-0.77328247,-0.42608115,-0.47571078,30.0,0.0
-0.9323784,-0.06427505,0.08165311,6.111905,0.0
0.042547427,0.9179961,0.52135944,0.66986424,0.0
0.6068528,-0.34087875,-0.24644178,30.0,0.0
0.3741132,0.41450575,-0.778307,7.3839393,1.0
-0.4644945,-0.93893445,-0.19801205,10.35487,1.0
-0.24835385,-0.43777913,-0.7972987,5.113938,0.0
0.6114316,-0.03145177,0.7533501,0.73894423,0.0
-0.6955565,-0.5605673,0.46654218,2.7290676,1.0
-0.8689589,0.6310226,0.71954626,3.4419515,1.0
-0.93677896,-0.8663935,-0.05390985,15.954163,1.0
-0.5887645,-0.5491125,-0.13124287,14.191939,1.0
0.6286136,0.9226,0.3276947,0.3281856,1.0
0.9228916,-0.7706658,-0.4730382,10.001834,1.0
-0.6051447,-0.70882106,-0.4608954,0.13544424,0.0
-0.83218974,-0.60851276,0.89503837,14.363053,1.0
0.7330369,-0.5071897,0.18667035,1.7197807,1.0
0.95172405,-0.6123777,-0.41412696,7.697529,0.0
-0.0071604997,0.30750406,0.21322522,4.4382863,1.0
0.41574857,-0.37159824,-0.10829298,2.1219184,0.0
0.9070228,-0.64221317,-0.84649456,17.573748,1.0
0.8735739,0.6716497,0.9452372,0.67754877,1.0
0.18024534,0.26549938,-0.3346903,30.0,0.0
0.1512149,-0.841256,-0.915356,3.2349794,0.0
0.714045,-0.7049157,-0.7938446,9.706357,1.0
-0.7873025,-0.41349688,0.06023365,8.676882,1.0
-0.8037451,-0.12354543,0.89497244,1.4676486,1.0
0.18125714,-0.72178406,-0.93055266,18.93658,1.0
-0.68948084,0.51383895,-0.26243514,9.121092,0.0
-0.13461892,0.46120083,0.39788952,2.2947679,1.0
0.297771,-0.771841,0.4107022,3.0405588,1.0
-0.28054187,-0.15414724,-0.37291566,30.0,0.0
0.9178902,-0.22823225,0.4650202,3.4314642,1.0
-0.7429506,-0.58933175,0.76636446,22.739918,1.0
-0.6460535,-0.15826555,-0.52025187,8.73716,0.0
0.60989654,-0.1605349,-0.06989181,22.631783,1.0
-0.8376769,-0.28489828,0.937584,3.3272054,1.0
0.908433,0.7591295,0.731925,0.8127583,1.0
-0.64139175,0.48906413,0.5340479,11.9531355,1.0
-0.6869051,-0.99539614,0.043375425,4.3637514,0.0
0.058630638,0.76998305,-0.09464677,1.8627299,0.0
0.3451935,-0.9792084,0.3464438,4.4020195,1.0
0.5798496,0.6615492,0.98876405,0.1349073,1.0
0.13411097,0.7231232,-0.8176576,15.29305,1.0
-0.6621736,-0.3387854,0.9094571,7.353153,1.0
-0.7926034,-0.005533757,0.9781752,3.3438056,1.0
0.23106737,0.11388345,-0.5251384,30.0,0.0
-0.17667998,-0.64492613,-0.6953426,27.948147,1.0
-0.15006323,0.45125246,0.176015,3.577244,1.0
0.26798984,0.2864702,0.105003834,8.596453,1.0
0.79927176,-0.7968243,-0.092439905,15.559147,1.0
0.6858174,-0.9880706,0.2918157,2.6884465,1.0
-0.7702868,0.5127505,-0.5439174,17.05361,1.0
-0.7283429,0.8254134,0.7438555,4.4996724,1.0
0.26838288,-0.21865243,0.53330743,13.295563,1.0
0.5674444,0.2119957,0.74349654,1.388558,1.0
0.22532298,0.118663475,-0.34219027,14.999233,0.0
0.66520894,-0.5096669,-0.42395523,2.266246,0.0
0.06570582,0.751854,0.52862716,1.3095547,1.0
0.08948338,-0.9823694,0.23940627,10.083756,1.0
0.82474,-0.574808,-0.35569802,12.335552,0.0
-0.47670782,0.7867238,0.64490163,1.0355629,1.0
-0.47669867,-0.5862322,0.05273915,9.4189005,0.0
-0.96514195,-0.16522849,-0.8219541,21.010672,1.0
0.9745598,0.89897716,0.5043137,0.29467207,1.0
-0.37043753,0.22090937,0.9877867,5.642015,1.0
0.043160427,-0.7946462,-0.8952149,16.927845,0.0
-0.34283134,0.11952338,0.6755083,5.9859304,1.0
0.47292244,-0.050591864,0.94821364,0.64081067,1.0
0.67711365,-0.6232334,0.8497379,6.1359987,1.0
0.4126383,-0.88242376,0.7672624,4.0311837,1.0
-0.32454166,0.99160224,-0.075851634,10.497148,0.0
0.6218374,0.4068454,0.9213591,0.160069,1.0
0.453894,-0.0062090876,-0.33875892,12.073252,0.0
0.8545621,-0.15467028,0.041786242,5.800262,0.0
-0.9820918,-0.13934521,-0.69387686,5.035637,0.0
-0.037221693,0.004448273,-0.017715568,30.0,0.0
0.5860323,-0.90099776,0.43268135,7.2210736,1.0
0.09656962,0.43521646,0.057692423,3.7410572,0.0
0.03862283,-0.5220581,0.4590898,5.769608,1.0
0.9921504,0.34374815,0.14267781,4.0467577,1.0
-0.2858013,-0.87145305,0.41563928,11.2918005,1.0
-0.28646508,0.032186538,0.66513616,4.5637574,1.0
-0.7503537,-0.66123223,-0.83881176,2.3368862,1.0
-0.073966965,0.71726686,-0.79128957,16.751236,0.0
-0.64456743,0.9642052,0.3087679,2.1177082,1.0
-0.14682397,0.6554941,0.3011547,4.904572,1.0
-0.96223456,0.80936426,0.060900178,5.1496906,1.0
-0.36604092,-0.4467291,0.8964909,9.405003,0.0
-0.058463138,-0.92366534,-0.40188682,13.278498,1.0
0.83909684,-0.52226806,-0.72517973,10.721932,0.0
0.8748437,0.51243836,0.9057764,1.5015959,1.0
0.39301518,-0.75301224,0.9652394,7.3447065,1.0
0.29755908,-0.308835,0.08662071,11.749289,1.0
0.9627298,-0.12820709,-0.8313995,1.7567077,0.0
0.37088063,-0.47047174,-0.60999244,0.29392433,0.0
-0.3472455,-0.38822517,0.74924874,3.6740758,1.0
-0.28492308,-0.44529703,0.28198716,13.381254,0.0
-0.7563696,-0.25564042,-0.098936215,20.436913,1.0
0.8412282,-0.802041,-0.763093,10.202864,1.0
0.49183002,-0.30308193,-0.9813128,30.0,0.0
0.32249418,0.55227554,0.8532352,0.8917176,1.0
-0.78116757,-0.8602276,0.77568674,21.635073,0.0
-0.36989307,-0.5321358,0.3659037,8.6313095,1.0
0.26874208,0.18797988,0.306556,8.777486,1.0
-0.6816624,0.77858245,-0.14038366,3.2653768,0.0
-0.75638103,-0.538604,-0.95901704,15.8998575,0.0
-0.8341494,-0.675871,-0.305441,30.0,0.0
-0.23299955,0.43322897,-0.038499292,1.9796705,0.0
-0.14756943,0.04402286,0.8934887,6.5716085,1.0
-0.08946159,0.8891928,0.4941197,1.2023058,1.0
0.18551216,0.86918926,0.7158925,0.7944574,1.0
-0.5958691,0.7596646,0.9940167,0.95838743,1.0
0.5674375,0.45038867,-0.42557362,5.773798,1.0
0.43420184,0.30146664,-0.73027205,18.64193,1.0
-0.8703781,-0.38961706,0.3881796,3.2803357,1.0
0.1775143,0.43461397,0.74789995,0.15883252,1.0
-0.38252464,0.28038126,-0.3318334,24.436922,1.0
-0.5735877,0.28495765,0.53234655,2.909402,1.0
-0.3073598,-0.6363117,-0.16186893,30.0,0.0
-0.44249636,-0.90156794,0.667568,26.736515,1.0
0.6276053,-0.30609027,0.50351304,14.853463,1.0
-0.96172404,0.43699014,-0.71810156,16.797144,1.0
0.31108537,-0.12955928,0.53603464,0.7233088,1.0
-0.5811785,-0.32440776,0.013157369,9.777342,1.0
-0.41759968,0.34327102,-0.94926804,24.91926,0.0
0.6587403,-0.8476896,0.043135073,8.339217,1.0
0.9681327,-0.15152182,0.27165192,2.1076226,1.0
-0.12886332,0.1056578,0.5697777,10.789406,1.0
-0.674994,0.16568075,0.14083838,1.7751747,0.0
-0.6899687,-0.5022314,-0.6038942,3.386566,0.0
0.5442017,-0.18038598,0.33380947,2.9740384,1.0
0.58808786,0.28676483,-0.10794902,0.9459839,1.0
-0.97315794,-0.230204,-0.89640397,11.818181,0.0
0.061062265,-0.5809709,-0.45246726,6.639732,0.0
-0.57611907,-0.34657225,-0.9999138,0.5640175,0.0
-0.4663947,0.90025294,-0.1642681,23.362534,0.0
0.08981945,0.22160283,-0.89943767,30.0,0.0
-0.7567506,0.012593462,0.19485421,6.7390556,1.0
-0.3333661,0.18114908,0.85733944,0.7649025,1.0
0.5796567,-0.9797082,0.119104564,7.7812443,1.0
-0.037938908,-0.39262247,0.98157144,2.324176,1.0
0.23074093,0.67145103,-0.080470584,0.5744456,0.0
0.2648395,0.68852377,0.34204257,2.8116515,1.0
0.2893217,0.82494223,0.106927335,1.8514067,1.0
0.53619367,-0.91231424,-0.34437555,13.269676,1.0
0.8433645,0.16380255,0.44222414,0.15490966,1.0
0.23434255,0.51843846,0.8430313,1.4105095,1.0
0.47937956,-0.5840947,0.8196338,6.2886105,1.0
0.081678316,0.3058454,-0.037844844,18.820663,0.0
0.9211359,-0.18348207,0.64149785,10.45315,1.0
-0.7696761,-0.41372946,0.52875495,2.7566485,1.0
