x0,x1,x2,time,status
0.9889632,-0.6425205,-0.9755998,4.9549,1.0
-0.086003035,0.8635039,0.6920494,1.7131046,1.0
-0.05334025,0.80511004,-0.5480089,6.2995625,0.0
-0.39169252,0.42998776,0.44818297,3.1355824,1.0
-0.96264714,-0.42837378,0.16097267,0.42696074,1.0
0.8615733,-0.3220062,-0.75983375,1.018373,1.0
0.032545418,0.39841413,-0.40271863,16.730825,0.0
-0.4775367,0.87691116,0.8772849,1.1073804,0.0
-0.010065296,0.6197567,0.9091316,2.5762665,1.0
-0.914114,0.6671738,-0.26010296,4.4324546,1.0
0.873114,-0.03389425,-0.7493368,22.480946,1.0
-0.14958164,-0.7222131,-0.5676274,23.25447,1.0
0.5294005,-0.89078826,-0.019754022,14.870528,1.0
-0.483407,0.8316156,0.06471638,2.660543,1.0
0.115928836,-0.35445547,-0.32273844,24.843485,0.0
-0.3353969,0.9576364,-0.59356964,11.868414,0.0
0.33405212,0.14956853,-0.89604944,14.046585,1.0
0.08567621,-0.5841018,-0.81781965,12.755386,0.0
-0.3450002,-0.17944409,-0.7289116,26.925686,1.0
-0.7458674,-0.17203204,0.23488747,4.584758,1.0
-0.7354662,0.94896245,-0.6387298,4.565807,0.0
0.5206998,-0.03567637,0.5361577,7.495711,1.0
0.40667415,-0.8679182,0.33802283,4.066874,1.0
-0.46486327,0.865654,0.6522901,2.0752206,1.0
-0.7091136,0.2940072,0.7679023,3.1509333,1.0
0.48272106,0.031421598,-0.7294963,7.6671433,0.0
0.046204627,0.74611694,-0.92258435,5.7103024,0.0
0.38478157,-0.047463045,-0.661471,30.0,0.0
-0.8736562,-0.9355518,-0.51513827,21.022825,0.0
-0.7745864,-0.19001997,-0.91585404,1.7743636,0.0
-0.62331384,0.17463645,0.80702114,0.08220161,1.0
0.9346845,-0.86492157,-0.36482787,12.11555,1.0
0.39372593,0.28053075,0.26524663,3.5259778,1.0
-0.6646106,0.5293796,-0.28136986,20.177567,1.0
-0.91747224,-0.6502645,-0.15980516,1.6563057,0.0
-0.31878683,-0.91046214,-0.77421737,3.9401584,0.0
-0.12391702,-0.8578536,0.6324902,6.3956547,1.0
0.7322313,-0.7377603,-0.6135611,11.917936,1.0
-0.73644704,0.85435975,0.65559316,3.4697285,1.0
-0.21453667,-0.7188587,-0.89572734,22.388556,1.0
-0.14208195,0.43944186,0.53606176,4.4917774,1.0
-0.6112637,0.72574157,-0.9425561,20.437618,1.0
-0.36424842,0.6975226,0.6645955,0.91161376,1.0
-0.30869728,-0.5200576,0.071575105,15.997064,0.0
-0.32921752,-0.2968572,-0.114108644,30.0,0.0
0.7299636,0.42054138,-0.65873665,1.5648111,1.0
0.7101653,-0.96028674,0.28336746,5.529512,1.0
-0.9877117,-0.12289788,0.5940882,1.2869505,1.0
-0.9720317,0.21795428,0.97713274,1.393523,1.0
0.58499515,-0.341544,-0.28559488,2.8602347,0.0
0.11137289,-0.854168,-0.24296632,7.644848,1.0
-0.07782195,0.55708086,0.44088542,1.2383366,1.0
-0.17976794,-0.983202,-0.056902107,7.4858394,0.0
0.70484424,0.8463594,-0.53712773,0.54638547,0.0
0.57851624,-0.80297697,-0.1153355,11.688959,0.0
-0.23866135,0.66519696,0.42392436,1.6197783,1.0
-0.28999835,-0.95072734,0.38702503,12.183187,0.0
-0.15757611,0.7166989,0.15014711,2.1953282,0.0
-0.9653799,-0.86269075,-0.35878396,19.564604,1.0
0.18460378,0.22010487,0.024855006,1.6061947,1.0
-0.71048707,0.7536174,0.47647035,4.3508143,1.0
-0.25335923,0.6573728,-0.81952095,30.0,0.0
-0.87199354,0.011793897,0.8668534,0.101628765,1.0
-0.6614441,-0.8619433,0.8120449,25.594368,1.0
0.004546754,-0.18158723,0.45598695,4.4392905,1.0
-0.38355824,-0.6453944,-0.034883045,30.0,0.0
-0.44158313,0.41564122,-0.34514183,1.4699339,0.0
-0.14941192,0.409535,-0.68184566,30.0,0.0
-0.121192224,0.25865996,0.8501162,0.34836766,1.0
-0.28602406,0.6382669,0.28028557,4.86885,1.0
0.430105,0.47684503,0.9419992,1.2775366,1.0
-0.47403905,-0.8022066,0.5976927,8.699271,1.0
-0.0001596716,0.8285039,-0.17517482,13.008539,1.0
0.228463,-0.12537721,0.18620749,4.454168,1.0
0.90288,0.10624087,0.80747074,0.72998637,1.0
-0.7229905,-0.9969125,0.22566868,1.7077101,1.0
0.08340586,0.5612613,0.6429879,0.26767224,1.0
0.9068195,0.21991219,-0.41983634,5.1436644,0.0
0.653616,-0.24796622,0.21835405,3.9199388,1.0
0.24004312,-0.11700006,-0.6024562,10.3115225,0.0
-0.2522403,-0.19697842,0.8501988,0.47803888,1.0
-0.51028234,0.32802537,-0.037558496,4.0246654,0.0
-0.9301129,-0.7782091,0.79073876,5.265854,0.0
-0.40316075,0.3185037,0.19027545,17.494408,1.0
0.968738,0.23124452,-0.6905674,0.22009015,0.0
0.66293895,0.63139415,-0.81591624,9.113828,1.0
0.7975414,0.7007331,0.30573872,1.5335747,1.0
0.7435693,-0.64653254,-0.25872827,7.422691,1.0
0.51916903,-0.3876322,0.23227851,8.046156,1.0
-0.05399411,-0.53161937,0.6676436,8.856311,0.0
-0.64736664,0.59995484,-0.68947196,3.0151818,1.0
-0.2780161,0.9101505,-0.7396833,30.0,0.0
-0.45430684,0.6182357,0.9313141,0.26527587,1.0
-0.8151557,0.16684854,-0.18914738,17.796488,1.0
-0.89866906,-0.39744252,-0.6196323,7.0984564,0.0
-0.9827892,-0.7449542,-0.77427053,14.679505,1.0
0.4608289,-0.52124995,0.8031402,2.1758633,0.0
-0.17239577,-0.22226678,-0.31933835,4.86922,0.0
0.31617945,0.7624284,0.14534517,3.0155447,1.0
-0.6534434,0.15990564,0.454755,8.776346,1.0
0.46080467,-0.19200836,-0.7641451,23.374365,0.0
0.52718925,0.06732219,0.4440697,3.4573724,1.0
0.19526467,-0.15426806,0.86697215,5.973455,1.0
-0.9440314,0.72718257,0.9972615,1.1918026,1.0
-0.34938034,0.70052165,0.22298424,2.0123675,1.0
-0.1943811,0.8625942,0.34632558,1.8862371,1.0
-0.16154037,0.13733323,-0.91657865,12.990336,0.0
0.8626773,-0.31676286,0.6225984,1.91872,1.0
0.7454196,0.33197644,0.1775731,2.4247613,0.0
0.78670454,-0.10283196,-0.51123285,27.928808,1.0
0.6283459,0.3942988,-0.18079092,8.5474615,1.0
-0.98856986,0.9080287,0.2105052,1.8901442,1.0
-0.9869074,-0.003013026,0.19727069,3.6968558,1.0
0.5571261,0.09686621,0.22690392,8.30718,1.0
0.46853945,0.13273819,0.5504203,3.340701,1.0
0.9730912,0.5784114,0.22867197,2.0208468,1.0
-0.841755,0.32847694,0.04668996,4.452349,1.0
-0.10718622,-0.3863391,-0.9654298,4.689948,1.0
-0.4129463,-0.46441206,-0.9265488,18.961014,1.0
0.62070644,0.9282024,0.9154281,0.6894905,1.0
0.18233101,-0.37699336,0.83684146,4.311399,1.0
-0.7317237,0.96456707,-0.6922487,2.0166664,1.0
0.99561435,0.10380455,0.7797921,0.6398969,1.0
-0.6630634,0.7671286,0.40555128,2.6934826,1.0
-0.15578268,0.7266299,-0.52991354,2.9334247,1.0
-0.31509697,-0.28917205,0.99167645,0.8825794,1.0
-0.04550925,-0.19778718,0.8612288,0.4884074,1.0
0.030672293,0.61916405,0.76354444,4.0770082,1.0
0.52533555,-0.071158595,-0.8521608,5.840898,1.0
-0.13295816,-0.64340824,0.5043245,3.3361027,0.0
-0.8990589,-0.834663,-0.92283314,18.344723,1.0
0.038059402,0.42030656,0.84996074,3.4961543,1.0
-0.987124,-0.054446504,0.04417616,4.9363647,0.0
-0.87944216,-0.8642554,-0.8077079,4.369348,0.0
0.63868475,0.259213,0.567262,4.6391706,1.0
0.26086625,0.8581462,-0.2037468,11.123954,1.0
-0.022147806,0.37160647,-0.43680683,13.8804245,1.0
0.3533999,-0.008536574,0.582284,4.65803,0.0
-0.5623329,0.49239168,-0.091777906,13.837705,1.0
-0.18347535,0.84528697,-0.6985587,30.0,0.0
0.8887403,-0.35348246,-0.80511606,0.118914545,0.0
0.8947745,0.71406966,-0.9479263,2.8011355,1.0
-0.7642126,0.65875274,-0.7230514,8.590848,0.0
-0.88678586,0.8736704,0.8080072,1.409764,1.0
0.9473496,0.42201522,-0.013903259,4.891198,1.0
-0.34711704,-0.76829386,0.9441214,4.902964,0.0
-0.45114344,-0.6251006,-0.57020974,30.0,0.0
0.36259255,-0.21743336,-0.94759107,1.8886353,0.0
0.0011993927,0.05625422,-0.55346394,3.1572006,0.0
-0.99662066,-0.106873035,0.010651627,2.6825345,1.0
-0.8379623,0.6454798,-0.51961017,8.381585,1.0
-0.98061943,-0.5499165,-0.83161974,0.19120945,0.0
-0.8723263,-0.14649162,0.41208303,2.2147937,0.0
-0.7236495,0.3448457,-0.92137706,17.403238,1.0
-0.029368605,0.34931433,-0.8182103,26.040697,1.0
0.6644246,0.5529271,-0.87767327,6.0351334,1.0
-0.10006929,-0.06527599,-0.79057115,15.906616,0.0
-0.2524984,-0.95645547,-0.103324465,11.68987,0.0
-0.8991483,0.16504,-0.43481195,2.8917007,0.0
-0.41332805,-0.74789184,0.7863618,1.0093267,0.0
-0.09745384,0.30174285,0.6186103,3.0808918,1.0
-0.43407428,-0.45323643,-0.22852562,27.426575,1.0
-0.15678376,0.8643309,0.7352656,0.27167645,1.0
-0.10965115,-0.9416212,-0.7856035,11.254394,0.0
0.7929712,-0.9442256,0.14660266,2.1862814,1.0
-0.42771482,0.31729245,-0.8193992,2.1253603,0.0
0.6445306,0.6148286,-0.61676663,1.91683,0.0
0.27660605,0.6649292,-0.060345817,0.549346,1.0
0.16070607,-0.78219444,-0.07516102,17.587845,1.0
0.77270365,-0.07003445,-0.06756946,5.6012793,1.0
-0.63303596,-0.3027178,-0.039037015,19.689058,1.0
0.28785285,0.24325284,0.522386,7.071848,1.0
-0.42669788,-0.015229589,0.36382037,0.026296424,0.0
0.5835288,0.13308266,0.65483445,4.146898,1.0
0.9498675,0.93044895,0.8994052,0.039929267,1.0
0.10357384,-0.81492776,0.48086154,2.8747528,1.0
-0.688674,0.9919057,0.77938217,1.2561033,1.0
-0.41112044,0.24586268,-0.5035659,30.0,0.0
0.5993619,-0.9622355,-0.03929722,6.559755,1.0
0.46803057,0.3671358,-0.15743406,7.198591,1.0
0.57010114,0.45341033,0.4129145,1.3336263,1.0
-0.936517,-0.5211225,-0.25788486,9.727521,0.0
-0.816129,-0.89239556,0.7255923,8.437806,1.0
0.73180765,-0.9175049,0.91634816,4.634748,1.0
-0.5452638,0.5037242,-0.19850266,22.995436,1.0
-0.19384915,-0.49342605,0.0136768995,4.510774,1.0
-0.6597554,0.43676355,0.7395953,0.044476267,1.0
-0.7413805,0.9481116,0.50843126,4.137455,1.0
0.8333549,-0.92459434,-0.42830232,10.854852,1.0
-0.84360355,0.57868105,-0.2591239,12.220844,1.0
0.6872329,0.9870873,0.26151237,0.27242124,1.0
-0.42905334,-0.74795645,-0.9732886,12.567604,1.0
0.94721854,0.5955526,-0.43174896,3.5494282,1.0
0.11157278,-0.604824,0.58120173,6.9401546,1.0
-0.82476074,0.6758509,-0.5174749,11.572947,1.0
-0.13147537,-0.14427684,-0.79576564,1.4493649,0.0
0.8176275,-0.7019774,0.8151361,4.748371,1.0
-0.37949073,0.69797134,0.8226879,2.5806344,1.0
0.79980224,0.73445725,0.67552435,1.3751309,1.0
-0.49271432,0.68601626,0.23525618,9.62438,1.0
0.9683539,0.22108029,0.30339673,1.6792381,1.0
0.30893034,0.10465462,-0.6285398,12.545734,0.0
0.96195275,-0.80812675,0.49652576,1.9731423,1.0
0.007478322,0.8639143,0.14825955,0.02354373,1.0
0.25575462,0.81473666,-0.8611545,9.512101,0.0
-0.9668144,0.071029074,-0.9086159,3.9045188,0.0
-0.39281136,-0.20301323,-0.10141179,0.12560782,0.0
-0.95892966,0.23510823,0.60910976,0.36666217,1.0
-0.53165597,-0.19974323,-0.013371678,2.6483662,0.0
-0.8852171,0.8294891,0.6613402,0.18589443,1.0
-0.68199146,0.7354134,0.014596408,1.1045268,1.0
-0.74339724,-0.7737645,-0.55440444,16.144781,0.0
0.77967393,-0.09815583,0.39441934,3.652565,1.0
-0.21941969,0.24524753,0.43289623,3.6711788,0.0
-0.9496915,0.9782037,-0.85845155,10.592343,1.0
-0.2815166,-0.4930751,-0.5624712,7.1829495,0.0
0.12676693,-0.039875206,-0.81390625,5.596583,0.0
0.027813118,-0.6051644,-0.039459318,1.5982834,0.0
0.52154183,0.09622476,0.80468196,0.22949827,1.0
0.84140265,-0.069118395,0.13129355,0.46934018,1.0
-0.9428839,-0.7193388,-0.20000361,30.0,0.0
0.27596068,0.31176606,0.538638,6.436013,1.0
-0.9995455,-0.3986091,0.390943,1.2978802,0.0
-0.31078428,-0.49629936,0.33441824,13.694575,1.0
-0.70138997,-0.058166616,-0.95541614,15.408912,0.0
0.54970866,-0.64767194,0.7691176,4.480947,1.0
-0.65268856,-0.30953252,0.13547696,2.7456913,1.0
-0.686096,0.5514809,-0.93267685,10.14219,0.0
0.25945312,0.76302767,0.28227836,4.589176,1.0
-0.9546242,0.3903806,0.7693036,2.0197375,1.0
0.5027882,-0.47384405,0.015148981,8.65525,0.0
-0.75161797,0.21745138,0.38662562,10.6311245,1.0
-0.8444275,-0.191837,0.026973778,3.413475,1.0
0.1346837,0.071967386,-0.6314742,20.163778,1.0
-0.7677232,-0.605395,0.5585709,0.6333946,0.0
-0.08824217,-0.3823007,-0.26464844,28.338198,0.0
0.5266153,-0.639105,-0.7245143,4.6629777,1.0
0.0017217515,-0.97019494,-0.30541143,14.864735,0.0
-0.29940876,-0.59522,-0.68011177,22.825855,0.0
0.82236123,0.7531296,0.93085843,0.6069861,1.0
-0.5953774,0.45275173,0.14263603,1.9174242,1.0
0.16785465,-0.0865562,0.16422169,2.840585,1.0
-0.86450344,-0.988099,-0.063976504,30.0,0.0
0.5804555,0.84589773,0.4404828,0.5817908,1.0
-0.74813795,0.43818495,0.23098853,4.365523,1.0
-0.2265632,0.5704281,-0.7973119,22.867208,0.0
-0.19412425,0.48479337,-0.9751324,30.0,0.0
-0.58987993,0.86397755,-0.0041417223,12.919401,1.0
-0.2799919,-0.6782576,0.45275193,5.6745377,1.0
0.6705497,-0.36224222,0.95613074,2.1208947,1.0
-0.05457763,0.1322888,-0.7066312,6.6000447,0.0
0.06909332,0.6651407,-0.627932,8.089466,1.0
-0.44809395,0.1661152,0.8599029,1.4533902,1.0
-0.8854092,0.6365947,-0.6707541,13.3142805,1.0
-0.12058779,-0.26695848,-0.8684424,28.094898,0.0
-0.7399497,0.30198616,0.1758108,8.10839,1.0
-0.49052498,-0.42513433,0.61055773,7.606409,1.0
-0.88758475,-0.44361663,0.8734228,4.4458857,1.0
-0.24411753,-0.14807169,0.41379568,8.87014,1.0
-0.5116587,-0.64443725,-0.56706905,22.64364,1.0
0.4487808,0.26297402,0.5890698,0.07370329,1.0
0.571437,-0.71004534,-0.8250237,9.194436,0.0
-0.76203,-0.97989273,-0.44032103,8.228645,0.0
-0.75415576,-0.08472785,-0.623197,2.758704,1.0
-0.98477703,0.792676,0.9951059,1.8444818,1.0
0.6120081,-0.9396641,0.07064697,5.6977487,1.0
0.5745794,0.8955637,-0.19958353,4.082691,1.0
-0.18492937,-0.25746217,0.6877887,1.1984869,1.0
-0.058347844,0.16979918,-0.66856396,22.281885,1.0
0.5763827,0.12885067,-0.16884229,19.724741,1.0
-0.9786165,-0.81383544,-0.7318211,12.667444,0.0
0.25467405,-0.47661656,0.16508591,4.7523065,1.0
0.109803975,-0.5993187,0.31416023,1.377725,1.0
0.88641375,-0.28646463,-0.9363975,30.0,0.0
-0.052945923,-0.8650848,-0.0014922761,11.212265,1.0
0.38428748,-0.8477648,-0.54033995,0.61806846,1.0
0.60256594,-0.38408148,-0.77196044,30.0,0.0
0.12056208,0.5382177,-0.12962615,15.314159,1.0
-0.83293223,0.19718774,0.6921283,1.87175,0.0
-0.63348866,0.8259384,-0.79269546,21.747026,1.0
-0.7463524,-0.99185115,0.56917804,12.848885,0.0
0.5914923,-0.4967117,0.06096301,11.485425,1.0
-0.8873915,-0.725335,-0.71602386,0.053862415,0.0
-0.091490135,0.38825533,-0.28654525,16.380426,1.0
0.5360354,0.6346555,0.8534874,0.35650328,1.0
-0.58592486,0.20191304,-0.9310444,0.77239776,1.0
-0.77328247,-0.42608115,-0.47571078,30.0,0.0
-0.8675439,-0.9956461,-0.4613112,24.119724,0.0
-0.9323784,-0.06427505,0.08165311,6.111905,0.0
-0.9607562,-0.4011678,-0.039168842,2.2245674,0.0
-0.4644945,-0.93893445,-0.19801205,10.35487,1.0
-0.9877556,0.33774343,0.7377986,2.0542645,0.0
-0.24835385,-0.43777913,-0.7972987,5.113938,0.0
0.6114316,-0.03145177,0.7533501,0.73894423,0.0
-0.6955565,-0.5605673,0.46654218,2.7290676,1.0
-0.8689589,0.6310226,0.71954626,3.4419515,1.0
-0.5887645,-0.5491125,-0.13124287,14.191939,1.0
-0.90808624,0.75110716,0.8859003,1.6281242,1.0
-0.6051447,-0.70882106,-0.4608954,0.13544424,0.0
-0.83218974,-0.60851276,0.89503837,14.363053,1.0
0.93947405,-0.9922067,-0.6314141,10.379273,1.0
0.8559322,0.37300056,0.6295885,0.1430459,1.0
0.7330369,-0.5071897,0.18667035,1.7197807,1.0
0.95172405,-0.6123777,-0.41412696,7.697529,0.0
-0.0071604997,0.30750406,0.21322522,4.4382863,1.0
0.41574857,-0.37159824,-0.10829298,2.1219184,0.0
0.9070228,-0.64221317,-0.84649456,17.573748,1.0
0.8735739,0.6716497,0.9452372,0.67754877,1.0
0.64634967,-0.93379277,0.13899414,9.492413,1.0
-0.7049699,0.16010807,-0.8330188,22.200855,1.0
-0.08942545,0.71831423,-0.34884715,30.0,0.0
-0.32481,0.836273,0.2744063,12.260471,1.0
-0.6680987,0.7482463,-0.80886626,25.256283,1.0
-0.6776397,0.28154913,-0.22452009,24.00913,1.0
0.6330557,-0.54136056,0.33023283,4.233538,1.0
-0.7873025,-0.41349688,0.06023365,8.676882,1.0
-0.8037451,-0.12354543,0.89497244,1.4676486,1.0
0.5910203,0.7051613,0.08778212,3.8677409,1.0
-0.68948084,0.51383895,-0.26243514,9.121092,0.0
-0.4343753,-0.51640254,0.74270386,2.8263617,0.0
-0.13946322,-0.19225642,0.20221211,5.265841,0.0
0.297771,-0.771841,0.4107022,3.0405588,1.0
0.1366121,-0.93287,0.95368016,10.752307,1.0
-0.098959625,0.680506,0.6450411,1.9720423,1.0
0.9178902,-0.22823225,0.4650202,3.4314642,1.0
-0.7429506,-0.58933175,0.76636446,22.739918,1.0
0.39164713,0.42180616,-0.26041773,17.80526,1.0
0.25775844,-0.6848785,0.46117908,9.109913,1.0
0.97819287,0.5594955,0.95906943,0.19844542,1.0
0.60989654,-0.1605349,-0.06989181,22.631783,1.0
0.5127901,0.62030035,-0.7173139,8.418786,1.0
-0.2826254,0.5022825,0.73134327,0.32680655,1.0
0.908433,0.7591295,0.731925,0.8127583,1.0
0.42411426,0.32754207,-0.2304101,4.21762,1.0
-0.64139175,0.48906413,0.5340479,11.9531355,1.0
0.058630638,0.76998305,-0.09464677,1.8627299,0.0
0.5798496,0.6615492,0.98876405,0.1349073,1.0
0.13411097,0.7231232,-0.8176576,15.29305,1.0
-0.7926034,-0.005533757,0.9781752,3.3438056,1.0
-0.0632482,-0.062304452,0.12625535,4.9515924,1.0
-0.17667998,-0.64492613,-0.6953426,27.948147,1.0
0.49926913,-0.022288907,0.4585542,4.1758265,1.0
0.79927176,-0.7968243,-0.092439905,15.559147,1.0
-0.21195418,0.34328684,0.107587114,1.351772,1.0
0.6858174,-0.9880706,0.2918157,2.6884465,1.0
-0.7702868,0.5127505,-0.5439174,17.05361,1.0
-0.7283429,0.8254134,0.7438555,4.4996724,1.0
0.5673285,0.42967275,0.34067878,2.836773,1.0
-0.5565807,0.41351485,-0.39089128,18.90657,0.0
0.5674444,0.2119957,0.74349654,1.388558,1.0
0.66520894,-0.5096669,-0.42395523,2.266246,0.0
0.20521635,-0.22139968,-0.17537846,8.380086,0.0
0.06570582,0.751854,0.52862716,1.3095547,1.0
0.70343596,0.67993736,0.09418109,2.1210587,1.0
0.08948338,-0.9823694,0.23940627,10.083756,1.0
-0.47670782,0.7867238,0.64490163,1.0355629,1.0
-0.47669867,-0.5862322,0.05273915,9.4189005,0.0
-0.96514195,-0.16522849,-0.8219541,21.010672,1.0
0.9745598,0.89897716,0.5043137,0.29467207,1.0
0.28052872,-0.58324444,-0.66426766,20.429415,1.0
-0.37043753,0.22090937,0.9877867,5.642015,1.0
0.043160427,-0.7946462,-0.8952149,16.927845,0.0
-0.34283134,0.11952338,0.6755083,5.9859304,1.0
-0.88777286,0.78984016,0.79159904,2.750819,1.0
-0.09548305,0.8098556,-0.6936196,30.0,0.0
0.05136432,0.7162226,0.6376609,1.2737527,1.0
0.67711365,-0.6232334,0.8497379,6.1359987,1.0
0.4126383,-0.88242376,0.7672624,4.0311837,1.0
0.6218374,0.4068454,0.9213591,0.160069,1.0
0.42986172,-0.009572242,0.94948924,2.2487173,1.0
0.453894,-0.0062090876,-0.33875892,12.073252,0.0
-0.26154363,-0.8462711,0.53531563,5.381491,1.0
0.5860323,-0.90099776,0.43268135,7.2210736,1.0
0.1025316,-0.3110648,0.88282883,0.40893385,0.0
0.50662607,0.60241526,0.25406224,2.4342327,1.0
0.09656962,0.43521646,0.057692423,3.7410572,0.0
0.03862283,-0.5220581,0.4590898,5.769608,1.0
-0.2858013,-0.87145305,0.41563928,11.2918005,1.0
-0.857356,0.57040995,-0.22299576,15.099266,1.0
-0.28646508,0.032186538,0.66513616,4.5637574,1.0
-0.7503537,-0.66123223,-0.83881176,2.3368862,1.0
-0.64456743,0.9642052,0.3087679,2.1177082,1.0
-0.71596456,-0.8265902,-0.19086942,27.082659,0.0
-0.14682397,0.6554941,0.3011547,4.904572,1.0
-0.96223456,0.80936426,0.060900178,5.1496906,1.0
-0.8401595,0.24934092,-0.06805461,2.4234219,0.0
-0.36604092,-0.4467291,0.8964909,9.405003,0.0
0.4335609,-0.48347035,-0.30217868,20.08272,0.0
-0.058463138,-0.92366534,-0.40188682,13.278498,1.0
-0.2564689,0.24333939,-0.94605446,30.0,0.0
0.83909684,-0.52226806,-0.72517973,10.721932,0.0
0.8748437,0.51243836,0.9057764,1.5015959,1.0
0.39301518,-0.75301224,0.9652394,7.3447065,1.0
0.29755908,-0.308835,0.08662071,11.749289,1.0
0.7549827,0.7411899,0.95317817,0.14517458,1.0
0.9627298,-0.12820709,-0.8313995,1.7567077,0.0
-0.24575289,0.89059556,0.041689247,6.660852,1.0
0.57138085,0.7231332,-0.14124924,8.160086,1.0
0.37088063,-0.47047174,-0.60999244,0.29392433,0.0
-0.9178351,-0.7581105,0.39499697,4.8913383,1.0
-0.28492308,-0.44529703,0.28198716,13.381254,0.0
-0.21887842,0.6313671,0.94728833,0.9632553,1.0
0.8412282,-0.802041,-0.763093,10.202864,1.0
0.32249418,0.55227554,0.8532352,0.8917176,1.0
-0.78116757,-0.8602276,0.77568674,21.635073,0.0
0.41180336,-0.5683567,0.44502833,7.6679854,1.0
-0.64206064,0.72402054,0.25855544,3.0808163,1.0
-0.36989307,-0.5321358,0.3659037,8.6313095,1.0
-0.6816624,0.77858245,-0.14038366,3.2653768,0.0
0.8473513,-0.081591375,0.25917703,11.788494,1.0
-0.75638103,-0.538604,-0.95901704,15.8998575,0.0
-0.8341494,-0.675871,-0.305441,30.0,0.0
-0.23299955,0.43322897,-0.038499292,1.9796705,0.0
0.74557316,0.01608223,0.9660697,0.50805426,1.0
